KD,5.8,8.8,6.0,5.9,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.4,7.3,7.4,7.5
KD,5.8,8.8,5.7,5.9,5.4,5.7,5.8,5.9,5.9,5.9,6.0,6.0,7.0,7.3,7.4
KD,5.7,8.7,5.8,5.7,5.3,5.4,5.5,5.6,5.7,5.7,5.8,5.9,6.8,NaN,7.0
KD,5.6,8.7,5.8,5.6,5.3,5.4,5.5,5.6,5.7,5.9,6.0,6.2,6.9,7.3,7.4
KD,5.6,8.6,5.8,5.7,5.3,5.4,5.5,5.3,5.6,5.7,5.8,6.1,6.8,7.1,7.1
KD,5.5,8.5,5.8,5.6,5.4,5.5,5.6,5.8,5.9,5.9,6.0,6.2,6.9,7.2,7.3
KD,5.5,8.5,5.8,5.6,5.0,5.1,5.2,5.3,5.3,5.4,5.6,5.9,6.5,7.1,7.1
KD,5.5,8.5,5.7,5.5,5.1,5.1,5.3,5.5,5.5,5.6,5.8,6.0,6.9,7.2,7.2
KD,5.5,8.5,5.6,5.5,5.3,5.3,5.6,5.8,5.9,6.0,6.0,6.2,7.2,NaN,7.3
KD,5.5,8.5,5.7,5.6,5.2,5.3,5.4,5.5,5.6,5.6,5.8,5.9,6.7,7.1,7.0
KD,5.5,8.5,5.5,5.5,5.2,5.3,5.3,5.5,5.5,5.5,5.6,5.8,6.4,6.9,6.9
KD,5.5,8.5,5.7,5.5,5.3,5.3,5.3,5.4,5.4,5.4,5.5,5.5,6.1,6.5,6.6
KD,5.5,8.5,5.6,5.4,5.2,5.3,5.5,5.6,5.6,5.6,5.8,6.0,6.8,7.2,7.1
KD,5.5,8.5,5.7,5.5,5.2,5.3,5.4,5.5,5.5,5.6,5.7,6.0,6.8,7.2,7.1
KD,5.5,8.5,5.8,5.7,5.2,5.3,5.4,5.5,5.5,5.5,5.5,5.7,6.4,6.8,6.7
KD,5.5,8.5,5.8,5.5,5.2,5.3,5.5,5.7,5.8,5.8,5.9,6.0,6.9,NaN,7.3
KD,5.5,8.5,5.7,5.5,5.3,5.3,5.4,5.8,5.8,5.9,6.0,6.3,6.7,NaN,NaN
