HJ,13.0,11.1,11.1,10.2,11.5,12.5,11.0,14.3,14.9,15.4
HJ,11.0,9.5,9.4,9.0,10.2,10.8,9.0,11.4,12.1,12.6
HJ,11.0,9.3,9.8,9.1,9.4,10.7,8.4,10.7,11.5,10.9
HJ,10.8,9.4,9.2,8.6,9.3,9.4,7.9,10.1,10.8,10.5
HJ,10.5,9.3,9.3,8.0,9.7,10.0,9.2,11.0,12.0,12.5
HJ,10.5,8.8,8.8,8.3,9.0,9.8,8.8,10.3,10.8,11.8
HJ,10.3,8.7,8.5,7.7,8.7,9.0,8.2,10.5,11.0,11.2
HJ,10.0,8.4,8.5,7.8,8.8,9.9,8.1,10.6,10.7,11.5
HJ,10.0,8.2,8.1,7.3,8.2,9.4,8.0,10.3,11.0,11.5
HJ,10.0,8.0,8.0,7.3,8.2,8.5,8.0,9.5,10.5,11.5
HJ,9.8,8.0,7.9,7.5,7.9,8.3,7.3,9.1,9.7,9.8
HJ,9.5,8.0,7.8,7.4,8.1,8.6,7.6,9.2,10.3,10.2
HJ,9.5,8.0,8.0,7.0,8.0,7.6,6.3,8.5,9.0,9.3
HJ,9.5,8.0,8.0,7.5,8.5,9.0,7.5,9.5,10.3,10.5
HJ,9.5,7.8,7.6,7.0,7.6,8.3,6.8,9.0,9.5,9.9
HJ,9.5,7.8,7.7,7.5,8.0,9.0,7.8,9.5,9.8,11.0
HJ,9.5,7.8,7.5,7.4,8.1,9.5,9.0,9.9,10.5,10.6
HJ,9.5,7.5,8.3,7.0,7.8,8.8,8.4,10.0,9.11,0.2
HJ,9.5,7.5,7.2,7.0,7.5,8.2,7.5,9.2,9.8,10.0
HJ,9.3,7.7,7.4,6.9,8.4,9.4,8.4,10.4,10.6,11.0
HJ,9.2,7.4,7.5,6.8,7.5,8.7,7.6,9.3,10.0,10.0
HJ,9.1,8.0,7.9,7.0,8.1,8.5,7.3,9.2,10.8,10.1
HJ,9.0,7.8,7.7,7.1,8.0,8.5,7.3,9.3,9.8,10.3
HJ,9.0,7.7,7.7,7.0,7.7,8.3,7.7,9.2,10.0,10.5
HJ,9.0,7.7,7.3,7.0,7.7,8.6,NaN,8.8,9.7,11.9
HJ,9.0,7.6,7.6,6.8,7.7,8.5,NaN,9.8,10.0,10.5
HJ,9.0,7.6,7.4,6.8,7.7,8.4,7.4,9.3,9.9,10.3
HJ,9.0,7.3,7.3,6.2,7.1,8.0,6.9,8.7,9.5,NaN
HJ,9.0,7.0,7.0,6.2,NaN,8.8,7.1,9.2,9.6,9.5
HJ,8.7,7.1,7.0,6.2,7.0,7.8,6.6,8.5,9.5,9.8
HJ,8.7,7.0,7.0,6.5,7.8,8.2,8.0,8.7,10.3,9.3
HJ,8.5,7.0,6.9,6.2,7.6,8.3,7.3,9.0,9.2,9.3
HJ,8.5,7.0,6.9,6.5,7.7,8.4,6.6,9.0,9.7,10.2
HJ,8.5,7.0,7.0,6.5,8.0,8.0,6.5,9.0,9.0,9.5
HJ,8.5,6.8,6.5,6.1,8.0,9.0,7.5,9.4,10.0,NaN
HJ,8.5,6.8,6.7,6.4,7.0,7.6,6.5,10.0,10.5,9.1
HJ,8.3,7.0,7.0,6.0,7.2,7.3,7.5,8.3,9.0,9.5
HJ,8.0,7.2,6.3,5.5,6.3,7.0,6.3,8.0,8.7,9.5
HJ,8.0,6.9,6.9,6.3,7.0,7.5,6.7,8.6,8.9,9.1
HJ,8.0,6.7,6.6,6.0,7.3,8.0,6.7,8.7,9.1,9.6
HJ,8.0,6.2,6.2,4.8,4.5,6.6,5.4,7.4,8.2,8.6
HJ,8.0,5.7,5.7,5.0,7.7,7.0,5.0,7.7,8.5,9.3
HJ,7.7,6.1,6.1,5.7,6.6,7.4,5.8,8.2,8.6,8.6
HJ,7.7,6.0,6.1,5.7,6.7,7.4,5.8,8.2,8.6,8.6
HJ,7.6,5.9,NaN,5.3,NaN,6.9,6.3,7.7,8.2,NaN
HJ,7.2,5.2,5.0,4.7,5.5,7.5,6.0,8.2,9.4,9.5
