LD,8.5,NaN,6.0,NaN,5.5,5.7,5.8,6.6,7.7,8.0,8.2,8.5,9.5,10.7,NaN
LD,8.3,6.2,5.9,5.9,5.6,5.9,6.8,7.2,7.8,8.0,8.1,8.2,8.9,9.3,10.0
LD,8.2,6.2,5.8,6.1,5.6,6.2,6.7,7.3,8.0,8.3,8.4,8.7,9.2,9.7,10.0
LD,8.0,6.0,5.5,5.8,5.3,5.4,5.9,6.5,7.6,7.8,8.2,9.0,9.6,9.8,10.0
LD,8.0,5.9,5.7,5.8,5.6,5.9,6.0,6.7,7.4,7.7,7.9,8.2,8.7,9.3,9.1
LD,8.0,5.4,5.2,5.5,5.9,5.0,5.1,5.6,6.6,7.0,7.5,7.8,8.5,NaN,8.5
LD,8.0,5.3,5.5,5.8,5.7,5.8,6.0,6.3,7.2,7.8,8.1,8.5,8.9,9.5,9.5
LD,7.9,6.2,5.8,5.9,5.8,6.0,6.2,6.7,7.7,7.9,8.0,8.2,8.6,8.8,9.2
LD,7.9,6.1,5.8,5.9,5.8,5.9,6.1,6.8,7.9,8.4,8.8,9.1,9.7,10.2,10.3
LD,7.9,5.6,5.3,5.5,5.3,5.7,5.9,7.1,7.9,8.1,8.2,8.6,9.1,9.6,9.8
LD,7.9,4.8,5.5,5.6,5.2,5.4,6.0,6.2,6.8,7.3,8.0,8.1,8.6,8.7,9.5
LD,7.8,5.8,5.6,NaN,5.7,5.8,NaN,NaN,7.3,NaN,NaN,8.2,NaN,NaN,NaN
LD,7.7,5.5,5.3,5.3,5.2,5.2,5.1,8.2,8.5,8.6,8.7,8.8,9.6,10.2,10.6
LD,7.6,5.9,6.2,6.0,5.5,5.6,5.8,6.3,7.1,7.3,7.5,7.9,8.4,8.9,9.1
LD,7.6,5.6,5.1,5.3,5.0,5.3,5.6,6.4,7.4,7.7,8.0,8.3,8.8,9.4,9.3
LD,7.5,5.4,5.0,5.2,5.0,5.0,5.2,6.0,6.8,6.8,7.2,7.3,7.8,8.6,8.7
LD,7.5,5.3,5.1,5.4,5.0,5.2,5.6,6.2,7.5,7.9,8.3,8.7,9.3,9.8,9.5
LD,7.5,5.2,5.0,5.9,5.6,5.8,5.9,6.5,7.6,7.7,7.8,7.8,8.8,9.2,9.0
LD,7.5,5.2,5.0,5.1,4.9,5.2,5.7,6.7,7.7,8.2,8.4,8.8,9.3,9.7,10.0
LD,7.5,4.7,4.5,4.4,4.3,4.6,5.0,5.8,6.7,7.2,7.5,7.8,8.5,9.0,9.0
LD,7.5,NaN,5.0,NaN,4.6,4.7,4.8,6.3,7.3,7.6,7.9,8.3,9.0,NaN,9.3
LD,7.4,5.6,5.4,5.5,5.3,5.4,5.7,6.5,7.3,7.5,7.8,8.1,8.6,9.0,8.7
LD,7.4,5.4,5.2,5.4,5.2,5.3,5.4,6.5,7.5,8.0,8.0,8.1,8.8,9.5,9.0
