KJ,6.0,3.6,3.2,3.2,2.9,3.1,3.2,3.8,5.2,5.6,6.0,6.8,7.5,7.9,7.7
KJ,6.0,3.5,3.0,3.1,3.1,3.2,3.6,4.1,5.4,5.7,6.0,6.8,7.5,NaN,NaN
KJ,6.0,3.5,3.2,3.3,3.2,3.4,3.5,4.2,5.4,5.9,6.3,7.0,8.0,8.2,7.3
KJ,6.0,3.4,3.1,3.4,3.2,3.4,3.7,4.1,5.0,5.3,5.8,6.9,7.8,8.4,7.7
KJ,6.0,3.4,3.0,3.2,3.1,3.2,3.5,4.1,5.5,6.0,6.3,7.0,7.5,7.6,7.8
KJ,6.0,3.4,3.1,3.4,3.1,3.2,3.5,4.1,5.4,5.8,6.1,6.9,7.5,8.0,7.7
KJ,6.0,3.4,3.0,3.2,3.0,3.2,3.4,4.1,5.1,5.9,6.0,6.8,7.3,7.6,7.4
KJ,6.0,3.3,3.0,3.2,3.0,3.1,3.4,4.0,5.3,5.7,6.0,6.9,7.5,7.7,7.3
KJ,6.0,3.3,3.0,3.2,3.1,3.2,3.4,4.0,5.2,5.6,5.9,6.7,7.5,7.6,7.4
KJ,6.0,3.3,3.0,3.2,3.0,3.2,3.3,3.9,5.2,5.6,5.9,6.8,7.3,7.7,7.6
KJ,6.0,3.3,3.0,3.2,3.0,3.2,3.4,4.1,5.2,5.7,6.0,6.9,7.4,7.8,7.5
KJ,6.0,3.3,3.0,3.1,3.1,3.3,3.5,4.1,5.5,5.9,6.2,7.1,7.7,7.8,7.5
KJ,6.0,3.3,3.0,3.2,3.1,3.2,3.4,4.4,5.9,6.2,6.5,6.8,7.7,7.8,7.6
KJ,6.0,3.3,3.0,3.1,3.0,3.1,3.3,3.9,5.1,5.5,5.9,6.8,7.3,7.6,7.4
KJ,6.0,3.3,3.0,3.2,3.0,3.2,3.3,4.0,5.3,5.7,6.0,7.0,7.4,7.8,7.7
KJ,6.0,3.3,3.0,3.2,3.0,3.2,3.4,4.1,5.4,5.8,6.2,7.0,7.6,7.9,7.5
KJ,6.0,3.3,3.0,3.0,3.0,3.3,3.5,4.1,5.3,5.6,6.1,6.8,7.4,7.6,7.8
KJ,6.0,3.3,3.0,3.2,3.0,3.1,3.2,3.9,5.2,5.6,5.9,6.8,7.5,7.8,7.6
KJ,6.0,3.3,3.1,3.3,3.1,3.2,3.3,4.1,5.1,5.8,6.1,6.9,7.3,7.5,7.9
KJ,6.0,3.3,3.0,3.1,3.0,3.1,3.3,3.9,5.1,5.5,5.9,6.5,7.0,7.8,7.4
KJ,6.0,3.3,3.0,3.2,3.0,3.1,3.8,4.1,5.5,5.9,6.3,7.1,7.7,7.7,7.6
KJ,6.0,3.3,3.0,3.1,3.1,3.1,3.3,4.1,5.4,5.9,6.2,6.9,7.5,7.5,7.5
KJ,6.0,3.3,3.0,3.2,3.0,3.2,3.4,4.0,5.2,5.6,6.0,6.8,7.5,8.0,7.8
KJ,6.0,3.3,3.1,3.2,3.0,3.1,3.3,3.8,4.9,5.3,5.7,6.5,7.0,7.3,7.1
KJ,6.0,3.3,3.1,3.2,3.0,3.1,3.3,3.9,5.2,5.6,6.0,6.8,7.6,7.6,7.7
KJ,6.0,3.3,3.0,3.2,3.0,3.2,3.4,4.1,5.4,5.7,6.0,6.8,7.4,7.7,7.5
KJ,6.0,3.2,3.0,3.1,3.0,3.1,3.2,3.8,5.1,5.6,5.9,6.7,7.5,7.7,7.5
