HJ,10.4,8.5,8.5,7.9,9.5,10.2,9.3,11.1,11.8,12.0
HJ,9.9,8.4,8.3,7.5,7.8,8.3,7.1,9.4,9.5,9.9
HJ,9.5,8.0,8.0,7.5,9.0,10.0,8.5,11.0,12.0,11.5
HJ,9.5,8.0,8.0,7.5,8.5,9.5,9.0,10.0,10.5,11.0
HJ,9.1,7.7,7.8,7.5,8.8,9.4,7.4,9.8,10.5,10.7
HJ,9.0,8.0,8.0,7.4,8.7,9.5,8.6,10.3,11.0,11.0
HJ,8.8,7.4,7.2,6.7,7.9,8.5,7.5,9.6,10.6,10.2
HJ,8.5,7.0,7.0,6.3,7.5,8.4,7.4,9.1,9.7,9.7
HJ,8.5,6.8,6.7,6.4,7.2,8.1,7.3,8.9,9.7,9.5
HJ,8.3,7.3,7.1,6.5,7.5,9.0,7.6,9.5,9.8,10.1
HJ,8.3,7.1,6.9,6.4,7.9,8.8,7.4,9.2,9.9,10.6
HJ,8.3,6.9,6.7,6.3,7.4,8.3,7.2,9.0,9.9,9.9
HJ,8.3,6.7,6.4,6.2,7.1,7.8,7.4,9.0,9.5,10.1
HJ,8.3,6.5,6.6,6.4,7.1,8.2,7.1,8.9,9.3,9.5
HJ,8.1,6.7,6.5,6.3,7.4,8.3,7.1,9.0,9.5,9.8
HJ,8.0,7.3,6.9,6.5,7.5,8.0,7.3,8.7,9.4,9.4
HJ,8.0,7.1,7.0,6.5,7.2,8.0,6.8,9.0,9.5,10.0
HJ,8.0,6.5,6.4,5.8,7.0,7.9,7.2,8.9,9.8,10.4
HJ,8.0,6.5,6.5,6.1,7.0,8.0,7.1,8.9,9.4,9.8
HJ,8.0,6.5,6.3,5.8,7.0,8.0,7.5,9.1,9.8,10.3
HJ,8.0,6.5,6.5,5.9,7.0,8.3,7.2,9.6,9.9,10.0
HJ,8.0,6.5,6.4,6.2,7.8,8.7,7.2,9.5,10.1,10.0
HJ,8.0,6.4,6.3,5.8,6.9,7.8,6.7,8.7,9.2,9.6
HJ,8.0,6.2,6.2,5.7,6.8,7.7,7.6,8.6,9.1,9.2
HJ,7.8,6.3,0.2,5.6,6.7,7.7,6.8,8.6,9.1,9.4
HJ,7.8,6.3,6.2,5.7,7.4,8.4,7.6,9.3,9.4,10.4
HJ,7.7,6.2,6.2,5.7,6.7,7.7,6.9,8.6,9.2,9.6
HJ,7.5,6.6,6.6,6.0,7.0,8.0,NaN,8.9,9.1,9.5
HJ,7.5,6.5,6.5,6.0,7.2,8.5,7.0,9.0,9.0,9.5
HJ,7.5,6.3,6.4,5.8,6.8,7.7,7.0,8.6,9.3,9.6
HJ,7.5,6.0,5.8,5.8,6.8,7.4,6.6,8.5,9.4,9.4
HJ,7.5,6.0,5.7,5.3,6.3,7.2,6.4,8.1,8.5,8.7
HJ,7.5,6.0,6.1,5.5,6.6,7.6,6.6,8.4,9.0,9.1
HJ,7.5,6.0,5.9,5.5,6.5,7.4,6.6,8.3,8.8,9.1
HJ,7.5,5.9,5.8,5.1,5.7,6.9,6.5,8.0,8.6,8.8
HJ,7.5,5.9,5.8,5.4,6.4,7.9,6.7,8.6,8.8,9.4
HJ,7.5,5.8,5.8,5.4,7.0,8.2,7.4,9.0,9.5,9.8
HJ,7.5,5.5,5.3,5.0,6.1,6.8,7.0,7.9,9.0,10.2
HJ,7.3,5.8,5.8,5.7,6.6,7.2,6.8,8.5,9.2,9.3
HJ,7.3,5.8,5.7,5.3,6.7,7.4,6.6,8.5,9.0,9.7
HJ,7.3,5.5,5.5,5.0,6.5,7.5,6.8,8.7,9.3,9.4
HJ,7.0,5.7,5.0,4.3,5.2,6.2,5.8,7.5,8.0,8.7
HJ,7.0,5.6,5.6,4.9,6.0,7.0,6.3,8.3,8.9,8.6
HJ,7.0,5.4,5.2,4.7,5.6,6.2,5.2,6.9,7.3,7.8
HJ,6.8,5.2,5.3,5.1,6.0,7.0,6.4,8.5,9.1,9.4
HJ,6.8,4.9,NaN,4.4,NaN,6.3,5.6,8.4,NaN,8.2
HJ,6.7,5.0,4.9,4.6,5.5,6.8,6.2,7.8,8.2,8.5
HJ,6.5,6.0,5.8,5.4,6.3,6.5,5.7,7.2,7.5,7.8
HJ,6.2,5.0,4.8,4.3,5.9,6.6,6.0,7.6,8.0,8.5
HJ,6.0,5.5,5.5,4.8,5.9,6.7,5.5,6.9,7.5,7.5
