DF,7.4,NaN,4.7,NaN,4.3,4.5,4.6,5.7,6.7,7.2,7.4,8.1,9.0,10.2,NaN
DF,7.1,4.7,4.5,4.8,4.4,4.6,5.0,6.0,7.2,7.6,8.0,8.5,9.2,9.7,9.2
DF,7.0,5.1,4.7,5.0,4.5,5.2,5.9,6.5,7.4,7.8,7.8,8.2,8.8,9.2,9.3
DF,7.0,5.0,4.7,4.8,4.6,4.8,5.1,6.0,7.2,7.5,7.8,8.1,8.6,9.2,9.0
DF,7.0,4.8,4.5,4.5,4.3,4.6,5.2,5.9,6.8,7.2,7.5,7.8,8.5,8.8,9.3
DF,7.0,4.6,4.3,4.7,4.6,4.8,5.0,5.7,6.9,7.5,7.7,8.2,8.5,9.2,9.0
DF,7.0,4.3,4.3,4.5,4.2,4.3,4.5,5.2,6.3,6.8,7.2,7.5,8.2,NaN,8.3
DF,6.9,4.6,4.3,4.5,4.3,4.7,4.9,6.3,7.3,7.7,7.8,8.1,8.7,9.1,9.2
DF,6.8,4.5,4.3,4.5,4.4,4.5,4.6,5.9,7.2,7.7,7.9,8.1,8.8,9.5,8.9
DF,6.7,4.5,4.0,4.3,4.1,4.3,4.6,5.6,6.9,7.2,7.6,8.0,8.4,9.1,8.9
DF,6.7,4.5,4.3,4.4,4.2,4.5,5.0,6.0,7.0,7.5,7.7,8.2,8.7,9.1,9.2
DF,6.6,4.6,4.3,4.4,4.4,4.5,4.9,6.0,7.1,7.4,7.7,8.0,8.5,9.9,8.6
DF,6.6,4.2,4.0,4.0,3.9,4.0,4.2,5.1,6.4,6.9,7.2,7.6,8.1,8.3,8.6
DF,6.5,4.7,4.3,4.4,4.3,4.4,4.6,5.9,7.2,7.5,7.9,8.2,8.8,9.3,9.7
DF,6.5,4.7,4.3,4.4,4.4,4.5,4.7,5.9,7.3,7.5,7.4,7.7,8.3,8.5,8.8
DF,6.5,4.6,4.2,4.4,4.2,4.4,4.7,5.9,6.8,6.9,7.3,7.5,8.0,8.8,8.8
DF,6.5,4.5,4.2,4.4,4.2,4.4,4.7,5.6,7.1,7.3,7.6,8.5,9.1,9.3,9.5
DF,6.5,4.5,4.1,4.1,4.0,4.1,4.2,6.0,7.0,7.2,7.3,7.7,8.2,8.6,9.0
DF,6.5,4.5,4.2,4.3,4.1,4.2,4.5,5.2,6.3,6.8,7.3,7.8,8.3,8.8,8.8
DF,6.5,4.5,4.0,4.5,4.2,4.5,4.6,5.9,6.5,6.9,7.2,7.7,8.3,9.7,8.5
DF,6.5,4.4,4.3,4.4,4.3,4.5,4.7,6.0,7.3,7.5,7.7,8.2,8.7,9.2,9.0
DF,6.5,4.4,4.3,4.4,4.5,4.7,4.9,5.2,6.2,6.6,6.9,7.4,7.7,7.8,8.2
DF,6.5,4.4,4.0,4.4,4.3,4.5,4.6,5.9,7.2,7.4,7.9,7.9,8.9,9.3,9.4
DF,6.5,4.4,4.0,4.2,4.3,4.4,4.8,5.7,7.0,7.3,7.5,7.8,8.3,8.7,8.7
