HF,12.5,11.6,11.5,10.5,11.2,11.1,11.1,10.2,13.2,14.0
HF,12.0,10.0,10.0,9.5,11.0,11.0,11.5,9.5,13.5,13.5
HF,12.0,10.0,9.7,9.5,10.3,11.0,11.2,9.5,12.4,NaN
HF,11.5,9.0,8.5,8.8,10.0,11.0,11.5,9.2,12.3,12.0
HF,11.5,8.5,8.5,8.2,9.7,10.7,11.0,10.4,12.4,11.9
HF,11.0,9.0,8.5,8.0,10.0,11.2,11.5,10.2,12.0,14.0
HF,11.0,8.5,9.0,8.8,10.3,11.0,11.3,9.3,13.0,12.8
HF,10.8,8.9,9.2,8.8,10.0,10.6,11.0,9.5,13.1,13.2
HF,10.7,8.8,8.8,8.5,9.9,10.6,10.7,9.1,12.3,12.9
HF,10.5,9.0,9.0,8.5,9.8,10.5,10.6,8.5,12.2,12.8
HF,10.5,8.7,8.4,8.4,9.9,10.8,10.7,9.5,11.6,12.9
HF,10.5,8.5,9.3,8.0,9.0,11.8,12.0,9.9,12.0,14.5
HF,10.5,8.3,8.5,8.5,10.0,10.5,10.7,9.5,12.0,12.7
HF,10.5,8.3,8.4,7.6,9.4,10.0,10.2,9.0,11.4,12.8
HF,10.5,8.0,NaN,7.8,9.3,10.6,11.0,9.3,NaN,NaN
HF,10.5,7.7,7.5,6.7,9.2,9.8,10.0,8.5,11.5,11.5
HF,10.3,8.3,8.3,8.3,9.9,10.1,10.5,8.8,12.0,12.8
HF,10.2,8.1,7.9,7.5,9.6,10.0,10.3,9.1,12.0,12.5
HF,10.2,8.0,7.8,7.6,9.7,10.8,11.0,9.7,12.0,12.5
HF,10.0,8.5,8.8,8.3,9.5,9.5,9.5,8.0,10.5,11.0
HF,10.0,8.5,8.3,8.6,9.4,10.1,10.2,9.0,12.2,12.5
HF,10.0,8.1,8.3,8.0,10.2,10.3,10.3,9.0,11.8,12.5
HF,10.0,8.0,8.0,7.8,9.9,10.3,10.4,10.0,11.8,12.5
HF,10.0,8.0,8.0,7.5,9.0,9.5,10.0,9.0,10.5,12.5
HF,10.0,7.8,7.6,7.4,9.3,10.0,10.2,8.6,13.9,12.3
HF,9.8,7.8,7.8,7.3,9.3,10.1,10.3,9.0,11.3,12.3
HF,9.8,7.4,7.1,7.3,8.9,9.7,10.0,9.2,11.6,12.0
HF,9.8,7.3,7.6,7.3,9.5,9.7,9.8,9.8,11.1,12.5
HF,9.7,7.5,7.8,7.0,8.5,9.7,10.4,9.2,12.0,12.0
HF,9.6,7.5,7.6,7.0,9.0,9.6,9.7,8.2,11.0,NaN
HF,9.6,7.3,7.8,7.6,9.0,9.4,9.6,8.9,10.6,12.3
HF,9.6,7.3,7.1,7.1,9.2,10.2,10.4,9.2,11.9,13.0
HF,9.6,7.0,7.1,6.9,8.8,10.1,10.5,9.0,11.4,12.0
HF,9.5,8.0,8.2,7.0,9.1,10.0,10.5,9.5,12.0,12.7
HF,9.5,7.6,7.5,7.0,9.0,9.8,10.4,8.6,11.9,12.3
HF,9.5,7.5,7.3,7.0,8.5,9.2,9.5,7.8,11.0,11.8
HF,9.3,7.8,7.9,7.5,8.9,9.5,9.5,8.3,11.0,12.5
HF,8.8,7.8,7.5,7.2,9.2,9.4,9.5,8.7,11.6,11.8
HF,8.3,5.9,7.1,6.7,7.0,8.1,8.4,8.1,9.8,9.2
HF,8.0,6.0,6.3,6.2,8.5,9.5,9.8,NaN,11.5,12.5
