JD,7.0,10.0,7.3,7.1,7.1,7.3,7.6,8.0,8.0,8.0,8.0,8.0,8.5,9.0,9.5
JD,7.0,9.5,NaN,NaN,7.0,7.2,7.4,7.5,7.5,7.6,7.8,7.7,NaN,NaN,8.7
JD,6.8,9.8,7.1,6.9,6.8,7.0,7.2,7.3,7.6,7.8,7.9,8.0,8.7,9.1,9.3
JD,6.7,9.7,7.2,6.8,6.6,6.8,7.5,7.7,7.8,7.9,8.1,8.2,9.0,9.1,9.5
JD,6.7,9.7,7.1,6.7,6.3,6.7,7.3,7.6,7.6,7.7,7.7,7.9,8.5,8.8,9.2
JD,6.6,9.6,7.0,6.7,6.7,7.2,7.6,7.8,7.8,7.8,7.9,7.9,8.6,8.8,8.9
JD,6.5,9.5,6.8,6.7,6.5,6.6,6.8,6.9,7.0,7.2,7.3,7.5,8.1,8.5,8.6
JD,6.5,9.5,6.7,6.5,6.1,6.1,6.5,6.8,6.9,7.0,7.2,7.4,8.2,8.4,8.3
JD,6.5,9.5,6.8,6.6,6.5,6.6,6.8,7.4,7.5,7.8,7.9,8.0,8.6,9.0,9.1
JD,6.5,9.5,6.9,6.7,6.5,6.8,7.0,7.1,7.2,7.3,7.4,7.6,8.2,8.4,8.6
JD,6.5,9.5,6.9,6.5,6.6,6.8,6.9,7.1,7.2,7.3,7.5,7.7,8.0,8.2,8.7
JD,6.5,9.5,6.8,6.6,6.5,6.7,7.0,7.5,7.6,7.6,7.7,7.8,8.4,8.7,8.8
JD,6.5,9.5,6.8,6.6,6.5,6.8,7.0,7.2,7.3,7.4,7.4,7.6,NaN,NaN,8.8
JD,6.5,9.5,6.8,6.6,6.4,6.8,7.0,7.3,7.4,7.5,7.6,7.7,8.4,8.6,8.7
JD,6.5,9.5,6.9,6.5,6.3,6.7,6.8,7.0,7.1,7.2,7.3,7.5,8.4,8.7,8.9
JD,6.5,9.5,6.9,6.4,6.5,6.6,6.7,6.8,7.0,7.1,7.3,7.5,8.1,8.6,8.6
JD,6.5,9.5,6.8,6.8,6.9,7.3,7.6,7.3,7.5,7.6,7.6,7.8,8.6,9.1,9.0
JD,6.5,9.5,6.8,6.5,6.2,6.4,6.7,7.0,7.1,7.2,7.3,7.5,8.1,8.5,8.7
JD,6.5,9.5,7.0,6.6,6.4,6.6,6.7,7.1,7.2,7.2,7.3,7.3,7.8,8.0,8.2
JD,6.5,9.5,6.9,6.9,6.6,6.6,6.4,6.8,6.8,7.0,7.1,7.3,8.0,8.3,8.4
JD,6.5,9.5,6.9,6.7,6.5,6.7,6.9,7.1,7.3,7.4,7.4,7.6,8.3,8.7,8.8
JD,6.5,9.5,6.8,6.6,6.5,7.0,7.2,7.4,7.5,7.7,8.0,8.1,8.7,9.0,9.0
JD,6.5,9.5,6.8,6.6,6.4,6.7,6.9,7.0,7.1,7.3,7.4,7.6,8.2,8.5,8.7
JD,6.5,9.5,6.7,6.5,6.4,6.8,7.0,7.2,7.3,7.5,7.6,7.9,8.5,8.7,8.9
JD,6.5,9.5,6.8,6.6,6.4,6.6,6.8,7.0,7.1,7.2,7.3,7.4,8.0,8.3,8.5
JD,6.5,9.5,6.9,6.7,6.4,6.7,7.0,6.9,7.0,7.1,7.2,7.4,7.9,8.2,8.5
JD,6.5,9.3,6.7,6.6,6.6,6.8,7.2,7.4,NaN,7.5,7.6,7.9,8.4,8.9,9.4
JD,6.5,9.0,6.7,6.5,6.4,6.8,7.1,7.7,7.9,8.0,8.1,8.0,8.6,8.9,8.9
JD,6.4,9.4,6.7,6.9,6.5,6.9,7.2,7.8,NaN,7.9,7.9,7.9,8.8,NaN,8.6
JD,6.3,9.3,6.7,6.5,6.3,6.4,6.7,7.0,7.1,7.3,7.5,7.5,8.3,NaN,8.5
JD,6.3,9.3,6.6,6.5,6.3,6.4,6.5,6.7,6.8,6.9,6.9,7.0,7.7,8.0,8.4
JD,6.3,9.2,6.6,6.3,5.9,6.0,6.6,7.0,7.3,7.4,7.7,7.8,8.5,8.7,8.2
JD,6.2,9.2,6.6,NaN,6.1,6.3,6.6,6.7,6.8,7.0,7.1,7.2,8.0,8.3,8.5
JD,6.2,9.0,6.9,6.8,6.5,6.6,6.8,7.1,7.2,7.3,7.4,7.5,8.1,8.4,8.6
JD,6.0,9.0,6.2,6.0,5.8,6.1,6.2,6.7,6.8,7.0,7.1,7.3,8.0,8.3,8.3
JD,6.0,9.0,6.0,NaN,6.2,6.4,6.6,6.9,7.2,7.3,7.3,7.4,8.1,NaN,8.6
JD,6.0,9.0,6.3,6.2,6.0,6.4,6.5,7.0,7.1,7.2,7.3,7.3,8.0,8.3,8.4
JD,6.0,9.0,6.2,6.1,6.0,6.2,6.4,6.6,6.7,6.9,7.0,7.2,8.0,8.3,8.3
JD,6.0,9.0,6.3,6.2,6.1,6.3,6.3,6.6,6.7,7.0,7.1,7.2,7.9,8.2,8.5
JD,6.0,9.0,NaN,5.9,5.8,6.0,6.3,6.6,6.8,7.0,7.2,7.3,7.9,8.0,8.5
JD,6.0,9.0,6.3,6.2,5.9,6.2,6.4,6.7,6.8,6.9,7.1,7.3,7.8,8.1,8.3
JD,6.0,9.0,6.4,6.3,6.0,6.2,6.4,6.9,7.0,7.1,7.2,7.4,8.0,8.3,8.8
