JD,7.2,10.2,7.5,7.5,7.3,7.4,7.4,7.5,7.6,7.6,7.6,7.6,8.5,8.9,9
JD,6.3,9.3,6.6,6.4,6.2,6.4,6.5,6.9,6.9,7,7,7.1,7.6,8,8.6
JD,6.3,9.3,6.4,6.4,6.3,6.4,6.8,6.9,7.1,7.4,7.6,7.8,8.6,8.9,8.8
JD,6.2,9.2,6.4,6.3,6,6.2,6.5,6.9,7.1,7.2,7.3,7.5,8.2,8.5,8.5
JD,6,9,6.3,6.2,5.6,5.8,6.3,6.5,6.5,6.7,6.9,7.1,7.8,7.8,8.1
JD,6,9,6,6.1,5.7,5.9,6.2,6.6,6.6,6.7,6.7,6.7,7.5,NaN,7.8
JD,6,9,6.2,6,5.8,6.1,6.4,6.4,6.5,6.6,6.6,6.7,7.5,NaN,8
JD,6,9,6.3,6.2,5.9,6,6.4,6.8,6.8,6.8,6.8,6.8,7.2,7.4,8.2
JD,6,8.8,6.1,6,5.7,5.9,6.1,6.5,6.7,6.8,6.9,7.1,7.8,8.2,8.3
JD,5.9,8.9,6.1,6,5.8,5.9,6.2,6.6,6.8,6.9,6.9,7.1,7.8,8.3,8.2
JD,5.9,8.9,6.1,6,5.8,5.9,6.3,6.5,6.6,6.8,6.9,7.2,7.8,8.2,8.3
JD,5.9,8.9,6.4,6,5.9,6.2,6.5,6.8,6.9,7,7.1,7.2,7.8,8.3,8.2
JD,5.8,8.8,6,5.9,5.8,5.9,6.2,6.5,6.6,6.8,7,7.3,7.9,8.3,8.3
JD,5.8,8.8,6.1,5.9,5.7,5.8,6.1,6.5,6.5,6.9,6.9,6.9,8,8.2,7.9
JD,5.8,8.8,6,5.9,5.8,6,6.2,6.5,6.6,6.9,7.1,7.2,7.8,8.4,8.4
JD,5.8,8.8,5.8,5.8,5.4,5.6,5.7,5.9,6.1,6.2,6.4,6.7,7.4,7.8,7.7
JD,5.8,8.8,5.9,5.9,5.7,5.7,5.8,6,6.1,6.3,6.4,6.6,7.3,7.6,7.9
JD,5.8,8.8,5.7,6,5.7,5.8,5.9,6.5,6.6,6.7,6.7,6.9,7.5,7.9,8
JD,5.8,8.8,5.8,6,5.5,5.6,5.7,5.9,6.1,6.2,6.2,6.3,7.3,7.7,7.7
JD,5.8,8.8,6.2,6.1,6,6.2,6.6,6.6,6.7,6.8,7,7.2,7.6,8,8.2
JD,5.8,8.8,5.9,5.8,5.6,5.7,5.9,6.1,6.2,6.5,6.3,6.3,7,7.3,7.4
JD,5.7,8.7,5.8,5.9,5.6,5.7,6.1,6.5,6.7,6.7,6.9,7.1,7.9,NaN,8.1
JD,5.7,8.7,6,5.8,5.7,5.8,5.9,6,6,6.1,6.2,6.2,6.8,7.3,7.3
JD,5.7,8.7,5.8,5.8,5.6,5.7,5.9,6.4,6.5,6.7,6.9,7,7.8,7.9,8
JD,5.7,8.5,5.9,5.8,5.5,5.7,5.9,6.2,6.5,6.7,6.7,6.7,7.3,7.6,7.7
JD,5.6,8.7,5.7,5.6,5.5,5.7,5.9,6.4,6.5,6.7,6.8,7.1,7.8,8.2,8.3
JD,5.6,8.6,5.9,5.7,5.5,5.6,5.9,6.4,6.5,6.5,6,6.3,6.9,7.5,7.3
JD,5.5,8.5,5.6,5.6,5.4,5.5,5.9,6,6.1,6.2,6.4,6.6,7.5,7.9,8.1
JD,5.5,8.5,5.6,5.7,5.4,5.6,5.8,6,6.1,6.2,6.3,6.4,7.3,7.4,7.6
JD,5.5,8.5,5.5,5.4,5.2,5.3,5.4,5.6,5.7,6,6.3,6.6,7.4,7.7,7.6
JD,5.5,8.5,5.8,5.7,5.4,5.6,5.7,5.8,5.9,6,6.2,6.3,6.9,7.2,7.4
JD,5.5,8.5,5.7,5.6,5.4,5.5,5.6,5.9,6,6.2,6.3,6.5,7.2,7.6,7.6
JD,5.5,8.5,5.9,5.6,5.3,5.5,5.4,5.9,6.1,6.3,6.5,6.8,7.4,7.8,7.6
JD,5.5,8.5,5.8,NaN,5.2,5.4,5.9,6.2,6.3,NaN,6.8,6.9,7.6,NaN,8.1
JD,5.5,8.5,NaN,5.4,5.2,5.4,5.7,6.1,6.2,6.4,6.6,6.8,7.4,7.9,7.7
JD,5.5,8.5,5.7,5.5,5,5.1,5.3,5.8,5.9,6,6.1,6.3,6.8,6.9,7.3
JD,5.5,8.5,5.7,5.5,5.4,5.6,5.8,6.2,6.3,6.5,6.8,7,7.6,7.9,7.9
JD,5.5,8.5,5.7,5.6,5.3,5.6,5.8,5.9,6.1,6.2,6.6,6.8,7.4,7.9,7.8
JD,5.5,8.5,NaN,NaN,5,5.2,5.2,5.2,5.4,5.6,5.8,6,6.7,7,7.5
JD,5.4,8.4,5.7,5.5,5.3,5.5,5.7,6,6.1,6.1,6.3,6.3,7,7.5,7.3
JD,5.3,8.3,5.5,5.5,5.2,5.4,5.6,6.2,6.3,6.5,6.6,6.8,7.8,8.1,7.8
JD,5.3,8.3,5.4,5.4,5,5.2,5.4,5.7,5.8,6,6.2,6.5,7.2,7.6,7.6
JD,5.3,8.3,5.5,5.4,5.2,5.3,5.6,5.9,6.1,6.4,6.5,6.8,7.5,7.6,8
JD,5.3,8.3,NaN,NaN,5,5.1,5.3,5.6,5.7,5.9,6.1,6.3,NaN,NaN,7.3
JD,5,8.1,5.1,5.1,4.9,5.1,5.3,5.4,5.6,5.8,6,6.2,7,7.8,7.2
