FD,13.3,11.5,11.0,10.8,12.3,13.1,NaN,14.0,14.6,14.9
FD,13.2,11.4,11.1,11.0,12.9,14.8,12.7,15.0,15.7,16.2
FD,13.0,11.6,11.5,11.0,12.2,13.0,11.7,13.3,14.1,14.2
FD,12.8,10.8,10.5,11.0,12.6,13.9,11.4,14.8,15.7,NaN
FD,12.7,11.2,10.8,11.1,12.8,13.3,10.2,13.3,14.3,14.5
FD,12.6,11.0,10.8,9.9,11.6,NaN,12.3,NaN,13.5,13.8
FD,12.5,11.5,11.5,11.0,13.0,13.5,11.5,14.5,15.0,14.5
FD,12.5,11.7,11.8,11.3,12.3,13.5,10.3,14.0,15.0,14.0
FD,12.5,11.0,10.7,10.5,12.7,13.4,11.2,13.5,14.3,14.2
FD,12.5,11.0,10.7,10.5,12.0,12.7,10.2,13.2,14.0,14.0
FD,12.3,11.0,10.8,10.6,12.5,13.1,10.7,13.4,14.4,14.6
FD,12.3,11.1,10.7,10.8,12.3,13.0,10.5,13.5,13.8,13.8
FD,12.3,10.8,10.5,10.0,12.2,13.0,10.5,13.5,14.0,13.8
FD,12.3,10.7,10.7,10.0,11.8,12.6,10.3,12.8,13.6,13.1
FD,12.1,10.1,NaN,9.9,NaN,12.1,10.1,NaN,13.1,14.6
FD,12.0,10.8,10.3,10.5,12.0,13.0,10.2,13.5,13.4,13.8
FD,12.0,10.2,10.0,9.7,11.9,12.6,10.0,13.0,13.1,13.9
FD,12.0,10.5,10.2,9.8,11.4,12.3,10.8,12.8,13.2,14.0
FD,12.0,10.0,10.0,9.8,11.7,12.5,10.3,12.9,14.0,13.5
FD,12.0,10.1,9.8,9.8,11.2,10.1,12.7,13.0,13.2,13.5
FD,12.0,10.5,10.0,10.0,11.5,12.0,10.5,12.5,13.5,13.0
FD,12.0,9.8,9.5,9.0,11.0,11.8,9.9,12.5,12.9,12.5
FD,11.9,9.9,9.6,9.5,11.5,12.2,10.3,12.8,13.1,13.6
FD,11.9,10.2,9.9,9.8,11.6,12.6,10.1,13.1,13.7,13.8
FD,11.9,10.0,10.3,9.8,11.8,12.6,10.6,13.0,13.8,14.0
FD,11.8,10.2,10.3,10.0,12.0,12.8,10.5,13.0,13.8,13.8
FD,11.8,10.0,10.1,9.6,11.1,11.9,10.0,12.7,13.2,13.4
FD,11.5,9.6,9.6,9.5,11.8,11.5,9.8,12.5,13.4,12.9
FD,11.5,9.3,8.8,8.8,10.8,11.7,9.1,12.1,12.4,12.9
FD,11.3,9.6,9.4,9.1,11.0,11.8,9.4,12.2,12.6,13.3
FD,11.3,9.8,10.1,10.0,11.6,12.3,10.0,12.5,12.8,13.2
FD,11.2,10.0,9.9,9.5,11.7,12.4,10.1,13.4,13.5,13.4
FD,11.0,9.5,9.3,9.0,11.0,12.0,9.5,12.3,12.9,13.3
FD,10.8,9.3,9.1,8.7,10.7,11.9,11.7,11.9,12.0,13.0
FD,10.7,9.2,9.1,8.6,11.0,11.6,9.5,11.9,12.5,13.3
FD,10.5,9.0,9.0,8.5,11.0,12.0,10.0,NaN,13.0,14.0
FD,10.5,9.2,8.4,8.5,10.6,11.5,9.3,11.8,12.5,12.8
FD,9.3,7.5,7.9,8.4,9.9,10.6,9.0,11.6,12.1,12.8
FD,9.3,7.6,7.5,7.2,9.3,10.0,8.2,10.3,10.9,11.3
FD,9.0,7.5,7.3,7.0,9.0,9.8,7.8,10.4,10.7,13.0
