HJ,12.0,11.0,11.0,11.0,11.0,11.0,10.5,10.3,10.0,9.9,9.7,9.7,10.7,11.2,11.2
HJ,10.4,9.0,8.5,8.5,7.4,7.6,8.7,9.4,10.3,10.5,10.6,10.7,11.7,12.3,12.7
HJ,9.7,7.4,7.7,7.6,6.9,7.3,7.7,8.2,8.7,9.0,9.2,9.4,10.4,10.7,10.9
HJ,9.4,8.3,7.7,7.7,7.3,7.9,7.9,8.6,9.3,9.6,9.2,9.9,10.7,10.9,11.4
HJ,9.4,NaN,7.4,7.1,6.6,7.1,7.5,8.3,8.7,9.0,9.3,10.0,10.5,10.4,10.8
HJ,9.3,NaN,8.0,7.0,6.9,7.0,8.0,8.4,9.0,9.3,9.4,9.6,11.1,10.8,10.8
HJ,9.2,7.8,7.9,7.9,7.0,7.2,7.9,8.2,8.9,8.9,9.1,9.1,9.8,10.6,10.6
HJ,9.0,8.0,7.4,7.4,6.4,7.0,7.5,7.7,8.4,8.8,9.0,9.1,10.1,10.5,10.3
HJ,9.0,7.9,7.4,7.5,6.7,7.2,7.5,8.0,8.6,9.0,9.0,9.2,10.2,10.4,10.7
HJ,9.0,7.8,7.0,7.0,6.4,6.6,7.1,7.8,8.4,8.8,9.0,9.2,10.3,10.5,10.8
HJ,9.0,7.8,7.0,7.6,7.0,7.3,7.7,8.1,8.3,9.0,9.3,9.5,10.5,10.9,11.0
HJ,9.0,7.7,7.4,7.5,6.8,7.3,7.8,8.5,9.1,9.6,9.8,10.2,11.3,11.6,11.7
HJ,9.0,7.7,7.5,7.5,6.5,7.0,7.5,8.2,8.7,9.0,9.3,9.5,10.5,11.0,11.0
HJ,9.0,7.6,7.0,7.0,6.5,6.9,7.4,7.7,8.3,8.5,8.7,8.9,9.9,10.5,10.7
HJ,9.0,NaN,7.0,7.1,6.3,6.5,6.7,7.8,8.5,8.8,9.0,9.1,9.6,10.1,10.5
HJ,9.0,NaN,7.8,7.4,6.6,7.0,7.1,8.5,8.6,8.9,9.1,9.0,9.9,10.1,10.5
HJ,9.0,NaN,7.0,7.0,6.3,6.5,7.5,8.0,8.5,8.7,9.0,9.2,10.0,NaN,10.4
HJ,8.9,7.8,7.3,7.2,6.7,7.0,8.4,9.0,9.5,9.6,9.9,9.9,10.6,11.3,11.2
HJ,8.9,7.3,7.0,7.2,6.2,6.5,7.0,7.6,8.1,8.5,8.6,9.2,9.8,10.1,10.3
HJ,8.8,7.8,6.9,7.2,6.4,7.0,7.2,8.1,8.8,9.0,9.4,9.5,10.2,10.9,10.9
HJ,8.8,7.7,7.0,7.1,6.3,6.7,7.2,7.9,8.4,8.7,8.9,9.1,10.0,10.5,10.6
HJ,8.8,7.6,7.2,7.1,6.6,6.7,7.5,8.2,8.8,9.1,9.2,9.3,10.2,10.5,11.0
HJ,8.8,7.3,7.1,7.1,6.4,6.8,7.2,7.8,8.6,8.8,9.0,9.4,10.4,10.8,11.0
HJ,8.8,7.2,6.8,7.0,6.1,6.6,7.0,7.7,8.3,8.8,8.9,9.0,9.8,10.2,10.3
HJ,8.8,7.0,6.8,6.7,5.9,6.2,6.7,7.6,8.1,8.4,8.6,9.2,10.0,NaN,9.8
HJ,8.8,6.9,6.7,6.9,5.9,6.4,7.0,7.7,8.2,8.6,8.8,9.1,9.9,10.4,10.4
HJ,8.8,NaN,7.0,7.1,6.0,6.1,7.0,7.3,7.9,8.3,8.7,8.9,10.0,10.5,10.1
HJ,8.7,7.2,6.7,6.8,6.3,6.5,6.9,7.7,8.0,8.4,8.6,8.9,9.7,10.5,10.2
