KH,12.3,11.2,10.8,10.8,9.7,10.2,10.4,10.4,10.4,10.4,10.4,10.4,11.3,12.0,12.4
KH,11.8,10.1,10.1,10.0,9.5,9.5,9.8,9.7,9.4,9.2,9.2,9.1,NaN,10.4,11.2
KH,11.0,9.0,9.0,9.0,8.0,8.2,8.5,8.2,8.7,8.8,8.8,8.9,9.6,10.2,10.5
KH,10.6,9.0,8.8,8.8,8.6,8.7,8.8,9.0,9.2,9.2,9.3,9.4,10.1,10.7,11.1
KH,10.5,8.9,8.8,8.7,8.5,8.6,8.7,8.4,8.3,8.2,8.4,8.2,9.0,9.9,10.4
KH,10.5,8.9,8.7,8.7,7.9,8.0,8.7,8.7,8.8,8.9,8.9,9.0,9.9,10.4,10.7
KH,10.5,8.4,8.4,8.3,7.9,8.1,8.2,8.4,8.5,8.5,8.6,8.7,9.3,9.6,10.5
KH,10.2,8.7,8.5,8.3,8.2,8.2,8.2,8.5,8.5,8.6,8.6,8.7,9.4,9.2,10.6
KH,10.2,NaN,8.4,8.5,8.4,8.7,8.9,9.0,8.9,9.0,9.0,9.1,9.7,10.8,10.7
KH,10.0,8.6,8.5,8.4,8.0,8.4,8.2,8.3,8.4,8.5,8.5,8.6,9.3,9.9,10.4
KH,10.0,8.4,8.2,8.3,7.5,7.7,7.7,7.2,7.9,8.0,8.1,8.1,8.9,9.4,9.9
KH,10.0,8.4,8.2,8.2,7.8,7.9,8.0,8.2,8.3,8.3,8.4,8.6,9.4,9.9,10.3
KH,10.0,8.3,8.2,8.1,7.8,7.9,8.1,8.1,8.1,8.2,8.2,8.3,9.2,10.0,10.0
KH,10.0,8.3,8.3,8.3,7.9,8.0,8.1,8.4,8.4,8.5,8.4,8.4,9.2,9.7,10.4
KH,10.0,8.1,8.5,8.3,7.5,7.5,7.6,7.6,7.7,7.7,7.7,7.8,8.9,9.2,9.8
KH,10.0,NaN,8.1,8.2,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.3,8.2,9.6,9.7
KH,10.0,NaN,8.5,8.5,8.3,8.5,8.6,8.8,8.9,8.9,8.7,8.5,9.5,9.8,10.1
KH,9.9,NaN,7.8,7.6,6.8,7.1,6.6,7.7,7.7,NaN,7.8,7.9,8.9,9.1,9.8
KH,9.8,8.4,8.2,8.2,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.3,9.0,9.6,9.9
KH,9.8,8.1,8.0,8.1,7.9,8.0,8.1,8.2,8.4,8.4,8.5,8.5,9.3,9.7,10.1
KH,9.7,8.3,8.0,8.3,7.9,8.2,8.2,8.3,8.2,8.4,8.5,8.5,9.4,9.8,10.3
KH,9.7,8.0,7.8,7.8,7.9,7.9,7.9,7.9,8.0,8.0,8.1,8.1,8.9,9.4,9.7
KH,9.5,8.3,7.8,7.6,7.3,7.8,7.9,8.2,8.5,8.6,8.6,8.7,9.3,9.7,10.3
KH,9.5,8.1,8.0,7.8,7.7,7.8,7.8,8.0,NaN,8.3,8.4,8.5,9.3,9.5,10.0
KH,9.5,8.0,8.1,8.0,7.6,7.5,7.6,8.2,8.3,8.4,8.5,8.5,9.2,9.8,10.1
KH,9.5,8.0,8.0,7.8,7.6,7.7,7.7,7.9,8.0,8.0,8.1,8.2,9.7,9.9,9.9
KH,9.5,8.0,7.9,7.9,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.0,8.2,9.3,9.7
KH,9.5,7.9,7.5,7.5,6.7,7.0,7.0,7.6,7.5,7.6,7.7,7.8,8.5,9.0,9.3
KH,9.5,7.6,7.5,8.1,7.5,7.5,7.6,7.7,7.8,7.9,7.9,7.9,8.9,9.4,9.7
KH,9.4,7.8,7.6,7.6,7.4,7.5,7.6,7.7,7.8,7.8,7.8,7.8,9.1,9.4,9.7
KH,9.4,7.6,7.6,7.5,6.5,6.6,6.7,7.0,7.2,7.3,7.5,7.6,8.1,8.6,9.5
KH,9.3,8.1,7.6,7.6,7.3,7.3,7.3,7.2,7.2,7.2,7.1,7.1,7.9,8.4,8.7
KH,9.3,7.9,7.5,7.5,6.9,7.2,7.7,7.9,8.0,8.1,8.1,8.1,8.9,9.7,9.6
KH,9.3,7.8,7.6,7.7,7.7,7.9,8.0,8.2,8.3,8.5,8.5,8.5,9.2,9.9,10.2
KH,9.2,7.8,7.6,7.7,7.5,7.6,7.7,7.9,8.1,8.2,8.4,8.5,9.5,9.7,9.7
KH,9.0,7.7,7.5,7.6,7.5,7.7,7.8,7.9,8.0,8.0,8.2,8.4,9.3,9.8,9.7
KH,9.0,7.6,7.6,7.6,7.1,7.2,7.3,7.5,7.6,7.6,7.7,7.6,8.8,9.6,9.6
KH,9.0,7.4,7.2,7.2,6.9,7.1,7.3,7.6,7.7,7.8,7.9,7.8,8.7,9.1,9.5
KH,9.0,7.4,7.3,7.3,7.0,7.1,7.2,7.4,7.5,7.5,7.5,7.5,8.0,8.5,9.0
KH,8.7,7.2,7.2,7.2,6.4,6.9,7.2,7.5,7.6,7.7,7.9,8.0,8.6,9.3,9.6
KH,8.6,6.5,6.2,6.1,5.0,5.8,6.1,6.9,7.2,7.2,7.2,7.2,8.0,8.5,8.8
KH,8.5,7.0,6.7,7.0,6.5,6.6,6.7,6.7,6.8,6.9,6.9,7.0,7.9,8.6,9.0
KH,8.4,8.0,7.3,7.4,6.6,6.7,6.8,6.9,7.1,7.2,7.3,7.4,7.8,8.0,8.8
KH,8.4,NaN,7.0,NaN,5.6,5.6,5.6,5.8,6.0,6.1,6.3,6.5,7.5,8.0,7.9
