IF,7.8,5.8,5.4,5.7,5.2,5.8,6.4,6.9,7.7,8.0,8.1,8.4,9.0,9.4,9.6
IF,7.8,NaN,5.1,NaN,4.7,4.9,5.0,5.8,7.0,7.4,7.6,8.3,9.2,10.4,NaN
IF,7.5,5.4,5.1,5.1,4.9,5.2,6.0,6.6,7.4,7.7,7.9,8.1,8.8,9.2,9.7
IF,7.5,5.0,4.8,5.0,4.5,4.6,4.8,5.4,6.4,6.9,7.3,7.6,8.3,NaN,8.4
IF,7.5,4.8,4.7,5.3,5.0,5.2,5.4,6.0,7.0,7.6,7.8,8.3,8.7,9.3,9.2
IF,7.3,5.0,4.7,4.9,4.7,5.1,5.3,6.6,7.5,7.9,8.0,8.3,8.9,9.3,9.5
IF,7.3,5.0,4.8,5.1,4.7,4.8,5.1,6.1,7.4,7.8,8.2,8.7,9.3,9.8,9.3
IF,7.2,5.2,5.0,5.1,4.9,5.1,5.3,6.1,7.2,7.5,7.8,8.1,8.6,9.2,9.0
IF,7.0,5.2,4.8,4.9,4.8,4.9,5.1,6.3,7.5,7.7,7.8,7.9,8.5,8.7,9.0
IF,7.0,5.0,4.8,5.0,4.8,4.9,5.0,6.1,7.3,7.8,7.9,8.0,8.7,9.4,8.8
IF,7.0,4.8,4.4,4.6,4.3,4.6,4.9,5.2,7.0,7.3,7.7,8.0,8.5,9.2,9.0
IF,7.0,4.8,4.5,4.4,4.4,4.4,4.4,6.2,7.4,7.6,7.7,7.9,8.6,9.1,9.5
IF,7.0,4.7,4.5,4.6,4.4,4.7,5.2,6.2,7.2,7.7,7.9,8.4,8.9,9.3,9.5
IF,7.0,4.5,4.3,4.4,4.1,4.3,4.5,5.2,6.3,6.7,7.0,7.3,7.8,8.3,8.5
IF,7.0,NaN,4.0,NaN,4.1,4.2,4.4,5.7,6.9,7.3,7.7,8.2,8.8,NaN,9.1
IF,6.9,5.0,4.7,4.8,4.8,4.9,5.2,6.2,7.2,7.5,7.7,8.0,8.5,8.9,8.6
IF,6.8,5.0,4.6,4.8,4.7,4.8,5.0,6.2,7.4,7.8,8.2,8.5,9.1,9.6,6.9
IF,6.8,4.5,4.3,4.4,4.3,4.5,4.9,5.6,7.3,7.5,7.6,8.8,9.4,9.5,9.8
IF,6.8,4.5,4.3,4.5,4.4,4.6,4.9,6.0,7.1,7.4,7.6,8.1,8.4,9.1,9.1
IF,6.8,4.4,4.2,4.2,4.0,4.1,4.3,5.1,6.4,6.8,7.1,7.5,8.1,8.4,8.5
IF,6.7,5.0,4.5,4.7,4.5,4.8,5.0,6.0,6.8,6.9,7.2,7.3,7.9,8.6,8.7
IF,6.7,4.6,4.3,NaN,4.4,4.5,NaN,NaN,6.9,NaN,NaN,8.1,NaN,NaN,NaN
IF,6.7,4.5,4.2,4.4,4.6,4.7,5.0,5.8,7.0,7.2,7.3,7.5,8.0,8.4,8.5
IF,6.7,4.4,4.3,4.4,4.4,4.6,4.8,5.9,7.1,7.6,7.9,8.3,8.8,9.3,9.1
IF,6.7,4.2,4.3,4.4,4.3,4.5,5.2,5.5,6.3,7.0,7.9,8.1,8.5,8.6,9.5
