FS,12.0,NaN,9.8,10.0,9.3,9.4,9.7,9.8,9.8,9.9,9.9,9.9,10.4,10.9,11.4
FS,11.7,NaN,10.0,9.9,8.9,9.0,9.0,10.0,10.1,10.2,10.2,10.3,10.9,11.8,12.1
FS,11.6,10.4,9.9,9.9,9.1,9.2,9.6,10.0,10.2,10.3,10.5,10.6,11.5,12.2,12.6
FS,11.5,9.9,9.3,9.5,9.5,9.5,9.6,9.6,9.6,9.6,9.2,9.8,10.5,11.0,11.1
FS,11.5,9.4,9.2,9.2,8.7,NaN,8.9,9.2,9.3,9.4,9.5,9.5,10.2,10.7,11.0
FS,11.3,10.1,9.5,9.5,9.1,9.6,9.2,9.3,9.4,9.6,9.8,9.9,10.4,10.9,11.1
FS,11.3,9.8,9.4,9.5,8.9,9.1,9.3,9.4,9.5,9.6,9.6,9.6,10.0,10.6,10.8
FS,11.2,10.2,9.5,9.5,9.3,9.5,9.7,9.9,10.2,10.5,10.8,11.2,11.8,12.4,12.5
FS,11.1,9.5,9.0,9.1,8.3,8.4,9.4,9.4,9.4,9.3,9.4,9.3,10.0,10.5,10.9
FS,11.1,NaN,9.3,10.2,8.5,8.7,9.2,9.4,9.3,9.4,9.5,9.7,10.2,11.0,10.2
FS,11.0,10.1,9.4,9.5,8.8,9.1,9.5,9.6,9.8,9.9,9.9,9.5,10.0,10.4,10.6
FS,11.0,10.0,9.3,9.2,8.4,8.5,8.6,9.2,9.3,9.5,9.5,9.6,10.4,10.9,11.0
FS,11.0,10.0,9.3,10.0,8.2,9.0,9.6,9.4,9.6,9.7,9.8,9.8,10.3,10.9,11.2
FS,11.0,9.2,9.0,9.4,9.1,9.1,9.3,9.3,9.3,9.3,9.2,9.7,9.8,10.7,11.0
FS,11.0,9.2,9.2,9.0,8.6,8.9,9.2,9.3,9.5,9.6,9.8,10.0,10.7,11.5,11.3
FS,11.0,9.7,9.1,9.1,8.8,9.0,9.1,9.2,9.5,9.5,9.6,9.7,10.4,11.1,11.3
