KD,5.6,8.8,NaN,5.8,5.1,NaN,NaN,NaN,NaN,NaN,5.9,6.3,7,7.3,7.3
KD,5.6,8.8,5.8,5.7,5.4,5.2,5.1,5.3,5.4,5.5,5.7,6,8.7,7,7.1
KD,5.5,8.6,5.7,5.6,5.3,5.4,5.4,5.3,5.4,5.6,5.7,6,6.8,NaN,7
KD,5.5,8.5,5.5,5.5,5.3,5.3,5.3,5.3,5.4,5.5,5.7,6.1,6.8,7.1,7.5
KD,5.5,8.5,5.6,5.5,5.1,5.1,5.3,5.4,5.4,5.5,5.7,6,6.9,7.1,7.1
KD,5.5,8.5,5.8,5.7,5.3,5.4,5.5,5.5,5.5,5.7,5.9,6.2,6.9,7.2,7.2
KD,5.5,8.5,5.6,5.6,5.2,5.3,5.3,5.4,5.5,5.6,5.8,6.2,6.9,7.2,7.3
KD,5.5,8.5,5.7,5.6,5.3,5.4,5.6,5.8,5.8,5.8,5.8,6.1,6.8,7.1,7.1
KD,5.5,8.5,5.8,NaN,5.5,5.4,5.4,5.3,5.4,5.5,5.7,6,6.8,7,7.3
KD,5.5,8.5,5.7,5.6,5.4,5.4,5.6,5.6,5.8,5.9,6,6.2,7,NaN,7.3
KD,5.5,8.5,5.8,5.6,5.2,5.3,5.3,5.3,5.3,5.4,5.6,5.9,6.5,6.8,6.9
KD,5.5,8.5,5.8,5.5,5.1,5.1,5.3,5.3,5.4,5.7,5.9,6.2,7,7.3,7.4
KD,5.5,8.5,5.6,5.6,5.4,5.5,5.6,5.8,5.9,6.1,6.2,6.2,7.2,7.5,7.5
KD,5.5,8.5,5.7,5.5,5.2,5.3,5.4,5.4,5.6,5.7,5.9,6.3,6.9,7.1,7.2
KD,5.5,8.5,5.5,5.4,5.3,5.3,5.3,5.5,5.5,5.6,5.6,6,6.5,6.9,7
KD,5.5,8.5,5.6,5.3,5.2,5.3,5.4,5.4,5.5,5.5,5.8,6,6.7,6.8,7
KD,5.5,8.5,NaN,NaN,5.3,5.3,5.3,5.3,5.4,5.4,5.8,5.8,6.6,NaN,8.8
KD,5.5,8.5,5.7,5.7,5.2,5.3,5.3,5.4,5.5,5.6,5.8,6,6.7,7,7.1
KD,5.4,8.4,5.4,5.5,5.1,5.2,5.2,5.3,5.4,5.6,5.8,6,7,7.4,7.2
KD,5.4,8.4,5.5,5.4,5.3,5.3,5.3,5.3,5.4,5.5,5.8,6.1,6.8,7.1,7.1
KD,5.4,8.4,5.6,5.5,5.2,5.3,5.3,5.3,5.4,5.5,5.7,6.1,6.8,7.1,7.2
KD,5.4,8.4,5.5,5.5,5.2,5.3,5.4,5.4,5.5,5.7,5.8,6.1,6.8,7.1,7.1
KD,5.4,8.4,5.6,5.5,5.1,5.1,5.1,5.2,5.3,5.3,5.6,5.9,6.6,6.9,7
KD,5.3,8.5,NaN,NaN,5.1,5.2,5.3,5.4,5.5,5.6,5.8,6,NaN,NaN,NaN
KD,5.3,8.5,5.7,5.6,5,5.1,5.2,5.3,5.4,5.4,5.5,5.9,6.5,6.8,6.9
KD,5.3,8.4,5.4,5.4,4.9,5.1,5.3,5.4,5.6,5.8,5.9,5.9,6.7,7.5,6.9
KD,5.3,8.3,5.6,NaN,5.1,5.2,5.1,5.1,5.1,5.3,5.5,5.9,6.5,6.8,7.1
KD,5.3,8.3,5.5,NaN,5.2,5.2,5.2,5.3,5.4,5.4,5.6,6,6.7,NaN,7
KD,5.3,8.3,5.4,5.3,5.3,5.4,5.4,5.5,5.6,5.7,5.9,6,6.5,6.7,7
KD,5.3,8.3,5.3,5.3,5.2,5.2,5.2,5.1,5.1,5.2,5.7,6,6.6,6.9,7
KD,5.3,8.3,5.6,5.4,5,5.2,5.1,5.3,5.4,5.4,5.6,5.9,8.6,7.2,6.9
KD,5.3,8.3,5.5,5.1,5,5.3,5.4,5.6,5,5.8,5.9,6,6.8,7.1,7.1
KD,5.3,8.3,5.3,5.3,5.1,5.3,5.4,5.5,5.6,5.6,6,6.3,7,7.3,7.3
KD,5.3,8.3,5.4,5.4,5,5,5,5,5.1,5.3,5.6,5.9,8.7,7,7
KD,5.3,8.3,NaN,5.7,5.2,5.2,5.3,5.6,5.6,5.6,5.6,5.9,6.8,7,7.1
KD,5.3,8.3,5.4,5.3,5,5,4.9,5.2,5.3,5.5,5.7,6,6.8,7.1,7.1
KD,5.3,8.3,5.5,5.4,5.2,5.3,5.3,5.3,5.3,5.4,5.5,5.9,6.5,7,7
KD,5.3,8.3,5.5,5.5,5.1,5.2,5.3,5.4,5.5,5.8,5.8,6,6.6,7,7
KD,5.3,8.3,5.4,5.4,5.3,5.3,5.5,5.5,5.6,5.7,5.5,5.8,6.8,8.9,6.8
KD,5.3,8.3,5.4,5.3,5.2,5.3,5.4,5.3,5.4,5.5,5.7,6.1,8.9,7,7.1
KD,5.3,8.3,5.4,5.4,5.3,5.4,5.4,5.2,5.3,5.4,5.8,6.2,6.9,7.2,7.3
KD,5.3,8.3,5.6,5.5,5,5.1,5.2,5.3,5.4,5.6,5.8,6.2,6.9,7.2,7.2
KD,5.3,8.3,5.5,5.6,5,5.1,5.2,5.3,5.4,5.4,5.7,6,6.7,7,7.3
KD,5.3,8.3,5.5,5.4,5.2,5.2,5.2,5.2,5.3,5.3,5.5,5.8,6.3,6.5,6.6
KD,5.2,8.2,5.3,5.3,5.1,5.1,5.2,5.2,NaN,5.5,5.7,6,7,NaN,7
KD,5.2,8.2,5.2,5.3,4.7,4.9,5.3,5.3,5.4,5.5,5.7,5.8,6.2,6.5,6.8
KD,5.2,8.2,5.4,5.3,5,5.1,5.1,5.1,5.2,5.4,5.6,6,6.7,7,7.1
KD,5,8.1,5.2,5.1,4.6,4.7,5,5.5,5.6,5.4,5.7,6,6.8,7,7.4
KD,4.7,8.2,NaN,NaN,4.7,4.8,5,5,5,5.2,5.5,5.7,6.5,6.7,7.2
