AB,12.8,10.6,10.3,10.3,9.6,9.9,10.3,10.7,10.9,11.0,11.1,11.1,12.1,12.8,13.2
AB,10.4,NaN,7.5,7.5,7.1,7.4,7.5,7.8,8.1,8.2,8.4,8.4,9.2,10.0,10.0
AB,10.0,7.8,7.0,7.2,7.1,7.2,7.3,7.4,8.0,8.5,8.7,9.0,10.0,10.9,9.2
AB,9.9,8.1,8.0,8.0,7.8,7.9,8.0,8.3,8.2,8.8,9.0,9.2,9.7,10.2,10.5
AB,9.7,8.2,7.2,7.1,7.4,7.5,7.7,8.1,8.4,8.5,8.7,8.9,9.6,10.4,10.0
AB,9.6,8.2,7.8,7.8,7.2,7.4,7.2,8.1,8.5,8.8,9.0,9.2,10.0,10.5,10.9
AB,9.5,7.9,7.3,7.5,6.8,7.0,7.3,7.5,7.9,8.0,8.1,8.1,9.0,10.0,9.8
AB,9.5,7.7,7.0,7.0,6.9,7.0,7.1,7.4,7.7,8.0,8.1,8.3,9.1,9.2,9.8
AB,9.5,7.5,7.0,7.4,6.5,6.6,6.2,7.2,7.4,7.7,8.0,8.2,8.9,NaN,9.2
AB,9.5,7.3,7.1,7.2,6.9,7.0,7.1,7.3,7.5,7.8,8.0,8.2,8.9,8.5,9.5
AB,9.5,7.0,6.8,7.1,6.5,6.6,6.7,6.9,7.5,7.7,7.8,8.0,8.5,9.5,9.5
AB,9.5,NaN,6.7,6.7,6.6,6.7,6.7,7.3,7.6,7.6,7.9,7.9,8.4,9.0,9.5
AB,9.5,NaN,7.3,6.7,6.8,7.1,7.3,7.8,8.2,NaN,8.5,8.6,9.4,NaN,9.2
AB,9.5,NaN,7.5,7.2,6.2,6.9,7.0,7.3,7.5,7.7,8.0,8.2,8.9,9.6,9.5
AB,9.5,NaN,7.3,7.4,7.3,7.5,7.6,7.6,7.2,8.1,8.2,8.3,9.1,9.8,9.7
AB,9.3,7.6,7.0,7.3,6.7,7.0,7.0,7.1,7.3,7.4,7.5,7.5,8.3,8.9,9.3
AB,9.3,7.0,8.7,6.2,6.4,6.6,6.2,7.3,7.8,7.9,8.1,8.1,9.2,9.5,9.0
AB,9.3,6.7,6.3,6.6,6.2,6.3,6.4,6.6,6.2,7.1,7.4,7.6,8.4,9.0,9.1
AB,9.3,6.6,6.8,6.5,6.2,6.3,6.4,6.7,7.2,7.5,7.6,7.8,8.2,8.6,9.2
AB,9.3,6.2,6.0,6.1,5.8,5.9,6.0,6.2,6.5,6.8,6.9,7.5,8.1,9.0,8.9
AB,9.0,7.5,7.0,7.8,6.2,7.0,7.0,7.2,7.7,7.9,8.0,8.3,8.8,9.8,9.8
AB,9.0,7.2,7.1,7.4,6.4,6.5,6.8,7.1,7.5,7.6,7.8,8.0,9.1,9.2,9.5
AB,9.0,7.2,7.0,7.1,6.2,6.4,6.5,6.7,6.9,7.0,7.1,7.2,8.4,9.0,9.0
AB,9.0,7.0,6.9,7.0,6.6,6.7,6.2,7.1,7.4,7.7,7.9,8.0,9.0,9.5,10.0
AB,9.0,6.7,6.0,6.5,6.0,6.3,6.5,6.6,7.0,7.3,7.4,7.5,8.7,9.5,9.0
AB,9.0,NaN,6.3,7.8,6.7,6.8,6.2,6.6,7.0,7.3,7.5,7.6,8.6,9.6,9.5
AB,9.0,NaN,6.5,7.3,6.3,6.3,6.3,6.5,7.0,7.0,7.0,7.0,7.8,8.3,8.5
AB,8.8,7.9,6.3,7.7,7.0,7.2,7.4,7.6,7.2,8.2,8.4,8.7,9.0,9.9,9.1
AB,8.8,7.8,7.3,7.1,7.0,7.3,7.4,7.5,8.4,8.6,8.7,8.8,9.5,10.3,10.0
AB,8.8,6.7,6.5,6.9,6.5,6.7,6.8,6.9,7.2,7.4,7.5,7.6,8.3,8.7,9.4
AB,8.7,7.0,6.7,6.9,6.3,6.4,6.5,6.7,7.0,7.2,7.5,7.7,8.5,9.2,9.3
AB,8.7,5.0,4.8,4.8,4.6,4.7,4.8,6.0,6.4,6.6,6.8,7.1,7.7,8.3,8.5
AB,8.7,NaN,6.2,6.1,5.5,5.1,6.1,6.9,7.2,7.2,7.2,7.2,8.0,8.5,8.6
AB,8.7,NaN,6.7,7.3,6.4,6.5,6.6,6.9,7.3,7.2,7.7,7.9,8.9,9.7,9.6
AB,8.5,7.0,6.8,6.8,5.2,6.2,6.5,6.8,7.5,7.8,8.7,9.0,9.2,10.3,10.5
AB,8.5,6.7,63,6.4,6.0,6.2,6.3,6.9,7.8,8.1,8.3,8.6,9.2,9.2,9.8
AB,8.5,6.7,6.4,6.6,5.9,6.2,NaN,6.7,7.1,7.7,7.8,7.9,8.6,9.4,9.4
AB,8.5,6.6,6.3,6.8,6.2,6.3,6.4,6.9,7.2,7.3,7.5,7.9,8.9,9.4,8.9
AB,8.5,NaN,6.4,NaN,6.4,6.6,6.7,7.0,7.3,7.6,7.7,8.1,8.9,NaN,NaN
AB,8.4,6.8,6.5,6.7,6.4,6.5,6.8,6.9,7.2,7.5,7.6,7.8,8.7,9.5,9.4
AB,8.3,6.5,6.5,6.6,6.0,6.1,6.3,6.5,6.2,7.1,7.5,7.6,8.4,8.6,9.1
AB,8.0,6.6,6.4,6.5,5.8,5.9,6.0,6.2,6.4,7.1,7.2,7.4,8.3,8.9,8.9
AB,8.0,6.4,6.3,6.4,6.2,6.2,6.6,7.0,7.2,7.2,7.4,7.5,8.3,8.8,9.0
AB,8.0,6.4,5.7,6.3,6.1,6.2,6.5,6.3,6.5,6.8,7.3,7.5,8.2,9.3,8.8
AB,8.0,6.4,5.7,6.3,6.1,6.2,6.5,6.3,6.5,6.8,7.3,7.5,8.2,9.3,8.8
AB,8.0,6.2,6.0,5.8,5.2,5.5,5.9,6.2,6.7,6.9,7.0,7.2,8.0,8.8,8.8
