KF,13.6,12.0,11.6,11.2,12.4,14.7,10.8,13.5,14.3,NaN
KF,13.5,11.7,11.4,11.0,12.5,13.2,11.2,13.6,14.0,14.7
KF,13.4,11.3,11.2,10.6,12.0,12.5,11.3,13.3,13.7,13.5
KF,13.2,10.3,10.1,10.0,11.4,11.7,10.6,12.8,13.6,13.3
KF,13.2,12.0,11.3,10.9,13.3,14.2,11.8,14.6,15.4,15.7
KF,13.0,11.2,11.2,10.6,12.0,12.8,10.7,13.1,13.5,14.3
KF,13.0,10.8,10.9,10.5,12.0,13.3,10.2,13.0,13.3,14.0
KF,13.0,11.5,11.5,10.5,12.9,12.8,10.5,14.2,14.4,14.3
KF,12.8,10.9,10.4,10.1,12.5,12.5,11.3,13.7,14.8,13.6
KF,12.7,11.0,10.9,10.6,12.2,13.1,11.3,13.9,14.3,14.9
KF,12.7,10.8,10.6,10.1,12.2,12.3,11.0,12.9,13.5,14.5
KF,12.5,10.5,11.0,10.5,11.0,12.0,10.0,11.5,13.0,12.5
KF,12.5,10.5,10.3,11.3,12.2,13.0,11.7,14.0,15.4,NaN
KF,12.5,10.6,10.4,9.8,11.8,11.8,10.5,12.8,13.2,13.8
KF,12.5,11.0,11.1,10.2,12.0,12.6,10.7,13.2,13.9,13.8
KF,12.3,11.0,10.8,10.0,12.0,12.5,11.0,13.3,14.0,13.8
KF,12.2,10.1,10.1,9.4,12.4,11.8,8.8,12.8,12.9,12.9
KF,12.2,11.0,10.8,10.3,12.5,12.4,11.3,13.2,14.4,14.4
KF,12.1,10.1,9.6,9.6,10.6,11.9,10.4,12.5,12.9,13.7
KF,12.1,11.0,10.7,9.6,11.5,11.6,10.1,12.0,13.3,14.1
KF,12.1,9.8,9.6,9.4,11.1,11.1,9.8,11.4,12.4,14.1
KF,12.0,9.6,9.3,9.0,10.6,11.5,10.5,12.0,13.0,13.3
KF,12.0,10.7,10.6,9.5,11.5,12.3,10.3,12.9,13.5,13.3
KF,12.0,10.6,10.1,10.1,11.4,11.5,9.9,11.4,12.2,12.4
KF,12.0,10.9,11.0,10.3,12.1,12.2,10.0,13.5,14.6,14.5
KF,11.8,10.0,9.8,9.5,11.2,11.8,10.5,12.5,12.8,13.7
KF,11.5,9.6,10.1,9.8,12.0,12.8,10.9,13.4,13.8,13.9
KF,11.5,9.5,9.5,9.0,11.3,11.5,10.0,12.8,13.3,12.5
KF,11.2,9.0,9.4,9.2,11.5,12.4,10.6,13.0,13.6,13.6
KF,11.2,9.7,9.4,8.5,10.6,11.0,9.3,11.5,12.2,12.4
KF,11.0,9.3,9.0,9.0,10.5,11.0,9.3,11.5,12.0,13.0
KF,11.0,9.2,9.5,9.1,11.8,11.9,10.0,12.6,13.3,13.7
KF,11.0,9.0,9.0,8.5,10.8,11.4,9.5,12.0,12.5,13.1
KF,11.0,9.3,9.0,8.6,10.7,11.2,9.2,11.7,12.1,12.9
KF,10.8,8.5,8.6,8.2,11.0,11.4,9.8,11.4,12.0,12.6
KF,10.5,8.8,8.6,8.3,10.5,10.5,9.3,11.1,11.0,12.0
KF,10.5,8.9,8.6,8.7,9.8,11.1,9.8,11.6,11.9,13.0
KF,9.8,7.4,7.6,7.3,9.5,10.4,8.7,10.8,11.2,11.7
KF,9.7,7.5,7.5,7.3,10.1,10.0,9.0,11.5,12.0,12.3
KF,9.6,7.5,7.6,7.0,9.6,10.7,9.4,11.5,11.9,12.7
KF,9.0,7.0,7.0,6.5,8.8,9.3,8.0,10.0,10.7,11.8
KF,9.0,7.0,7.0,6.5,8.8,10.0,8.8,10.5,11.0,12.0
KF,8.5,7.0,6.5,6.5,8.5,9.0,7.0,9.5,10.0,10.5
KF,7.5,6.0,6.0,6.2,8.0,8.0,7.0,8.2,9.0,13.0
