HD,9.2,NaN,7.6,7.8,6.4,6.9,7.4,7.8,8.2,8.6,8.9,9.0,9.8,10.6,10.8
HD,9.1,7.9,7.4,7.4,6.8,7.2,7.6,7.9,8.4,8.6,8.9,9.1,9.9,10.5,10.9
HD,9.1,7.7,7.0,7.3,6.5,7.0,7.3,8.0,8.7,9.0,9.2,9.3,10.1,10.3,10.8
HD,9.0,8.2,7.4,8.0,6.2,6.8,7.1,8.3,8.9,9.3,9.4,9.4,10.2,11.1,11.4
HD,9.0,NaN,7.0,7.5,6.0,6.5,6.8,8.2,8.7,9.0,9.3,9.3,10.0,10.3,11.0
HD,9.0,NaN,6.9,7.2,5.9,6.3,6.6,8.0,8.3,9.0,9.1,9.3,10.3,10.2,10.7
HD,9.0,NaN,7.6,7.3,6.2,6.3,6.3,8.5,8.7,9.0,9.2,9.3,10.3,10.5,10.3
HD,8.9,8.4,7.2,7.3,5.8,6.4,7.2,8.0,8.6,8.8,9.0,9.4,10.2,10.7,10.7
HD,8.9,NaN,6.4,NaN,5.9,NaN,NaN,NaN,NaN,NaN,NaN,9.3,10.4,NaN,11.3
HD,8.9,NaN,7.1,7.2,6.2,6.5,6.6,8.1,8.5,8.9,9.1,9.3,9.7,10.5,10.4
HD,8.9,NaN,NaN,NaN,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8,NaN,NaN
HD,8.8,8.1,6.9,7.0,6.2,6.8,7.2,7.7,8.2,8.6,8.8,9.0,10.3,10.5,11.1
HD,8.8,8.0,7.0,8.0,6.0,6.6,7.3,8.0,8.5,9.2,9.3,9.3,10.3,10.7,10.7
HD,8.8,8.0,7.0,7.0,6.0,6.6,7.3,7.2,8.5,9.7,9.0,9.2,10.2,10.7,10.4
HD,8.8,7.7,6.8,7.2,6.3,6.8,7.3,8.0,8.6,9.0,9.2,9.3,10.2,10.6,10.9
HD,8.8,7.6,6.8,6.9,5.8,6.3,6.6,8.2,8.7,8.8,8.8,9.1,10.0,10.2,10.0
HD,8.8,7.5,7.0,6.9,6.6,7.1,8.2,8.5,9.3,9.5,9.7,9.8,10.3,11.1,11.2
HD,8.8,7.5,6.8,7.0,6.2,6.5,6.8,7.9,8.4,8.7,9.1,9.3,9.6,10.6,10.4
HD,8.8,7.5,6.8,6.8,6.1,6.6,7.0,7.8,8.5,8.9,9.1,9.3,10.4,10.8,11.0
HD,8.8,7.4,6.5,6.5,5.5,6.3,6.8,7.5,8.3,8.5,8.7,8.8,7.8,10.8,10.4
HD,8.8,7.3,6.8,6.8,5.9,6.0,6.5,7.7,8.1,9.5,8.6,8.8,9.8,10.8,11.0
HD,8.8,7.2,6.6,7.4,5.7,6.3,6.8,7.5,8.3,8.8,9.0,9.0,9.9,10.7,10.5
HD,8.8,7.1,6.7,6.6,6.0,6.2,6.5,7.5,8.5,8.8,8.9,9.0,9.9,10.5,10.5
HD,8.8,7.0,6.8,6.8,6.0,6.8,7.0,7.8,8.3,8.8,9.0,9.0,10.0,10.5,10.5
HD,8.8,NaN,7.3,7.5,5.9,6.6,7.2,7.7,8.3,8.7,8.9,9.0,8.9,10.1,10.5
HD,8.8,NaN,6.8,6.9,NaN,NaN,NaN,7.5,8.6,8.9,9.0,9.2,10.1,10.4,10.5
