GD,6.4,9.4,6.8,6.5,6.4,7.0,7.5,7.9,7.9,7.9,8.0,8.0,8.9,NaN,8.8
GD,6.4,9.0,NaN,6.4,5.9,6.4,7.1,7.5,7.7,7.9,7.9,8.1,8.8,8.9,9.2
GD,6.3,9.5,6.5,6.3,6.2,6.9,7.4,7.8,8.2,8.3,8.3,8.4,9.0,9.3,9.6
GD,6.3,9.0,6.8,6.4,6.1,7.0,7.1,8.0,8.2,7.9,8.0,8.1,8.6,9.1,9.2
GD,6.3,9.3,6.5,6.6,6.2,7.0,7.6,7.7,7.7,7.6,7.7,7.9,8.2,8.6,9.0
GD,6.3,9.3,6.6,6.4,6.3,6.9,7.3,7.8,7.8,7.9,7.8,7.9,8.4,9.1,9.3
GD,6.3,9.0,NaN,NaN,6.3,6.5,7.2,7.6,7.6,7.7,7.8,7.9,NaN,NaN,9.1
GD,6.1,9.3,NaN,6.4,6.3,6.7,7.4,7.7,7.9,8.0,8.2,8.2,8.8,9.4,9.4
GD,6.1,9.1,6.6,6.3,6.4,6.8,7.2,7.7,NaN,8.2,8.3,8.4,NaN,NaN,9.6
GD,6.1,9.0,6.4,6.3,6.1,6.6,7.2,7.7,7.7,7.8,8.0,8.1,8.6,9.0,9.2
GD,6.1,8.9,NaN,6.3,6.0,6.3,7.1,7.6,7.7,7.7,7.8,8.0,8.6,9.1,9.0
GD,6.0,9.0,6.8,6.4,5.9,6.2,6.8,7.3,7.6,7.7,8.0,8.1,8.8,9.3,8.3
GD,6.0,9.0,6.4,6.1,6.0,6.9,7.4,8.0,8.1,8.3,8.4,8.5,9.0,9.4,9.5
GD,6.0,9.0,6.7,6.4,6.3,6.7,7.3,7.9,8.0,8.1,8.1,8.3,8.9,9.2,9.3
GD,6.0,9.0,6.5,6.2,6.0,6.5,7.1,7.7,NaN,7.9,8.0,8.1,8.7,9.0,9.2
GD,6.0,9.0,6.5,NaN,5.7,5.9,6.3,6.9,7.1,7.3,7.7,7.8,8.4,8.7,8.6
GD,6.0,9.0,6.4,6.1,6.0,6.4,6.7,7.4,7.5,7.7,7.9,8.0,8.6,8.9,9.2
GD,6.0,9.0,6.2,6.1,6.4,6.8,7.2,7.8,7.9,8.0,8.0,8.0,8.8,9.3,9.2
GD,6.0,9.0,6.6,6.3,6.3,6.9,7.3,7.8,7.8,7.8,7.9,7.9,8.5,8.7,9.1
GD,6.0,9.0,6.8,NaN,6.3,6.9,7.4,7.8,7.9,8.0,8.1,8.2,8.6,8.8,9.2
GD,6.0,9.0,6.7,6.3,6.4,7.2,7.0,7.7,7.9,8.1,8.2,8.3,9.0,9.4,9.5
GD,6.0,9.0,6.7,NaN,6.1,6.6,7.0,7.5,7.6,7.7,7.9,8.0,8.7,8.9,9.3
GD,6.0,9.0,6.5,6.2,5.8,6.6,7.2,7.8,8.0,8.1,8.1,8.2,9.1,9.5,9.3
GD,6.0,9.0,6.5,6.2,6.1,6.7,7.2,7.6,7.7,7.8,8.0,8.1,8.7,9.0,9.4
GD,6.0,9.0,6.5,6.5,5.9,7.0,7.2,7.7,8.0,7.9,8.0,8.2,8.8,9.1,9.4
GD,6.0,9.0,6.2,6.2,6.0,6.8,7.3,7.7,7.8,7.9,7.9,8.2,8.8,9.1,9.5
GD,6.0,9.0,6.5,6.2,6.1,6.8,7.2,7.5,7.6,7.7,7.8,7.9,8.6,8.9,9.0
GD,6.0,8.8,6.5,6.1,5.9,6.7,7.3,7.6,7.8,7.9,8.0,8.1,8.7,8.9,9.1
GD,6.0,8.8,6.3,6.3,5.8,6.3,6.8,7.3,NaN,7.7,7.7,7.7,8.2,8.6,9.0
GD,5.9,8.9,6.4,6.1,6.0,6.5,7.1,7.5,7.6,7.7,7.7,7.8,8.5,8.8,9.0
GD,5.9,8.9,6.3,6.4,6.0,6.5,6.7,7.2,7.6,7.6,7.7,7.8,8.4,8.7,9.2
GD,5.9,8.9,6.4,6.1,5.9,6.4,7.0,7.4,NaN,7.8,7.9,8.0,8.6,8.9,9.3
GD,5.9,8.9,6.3,6.1,6.0,6.4,6.9,7.7,7.7,7.7,7.6,7.9,8.5,8.8,8.9
GD,5.9,8.8,6.5,6.2,6.0,6.3,6.6,7.6,7.7,7.9,8.1,8.2,8.9,9.4,9.4
GD,5.9,8.4,6.7,6.3,6.0,6.9,7.4,7.9,7.9,7.9,7.9,7.9,8.5,8.8,9.3
GD,5.9,8.9,6.5,NaN,6.1,6.6,7.0,7.6,7.7,7.9,8.1,8.2,8.6,NaN,9.1
GD,5.9,8.9,6.5,6.0,6.0,6.5,7.3,7.8,7.9,8.0,8.0,8.0,8.6,8.9,9.4
GD,5.8,8.8,6.4,6.0,6.0,6.5,7.0,7.4,7.7,7.9,8.0,8.2,8.8,9.1,9.2
GD,5.8,8.1,6.6,6.3,6.3,6.7,7.1,7.7,7.8,7.9,8.0,8.1,8.7,8.9,9.1
GD,5.8,9.0,6.4,6.0,6.0,6.5,7.1,7.6,7.8,7.9,8.0,8.1,8.8,9.1,9.3
GD,5.8,8.9,6.4,6.2,6.1,6.7,6.9,7.3,7.4,7.5,7.7,7.9,8.6,8.9,9.0
GD,5.8,8.8,6.3,6.0,6.0,6.4,6.8,7.3,7.5,7.8,8.0,8.3,8.9,9.3,9.3
GD,5.8,8.8,6.3,6.1,5.9,6.5,7.1,7.7,7.9,8.0,8.0,7.9,8.4,8.8,8.9
