JD,5.8,8.8,NaN,NaN,5.3,5.4,5.4,5.9,5.9,6.0,6.1,6.3,NaN,NaN,NaN
JD,5.8,8.5,NaN,NaN,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.2,6.9,7.3,7.3
JD,5.7,8.7,5.7,5.8,5.4,5.5,5.6,5.7,5.8,5.8,6.0,6.1,6.8,7.1,7.3
JD,5.7,8.7,5.9,5.7,5.6,5.8,5.9,6.0,6.1,6.2,6.3,6.5,7.1,7.5,7.5
JD,5.6,8.6,5.7,5.6,5.1,5.3,5.4,5.7,5.8,5.8,5.9,6.2,6.7,7.0,7.2
JD,5.6,8.5,6.0,5.8,5.2,5.4,5.6,5.7,5.7,5.8,5.9,6.0,6.8,NaN,7.1
JD,5.5,8.5,5.8,5.7,5.1,5.2,5.4,5.6,5.7,5.8,5.9,6.1,6.8,7.2,7.3
JD,5.5,8.5,5.8,5.7,5.2,5.2,5.4,5.8,5.8,5.8,6.0,6.2,7.0,7.3,7.3
JD,5.5,8.5,5.6,5.5,5.3,5.4,5.5,5.6,5.7,5.7,5.9,6.0,7.0,NaN,7.2
JD,5.5,8.5,5.8,5.6,5.2,5.3,5.4,5.6,5.6,5.7,5.8,5.9,6.6,6.9,7.0
JD,5.5,8.5,5.7,5.6,5.2,5.3,5.4,5.7,5.8,5.8,5.8,6.0,6.8,7.2,7.1
JD,5.5,8.5,5.7,NaN,5.0,5.0,5.1,5.5,5.6,5.7,5.7,6.0,6.6,6.6,6.9
JD,5.5,8.5,5.6,5.6,5.3,5.4,5.5,5.7,5.8,5.8,5.9,6.1,6.7,7.2,7.2
JD,5.5,8.5,5.8,5.6,5.3,5.4,5.4,5.5,5.7,5.8,6.0,6.1,6.8,7.2,6.9
JD,5.5,8.5,5.8,5.6,5.3,5.4,5.5,5.6,5.6,5.7,5.8,5.9,6.7,7.0,6.9
JD,5.5,8.5,5.8,5.6,5.2,5.4,5.6,5.8,5.8,5.9,6.0,6.1,6.8,7.2,7.2
JD,5.5,8.5,5.9,5.7,5.3,5.4,5.4,5.5,5.6,5.6,5.7,5.9,6.6,7.0,6.8
JD,5.5,8.5,5.8,5.6,5.1,5.2,5.4,5.5,5.5,5.5,5.6,5.8,6.5,NaN,6.8
JD,5.5,8.5,5.7,5.6,5.1,5.3,5.4,5.6,5.6,5.7,5.8,6.0,6.7,7.1,7.1
JD,5.5,8.5,5.8,NaN,5.1,5.2,5.4,5.6,5.7,NaN,5.9,6.1,6.9,NaN,7.1
JD,5.5,8.5,5.7,5.6,5.3,5.5,5.6,5.7,5.7,5.8,5.8,6.2,7.0,7.2,7.3
JD,5.5,8.5,5.7,5.7,5.3,5.4,5.5,5.7,5.8,5.8,5.8,6.0,7.0,7.3,7.0
JD,5.5,8.5,5.7,5.6,5.2,5.3,5.4,5.5,5.6,5.6,5.7,5.9,6.6,7.0,6.9
JD,5.5,8.5,5.6,5.6,5.1,5.3,5.4,5.5,5.5,5.4,5.6,5.8,6.6,7.4,6.8
JD,5.5,8.5,5.8,5.8,5.2,5.3,5.4,5.7,5.7,5.8,5.8,6.0,6.8,7.1,7.1
JD,5.5,8.5,NaN,5.7,5.2,5.4,5.5,5.7,5.8,5.8,5.9,5.9,6.9,7.1,7.1
JD,5.5,8.5,5.8,5.4,5.2,5.4,5.6,5.7,5.8,5.8,5.8,6.0,6.8,7.1,7.2
JD,5.5,8.5,5.7,5.6,5.2,5.3,5.3,5.5,5.5,5.6,5.6,5.8,6.4,6.8,7.1
JD,5.5,8.5,5.5,5.6,5.2,5.3,5.4,5.5,5.6,5.6,5.7,5.9,6.7,7.1,7.1
JD,5.5,8.5,5.7,5.7,5.1,5.2,5.3,5.4,5.5,5.5,5.6,5.7,6.9,7.0,7.1
JD,5.5,8.5,5.7,5.6,5.4,5.8,5.9,6.0,6.1,6.1,6.2,6.3,7.2,7.6,7.6
JD,5.5,8.5,5.6,5.7,5.2,5.3,5.5,5.7,5.7,5.7,5.8,5.9,6.7,6.8,7.0
JD,5.5,8.5,5.8,5.6,5.2,5.4,5.5,5.7,5.7,5.8,5.8,6.1,6.7,7.2,7.1
JD,5.5,8.5,5.8,5.9,5.3,5.4,5.5,5.6,5.7,5.7,5.8,6.0,6.3,6.9,7.2
JD,5.5,8.5,5.8,5.5,5.2,5.4,5.7,5.8,5.9,5.9,5.9,6.1,6.8,7.2,7.3
JD,5.5,8.5,5.9,NaN,5.4,NaN,NaN,6.0,NaN,6.2,NaN,6.4,NaN,NaN,NaN
JD,5.5,8.5,NaN,NaN,5.1,5.2,5.2,5.7,5.7,5.8,5.8,6.0,6.8,NaN,7.2
JD,5.5,8.5,NaN,NaN,5.0,5.1,5.2,5.2,5.3,5.4,5.5,5.7,6.4,6.7,7.0
JD,5.5,8.5,5.8,5.7,5.2,5.3,5.4,5.6,5.6,5.7,5.7,5.8,6.5,6.8,6.9
JD,5.5,8.5,5.7,5.6,5.2,5.3,5.4,5.5,5.5,5.6,5.7,5.8,6.5,6.8,6.8
JD,5.5,8.5,5.7,5.6,5.2,5.4,5.5,5.7,5.7,5.8,5.9,6.1,6.8,7.2,7.2
JD,5.4,8.4,5.6,5.5,5.1,5.2,5.4,5.7,5.7,5.9,6.1,6.1,6.8,7.1,7.2
JD,5.3,8.5,5.9,6.0,5.3,5.4,5.4,5.6,5.6,5.7,5.7,5.9,6.5,6.8,6.8
JD,5.3,8.3,5.5,5.3,4.9,5.1,5.2,5.4,5.5,5.6,5.7,5.9,6.5,6.9,6.9
