DS,7.6,10.6,7.9,7.9,7.7,7.7,7.7,7.8,7.8,7.8,7.8,7.8,8.6,9.2,9.3
DS,6.4,9.4,6.3,6.9,6.5,6.8,7.3,7.5,7.6,7.7,7.8,7.9,8.4,8.9,8.9
DS,6.0,9.0,6.2,6.0,5.8,5.9,6.1,6.7,6.8,7.0,7.1,7.3,8.0,8.2,8.3
DS,5.8,8.8,6.1,5.9,5.8,5.9,6.2,6.4,6.6,6.9,6.9,7.1,8.0,8.4,8.2
DS,5.8,8.8,6.1,6.0,5.7,6.0,6.3,6.5,6.7,6.8,7.0,7.1,7.5,7.9,8.1
DS,5.8,8.8,6.1,6.0,5.7,5.9,6.0,6.4,6.5,6.6,6.8,7.1,7.8,8.2,8.3
DS,5.7,8.7,5.8,5.8,5.5,5.7,5.9,6.4,6.5,6.6,6.9,7.1,7.7,8.1,8.2
DS,5.5,8.5,5.7,5.6,5.3,5.5,5.7,6.0,6.1,6.3,6.6,6.9,7.6,8.0,8.1
DS,5.5,8.5,5.7,5.6,5.5,5.7,5.8,6.0,6.1,6.1,6.4,6.7,7.4,NaN,7.7
DS,5.5,8.5,5.7,5.6,5.3,5.4,5.7,5.9,6.0,6.1,6.3,6.5,7.2,7.5,7.8
DS,5.4,8.3,5.4,5.3,5.1,5.2,5.4,5.5,5.8,6.0,6.0,6.5,7.3,7.9,7.8
DS,5.3,8.3,5.4,5.4,5.0,5.2,5.6,5.9,6.0,6.2,6.3,6.6,7.5,NaN,7.9
DS,5.3,8.3,5.5,5.3,5.1,5.4,5.4,5.6,5.7,5.9,6.2,6.6,7.2,7.6,7.6
DS,5.3,8.3,5.4,5.4,5.1,5.2,5.3,5.7,5.8,6.0,6.2,6.5,7.1,7.5,7.6
DS,5.3,8.3,5.6,5.5,5.4,5.6,6.1,6.2,6.3,6.4,6.6,6.7,7.4,7.7,7.7
DS,5.3,8.3,5.5,5.4,5.3,5.4,5.7,6.1,6.2,6.5,6.7,6.8,7.5,7.8,7.9
DS,5.3,8.3,5.5,5.5,5.5,5.5,5.6,5.8,5.9,6.1,6.6,6.8,7.5,7.8,7.8
DS,5.3,8.3,5.4,5.4,5.2,5.3,5.5,5.7,5.8,6.1,6.3,6.4,7.2,7.3,7.5
DS,5.2,8.2,NaN,NaN,4.9,5.0,5.4,5.7,NaN,6.0,6.3,6.5,NaN,NaN,NaN
DS,5.2,8.2,5.4,5.3,5.3,5.4,5.5,5.7,5.9,6.0,6.3,6.4,7.1,7.8,7.4
DS,5.0,8.0,5.3,5.1,4.8,5.0,0.5,5.4,5.5,5.7,5.8,6.1,6.7,7.1,7.1
DS,5.0,8.0,5.2,5.4,5.0,5.2,5.5,5.8,6.0,6.2,6.3,6.6,7.6,7.8,7.6
DS,5.0,8.0,NaN,5.1,4.8,4.9,5.2,5.6,5.7,5.8,6.0,6.3,6.9,7.4,7.4
DS,5.0,8.0,5.2,5.1,4.9,5.0,5.3,5.6,5.7,5.8,6.0,6.1,6.6,6.9,7.5
DS,5.0,8.0,5.2,5.1,4.9,5.1,5.3,5.6,5.7,5.9,6.2,6.5,7.2,7.6,7.7
DS,5.0,8.0,NaN,NaN,4.8,4.9,5.1,5.3,5.5,5.9,6.0,6.3,7.1,NaN,7.4
DS,5.0,7.9,5.3,NaN,4.8,5.0,5.4,5.7,5.9,NaN,6.4,6.6,7.3,NaN,7.8
DS,5.0,7.8,5.2,5.1,4.9,5.2,5.2,5.3,5.3,5.9,5.9,6.0,7.0,7.3,7.4
DS,4.8,8.0,5.1,5.2,4.7,4.9,5.3,5.7,5.2,6.2,6.3,6.3,7.4,7.5,7.8
DS,4.8,7.8,5.0,4.9,4.7,4.9,5.1,5.4,5.5,5.7,5.9,6.0,6.7,7.0,7.1
DS,4.8,7.8,5.2,4.9,4.8,4.8,5.1,5.4,5.6,5.8,6.1,6.4,7.0,7.4,7.5
DS,4.8,7.8,5.0,4.8,4.5,4.6,4.8,5.0,5.1,5.2,5.5,5.8,6.3,6.5,6.8
DS,4.7,7.7,4.9,4.8,4.4,4.7,4.9,5.2,5.3,5.5,5.8,6.0,6.7,7.1,7.2
DS,4.6,7.6,5.0,4.8,4.5,4.6,5.0,5.2,5.5,5.6,5.8,6.2,6.8,NaN,7.2
DS,4.5,7.8,5.1,4.9,4.5,4.7,5.0,5.4,5.5,5.5,5.8,6.1,6.7,7.1,6.9
DS,4.5,7.5,4.5,4.6,4.3,4.5,4.7,4.9,5.1,5.3,5.6,5.9,6.6,6.9,7.0
DS,4.5,7.5,4.8,4.7,4.4,4.6,5.2,5.2,5.2,5.5,5.7,6.0,8.0,7.3,7.2
DS,4.5,7.5,4.7,4.6,4.4,4.6,4.9,5.3,5.4,5.5,5.8,6.2,7.0,7.5,7.3
DS,4.3,7.3,4.5,4.4,4.3,4.4,4.6,4.8,4.9,4.9,5.8,5.9,6.5,6.9,7.0
DS,3.9,7.0,4.1,4.1,4.1,4.2,4.4,4.7,4.9,5.2,5.5,5.8,6.7,7.0,7.1
