WF,5.4,7.3,5.4,5.4,5.0,5.2,5.5,5.9,6.0,6.5,6.8,7.2,7.7,8.2,8.4
WF,4.7,7.2,5.0,4.5,4.7,4.6,4.6,6.4,6.5,6.7,7.0,7.2,8.0,8.6,8.7
WF,4.6,6.7,NaN,4.7,4.6,4.7,4.7,4.9,5.2,5.7,6.2,6.6,7.4,7.6,7.5
WF,4.5,7.5,5.0,4.6,4.7,5.0,5.4,5.5,5.8,6.0,5.8,5.9,6.4,7.1,7.3
WF,4.3,7.0,4.4,4.4,4.4,4.6,4.9,5.5,5.8,6.5,6.6,6.8,7.3,7.7,7.5
WF,4.3,7.0,4.4,4.4,4.3,4.4,4.6,5.0,5.2,5.7,6.0,6.6,7.3,NaN,7.5
WF,4.2,6.3,4.4,4.2,4.2,4.3,4.5,5.0,5.3,5.8,6.2,6.7,7.4,7.7,7.6
WF,4.0,7.0,4.1,4.1,4.1,4.3,4.5,5.1,5.4,6.2,6.4,6.6,7.1,7.5,7.3
WF,4.0,7.0,4.1,4.5,4.2,4.3,4.4,4.6,4.5,5.1,5.3,5.5,6.2,6.5,6.5
WF,4.0,6.8,4.2,4.1,4.1,4.1,4.2,4.7,5.0,5.6,6.1,6.5,7.4,7.7,7.4
WF,4.0,6.5,4.3,4.1,4.0,4.3,4.5,5.0,5.3,5.5,5.7,6.0,7.2,7.0,7.0
WF,4.0,6.5,NaN,4.1,4.2,4.3,4.6,5.0,5.3,5.9,6.5,6.9,7.6,7.5,7.8
WF,3.8,7.2,4.6,4.5,4.4,4.6,4.8,5.1,NaN,6.4,6.8,7.1,7.7,8.0,7.7
WF,3.8,6.5,4.0,4.0,3.9,4.2,4.4,5.1,5.4,5.8,6.5,6.9,7.7,NaN,8.0
WF,3.8,6.5,4.1,3.9,3.8,3.9,4.3,4.8,5.2,5.7,6.3,6.8,7.3,7.6,7.8
WF,3.8,6.5,4.2,4.1,4.0,4.2,4.4,5.0,5.3,5.4,6.0,6.4,7.0,7.3,7.1
WF,3.8,6.5,4.1,4.0,3.8,4.0,4.2,4.5,4.9,5.4,6.1,6.2,6.9,7.2,7.1
WF,3.8,6.4,4.3,NaN,4.1,4.3,4.4,4.8,5.0,5.5,5.8,5.9,NaN,NaN,NaN
WF,3.8,6.3,4.1,3.9,3.7,3.9,4.1,4.9,5.1,5.8,6.1,6.7,7.4,7.7,7.6
WF,3.8,6.5,4.0,4.0,3.9,4.1,4.4,4.8,5.1,5.7,6.2,6.5,7.4,7.8,7.6
WF,3.7,6.8,4.0,3.8,3.5,3.7,4.1,4.8,4.9,5.2,5.5,6.1,6.8,6.9,6.8
