KD,5.8,8.8,5.8,5.8,5.5,5.5,5.6,5.7,5.8,6.0,6.1,6.2,7.1,7.4,7.5
KD,5.5,8.5,NaN,NaN,5.0,5.0,5.0,4.9,5.0,5.0,5.0,5.2,5.9,6.2,6.7
KD,5.5,8.5,NaN,5.5,5.1,5.3,5.5,5.5,5.5,5.6,5.6,5.8,6.5,7.0,7.0
KD,5.5,8.5,NaN,NaN,5.2,5.3,5.4,5.6,NaN,5.7,5.8,6.0,6.8,7.2,7.3
KD,5.5,8.5,5.8,5.5,5.1,5.3,5.4,5.5,5.6,5.6,5.6,5.7,6.5,6.9,6.8
KD,5.5,8.5,5.8,5.6,5.1,5.3,5.4,5.5,5.5,5.4,5.5,5.7,6.5,NaN,6.9
KD,5.5,8.5,5.8,5.5,5.1,5.3,5.4,5.5,5.5,5.5,5.5,5.6,6.4,6.6,6.9
KD,5.5,8.5,5.8,5.6,5.4,5.5,5.6,5.8,5.9,5.9,6.0,6.2,6.9,7.2,7.3
KD,5.5,8.5,5.7,5.5,5.2,5.3,5.4,5.5,5.5,5.5,5.6,5.8,6.5,7.0,7.1
KD,5.5,8.5,5.7,5.6,5.1,5.3,5.4,5.5,5.5,5.4,5.4,5.5,6.3,6.5,6.8
KD,5.5,8.5,5.7,NaN,5.1,5.4,5.4,5.5,5.5,5.5,5.5,5.7,6.2,NaN,NaN
KD,5.5,8.5,5.7,5.5,5.0,5.1,5.4,5.5,5.6,5.6,5.7,5.8,6.6,7.0,7.0
KD,5.5,8.5,5.7,5.6,5.1,5.3,5.4,5.6,5.7,5.8,5.9,6.0,6.5,7.1,7.1
KD,5.5,8.5,5.7,NaN,5.0,5.0,5.1,5.5,5.6,5.6,5.6,5.8,6.4,6.4,6.9
KD,5.5,8.5,5.7,5.6,5.1,5.3,5.3,5.4,5.4,5.4,5.4,5.7,6.5,7.0,6.8
KD,5.5,8.5,5.7,5.6,5.2,5.3,5.4,5.5,5.6,5.6,5.6,5.6,6.4,6.7,6.8
KD,5.5,8.5,5.7,5.6,5.1,5.3,5.4,5.5,5.5,5.5,5.5,5.7,6.2,6.5,7.0
KD,5.5,8.5,5.7,5.5,5.1,5.3,5.4,5.5,5.5,5.5,5.4,5.6,6.5,6.9,6.8
KD,5.5,8.5,5.7,5.7,5.2,5.4,5.4,5.5,5.5,5.6,5.7,5.9,6.7,7.5,6.9
KD,5.5,8.5,5.7,5.6,5.2,5.3,5.4,5.5,5.5,5.6,5.7,5.8,6.6,6.9,6.9
KD,5.5,8.5,5.7,5.5,5.2,5.3,5.4,5.6,5.6,5.6,5.6,5.8,6.6,7.0,7.1
KD,5.5,8.5,5.7,5.6,5.2,5.4,5.5,5.7,5.7,5.7,5.8,6.0,6.8,7.1,7.1
