XS,10.8,9.3,9.0,9.0,8.6,8.7,8.9,9.2,9.4,9.4,9.4,9.5,10.3,11.0,11.3
XS,10.5,9.0,8.7,8.7,8.7,8.8,8.9,9.1,9.2,9.2,9.3,9.3,10.1,10.6,11.0
XS,10.2,8.9,8.7,8.7,8.3,8.3,8.3,8.7,8.7,8.8,8.8,8.8,9.6,10.2,10.5
XS,10.2,8.8,8.7,8.7,8.3,8.3,8.4,8.7,8.7,8.8,8.8,8.8,9.6,10.2,10.6
XS,10.2,8.7,9.0,8.5,8.0,8.0,8.0,8.0,8.1,8.1,8.1,8.2,9.0,9.7,10.2
XS,10.2,8.6,8.4,8.4,8.1,8.2,8.2,8.4,8.4,8.5,8.6,8.7,9.5,9.9,10.4
XS,10.0,8.6,8.3,8.2,8.0,8.4,8.6,8.6,8.6,8.6,8.6,8.5,9.2,10.2,10.7
XS,10.0,8.6,8.2,8.0,8.1,8.4,8.4,8.6,8.8,8.9,9.0,9.1,9.8,10.3,10.4
XS,10.0,8.6,8.3,8.4,8.2,8.3,8.3,8.5,8.7,8.7,8.8,8.9,9.9,10.2,10.2
XS,10.0,8.5,8.2,8.0,7.8,7.9,8.1,8.4,8.5,8.5,8.5,8.5,9.2,9.7,10.0
XS,10.0,8.4,8.4,8.4,7.8,7.9,8.2,8.3,8.5,8.5,8.5,8.5,9.2,9.7,NaN
XS,10.0,8.2,8.0,8.0,7.8,7.9,8.0,8.3,8.4,8.5,8.5,8.5,9.1,9.9,10.2
XS,10.0,8.2,8.1,8.0,7.8,7.9,7.9,8.2,8.3,8.4,8.4,8.4,9.1,10.0,9.9
XS,10.0,8.0,8.0,8.0,8.0,8.1,8.0,8.2,8.2,8.3,8.2,8.2,9.7,9.5,9.9
XS,10.0,8.0,7.8,7.8,7.6,7.7,7.8,8.2,8.3,8.3,8.4,8.4,9.2,9.8,9.8
XS,10.0,NaN,8.0,7.9,7.7,7.9,8.2,8.2,8.2,NaN,8.3,8.3,9.1,9.3,10.0
XS,10.0,NaN,8.3,8.3,8.0,8.2,8.3,8.6,8.6,8.7,8.7,8.7,9.5,10.0,10.4
XS,10.0,NaN,8.2,NaN,7.6,NaN,NaN,NaN,7.8,7.8,7.8,7.9,8.9,9.4,9.4
XS,10.0,NaN,8.2,8.2,8.0,8.0,8.1,8.3,8.4,8.5,8.5,8.4,9.2,9.8,10.1
XS,9.8,8.5,8.0,8.0,7.8,8.1,8.2,8.3,8.4,8.4,8.4,8.5,9.3,9.8,10.2
XS,9.8,8.3,8.0,7.9,7.6,7.8,8.0,8.4,8.4,8.6,8.6,8.6,9.4,9.7,10.3
XS,9.8,8.1,7.9,8.0,7.8,7.8,8.0,8.2,8.2,8.4,8.4,8.4,9.0,9.5,9.8
XS,9.8,8.0,8.0,7.8,7.6,7.7,7.7,7.9,8.0,8.0,8.1,8.1,8.8,9.5,10.0
XS,9.8,7.2,7.5,7.6,7.2,7.4,7.5,7.7,7.9,7.9,7.9,7.9,8.9,9.6,9.7
XS,9.8,7.8,7.8,7.6,7.5,7.7,7.9,8.1,8.2,8.2,8.2,8.5,9.2,8.8,10.0
XS,9.8,NaN,8.2,NaN,7.8,8.0,8.1,8.3,8.4,8.4,8.4,8.4,NaN,NaN,NaN
XS,9.7,8.2,8.0,8.0,7.7,7.8,7.8,8.0,8.1,8.2,8.2,8.2,9.0,9.6,9.6
