HJ,13.6,11.3,11.2,10.4,13.5,13.7,10.9,15.0,15.9,NaN
HJ,13.5,12.0,11.9,11.5,13.9,14.5,11.8,14.5,16.0,15.1
HJ,13.5,11.3,11.1,10.6,13.2,13.8,10.8,13.6,14.9,14.5
HJ,13.3,10.5,10.7,10.3,12.6,13.3,10.9,13.2,14.8,14.3
HJ,13.3,11.0,11.4,10.6,13.3,13.8,10.8,14.0,NaN,14.4
HJ,13.3,11.7,11.4,10.7,13.1,13.7,11.7,14.1,14.5,15.0
HJ,13.2,11.7,11.4,10.6,13.4,14.1,10.4,13.7,15.0,14.8
HJ,13.0,11.5,10.6,10.0,13.3,13.8,10.4,13.6,13.5,13.7
HJ,13.0,11.3,11.3,10.8,12.5,13.5,11.5,14.5,14.8,14.5
HJ,13.0,11.2,11.3,10.0,13.2,13.5,10.0,13.6,14.1,14.1
HJ,13.0,11.3,11.0,10.6,12.4,13.1,10.7,13.7,14.2,13.2
HJ,13.0,11.6,11.5,10.8,13.4,13.8,10.9,14.0,15.2,14.6
HJ,13.0,11.0,11.0,10.0,12.5,13.0,11.0,13.0,14.0,13.5
HJ,13.0,10.5,10.4,9.8,12.8,13.4,10.6,13.7,15.2,14.5
HJ,13.0,11.5,11.3,11.0,13.0,13.8,11.8,14.5,14.8,14.0
HJ,13.0,11.1,10.5,10.0,13.2,13.4,10.5,14.0,15.0,14.5
HJ,13.0,11.3,10.9,11.0,12.1,13.6,10.3,13.7,14.9,14.2
HJ,13.0,11.0,10.8,10.1,13.0,13.4,10.4,14.0,14.5,14.2
HJ,13.0,11.2,11.0,10.1,13.1,13.9,11.1,14.2,14.3,14.5
HJ,13.0,11.5,11.5,11.0,13.5,14.0,12.0,14.5,15.0,15.5
HJ,13.0,11.3,11.0,10.3,13.2,13.5,11.0,13.8,14.0,14.3
HJ,13.0,11.5,11.3,10.7,13.3,13.5,10.5,13.8,15.0,14.5
HJ,13.0,11.2,10.8,10.4,NaN,14.5,10.5,14.2,14.9,14.3
HJ,13.0,11.0,11.2,10.3,12.7,13.6,11.0,14.1,14.7,14.0
HJ,12.9,10.9,10.8,10.2,12.6,13.7,10.5,14.5,14.9,14.3
HJ,12.9,11.1,10.9,10.5,12.8,13.6,10.7,13.7,14.5,14.1
HJ,12.8,10.8,10.6,9.9,13.1,13.4,10.7,13.4,14.5,14.3
HJ,12.8,11.3,9.8,10.0,13.0,13.5,10.6,13.5,13.2,14.3
HJ,12.8,11.0,11.6,10.8,13.1,13.4,10.8,14.5,14.5,14.5
HJ,12.8,11.2,10.7,10.1,12.9,NaN,13.5,NaN,14.8,14.7
HJ,12.7,10.2,10.1,9.7,12.5,13.2,10.7,14.5,15.0,14.5
HJ,12.7,10.7,10.8,9.9,12.9,13.4,10.6,13.5,14.5,14.4
HJ,12.7,11.1,10.8,10.4,13.2,13.8,11.0,13.9,15.0,14.2
HJ,12.6,10.8,10.7,10.4,12.8,13.4,10.3,13.6,14.4,14.3
HJ,12.5,10.6,10.3,9.9,12.7,13.8,11.1,13.8,14.0,14.5
HJ,12.5,10.3,10.0,9.3,12.2,12.5,10.0,12.7,13.6,13.9
HJ,12.5,10.6,10.5,10.1,12.6,13.7,10.0,13.8,14.5,14.0
HJ,12.5,10.5,10.4,10.2,12.6,13.0,10.3,13.3,14.2,14.0
HJ,12.5,10.9,10.8,10.4,13.2,13.5,10.5,13.0,14.4,14.2
HJ,12.5,11.0,10.6,10.5,12.9,13.3,11.0,13.9,14.2,14.8
