HJ,12.4,11.2,10.8,10.8,10.0,10.2,10.2,10.2,10.3,10.5,10.6,10.7,12.0,12.3,12.6
HJ,12.4,10.9,10.8,10.5,10.1,10.1,10.4,10.0,9.9,9.8,9.8,9.7,NaN,10.8,11.0
HJ,11.7,10.5,10.3,10.3,9.3,9.6,9.7,9.8,9.8,9.9,10.0,10.2,10.9,11.4,12.1
HJ,11.1,9.8,9.5,9.3,8.9,9.2,9.1,9.0,8.8,8.8,8.8,8.8,9.3,9.6,10.2
HJ,11.0,10.0,9.0,9.6,8.0,8.2,8.8,8.3,8.8,8.8,8.9,9.0,10.0,10.3,10.3
HJ,11.0,9.7,9.5,9.5,8.8,9.0,9.0,8.9,8.8,8.9,8.7,5.7,9.4,10.0,11.0
HJ,11.0,NaN,9.6,9.3,8.4,8.3,8.5,8.7,8.6,8.6,8.6,8.5,9.3,9.7,9.5
HJ,10.7,NaN,8.8,8.4,7.5,7.5,7.5,8.0,7.9,7.8,7.8,7.8,8.6,9.1,10.0
HJ,10.5,9.0,9.0,8.8,7.5,7.6,7.7,7.8,7.9,8.0,8.1,7.9,8.7,9.5,9.4
HJ,10.5,8.9,9.0,8.9,7.6,7.7,7.8,7.9,7.9,7.9,8.0,8.0,9.0,9.3,10.0
HJ,10.5,8.8,8.5,8.6,7.4,7.6,7.8,8.1,8.1,8.2,8.2,8.2,9.2,9.8,9.8
HJ,10.4,9.0,8.8,8.8,8.0,7.9,7.7,7.8,7.9,7.9,8.0,8.0,8.8,9.0,9.5
HJ,10.3,8.7,8.6,8.6,8.0,8.1,8.3,8.4,8.4,8.4,8.4,8.4,9.2,9.7,10.1
HJ,10.0,9.0,8.5,8.2,7.3,7.4,7.4,7.8,7.9,7.9,7.9,7.9,8.4,8.9,9.4
HJ,10.0,8.9,8.6,8.4,7.8,7.9,8.0,8.1,8.2,8.1,8.1,8.2,8.8,9.4,9.7
HJ,10.0,8.8,8.7,8.5,7.8,7.9,8.0,7.9,8.0,8.1,8.1,8.0,8.9,9.5,9.7
HJ,10.0,8.7,8.5,8.4,7.5,7.6,7.6,7.8,7.8,7.8,7.8,7.8,8.6,9.3,9.5
