LF,7.9,NaN,5.1,NaN,4.7,4.8,5.3,6.1,7.5,7.7,8.1,8.4,9.1,9.5,NaN
LF,7.5,5.4,5.2,5.4,5.0,5.2,5.5,6.5,7.9,8.2,8.5,8.9,9.4,9.9,9.9
LF,7.5,NaN,4.5,4.6,4.3,4.4,4.5,5.8,7.1,NaN,7.7,8.2,8.9,NaN,9.2
LF,7.4,5.5,5.1,5.2,5.2,5.3,5.5,6.5,7.7,8.1,8.5,8.9,9.4,9.8,9.0
LF,7.3,5.4,5.1,5.3,5.0,5.2,5.3,6.3,7.0,7.1,7.7,8.0,8.4,8.8,8.4
LF,7.3,4.7,4.9,5.0,4.5,4.6,5.0,5.5,7.0,7.2,7.5,7.8,8.7,NaN,8.7
LF,7.2,4.5,4.3,4.4,4.6,4.7,5.2,6.0,7.2,7.5,7.8,8.2,8.6,8.7,9.4
LF,7.1,4.8,4.6,4.7,4.4,4.6,5.1,5.7,NaN,7.6,7.8,8.6,9.2,9.4,9.6
LF,7.1,4.7,4.5,4.7,4.3,4.4,NaN,NaN,6.8,NaN,7.5,7.9,8.9,NaN,8.7
LF,7.0,4.9,4.5,4.8,5.1,5.2,5.4,5.9,6.8,7.0,7.2,7.4,7.9,8.3,8.4
LF,7.0,4.8,4.5,4.6,4.6,4.7,4.9,5.8,7.0,7.3,7.7,8.2,8.6,9.0,8.9
LF,7.0,4.7,4.3,4.4,4.2,4.5,4.9,5.8,7.0,7.4,7.8,8.2,8.7,9.2,9.0
LF,7.0,4.7,4.5,4.4,4.4,4.7,5.0,5.8,6.9,7.3,7.5,7.8,8.5,NaN,8.9
LF,7.0,4.7,4.3,4.5,4.2,4.5,4.9,5.9,7.2,7.5,7.9,8.1,8.5,9.2,9.1
LF,7.0,4.5,4.4,4.4,4.2,4.3,4.7,5.5,6.7,7.2,7.6,8.1,8.7,9.1,9.3
LF,7.0,4.5,4.3,4.4,4.3,4.5,4.7,6.3,7.1,7.4,7.8,8.1,6.6,9.1,8.9
LF,7.0,4.5,4.3,4.4,4.2,4.4,4.7,5.1,7.0,7.3,7.7,8.2,8.7,9.2,9.2
LF,7.0,4.5,4.0,4.4,4.4,4.5,4.9,5.9,7.2,7.4,7.9,6.5,9.3,9.5,9.5
LF,7.0,3.9,3.5,3.9,3.7,4.0,4.3,5.4,6.7,7.4,7.9,7.9,8.4,8.9,8.6
LF,7.0,NaN,4.3,4.2,4.0,4.1,4.3,5.2,6.6,7.0,7.3,7.8,8.1,8.6,8.5
LF,6.9,4.7,4.5,4.4,4.1,4.2,4.5,5.6,6.7,7.0,7.2,7.5,8.0,9.0,8.6
LF,6.9,4.6,4.4,4.4,4.1,4.2,4.5,5.7,6.5,7.1,7.6,7.8,8.3,8.8,8.6
LF,6.8,4.5,4.3,4.5,4.3,4.4,4.6,5.5,6.7,7.0,7.3,7.7,8.2,8.7,8.6
LF,6.8,4.4,4.2,4.2,4.1,4.1,4.3,5.1,6.3,6.7,7.0,7.5,8.1,8.5,8.5
LF,6.8,4.3,4.1,4.2,4.1,4.2,4.4,5.4,6.6,7.0,7.4,7.8,8.3,8.9,8.9
LF,6.6,4.1,4.1,4.0,4.0,4.1,4.4,5.4,6.7,6.2,7.3,7.8,8.1,8.2,8.4
LF,6.5,4.8,4.7,4.8,4.5,4.6,5.0,5.8,6.9,7.2,7.4,7.8,8.2,8.7,8.7
LF,6.5,4.8,4.2,4.3,4.5,4.7,4.9,5.8,7.0,7.3,7.6,8.1,8.3,8.8,8.8
LF,6.5,4.7,4.5,4.6,4.6,4.7,4.9,5.8,6.9,7.3,7.5,8.0,8.5,8.9,8.6
LF,6.5,4.6,4.6,4.6,4.5,4.6,4.9,5.4,6.2,6.5,6.7,7.2,7.5,7.6,7.8
LF,6.5,4.5,4.3,4.3,4.3,4.5,4.9,5.6,6.9,7.3,7.7,7.9,8.4,9.2,8.9
LF,6.5,4.5,4.0,4.2,3.8,4.2,4.6,5.0,6.6,6.9,7.2,7.6,8.0,8.6,8.5
LF,6.5,4.5,4.0,4.3,4.0,4.1,4.3,5.4,6.3,6.9,7.2,7.6,8.4,8.6,8.3
LF,6.5,4.4,4.0,4.2,4.0,4.1,4.4,5.5,6.7,6.7,7.1,7.4,7.9,8.7,8.7
LF,6.5,4.4,4.3,4.4,4.4,4.6,4.8,5.9,7.4,7.6,7.6,8.1,8.6,9.3,8.8
LF,6.5,4.2,4.0,4.2,4.0,4.1,4.2,6.2,7.9,8.1,8.2,8.3,9.0,9.6,9.7
LF,6.5,4.2,3.9,4.1,3.9,4.3,4.9,5.9,6.8,7.2,7.5,6.0,8.4,8.9,8.9
LF,6.5,4.2,4.0,4.2,4.2,4.4,4.7,5.4,6.9,7.3,7.7,8.2,9.7,9.2,8.9
LF,6.5,4.1,3.8,3.8,3.7,3.9,4.3,4.9,5.7,6.1,6.7,6.5,7.2,7.9,8.2
LF,6.5,4.0,4.0,4.0,3.9,4.1,4.3,5.3,6.8,7.1,7.3,7.7,8.0,8.5,8.3
LF,6.5,4.0,3.7,3.8,3.8,4.1,4.4,5.2,6.5,6.8,7.2,7.7,8.2,8.5,8.5
LF,6.5,NaN,4.0,4.2,4.0,4.2,4.4,5.4,6.8,7.2,7.4,7.9,8.3,8.8,8.8
LF,6.3,4.7,4.3,4.5,4.3,4.4,4.9,6.0,7.4,7.7,7.9,8.0,8.5,8.9,8.8
LF,6.3,4.3,4.1,4.3,4.1,4.2,4.3,5.9,7.1,7.4,7.7,8.0,8.7,9.4,8.7
LF,6.3,3.8,3.5,3.8,3.5,3.7,3.8,4.4,5.1,5.4,5.9,6.5,7.0,7.4,7.3
LF,6.0,4.3,4.3,4.4,4.2,4.4,5.0,5.7,6.9,7.1,7.4,8.2,8.6,9.0,8.7
LF,6.0,3.7,3.5,3.6,3.4,3.5,3.9,4.9,6.2,6.6,7.1,7.6,8.2,8.5,8.5
LF,6.0,NaN,3.2,NaN,3.0,3.2,3.2,4.5,6.2,7.2,7.5,7.5,8.2,8.7,8.0
