HJ,14.0,12.0,12.0,11.5,12.0,12.0,12.0,10.5,14.0,14.5
HJ,12.1,10.3,10.9,10.6,11.7,12.3,12.9,11.9,12.9,14.9
HJ,11.7,10.0,10.0,9.2,11.0,11.5,11.7,10.5,13.0,13.5
HJ,13.0,10.9,11.3,10.7,11.9,12.3,11.9,NaN,13.6,13.9
HJ,11.3,9.7,9.7,9.3,10.3,10.8,11.0,9.8,12.3,13.2
HJ,13.5,12.5,11.2,11.5,12.2,12.3,12.5,11.5,14.0,16.0
HJ,11.5,10.0,10.2,9.8,11.2,11.8,12.0,10.2,13.3,14.1
HJ,12.0,10.0,10.2,9.5,10.5,11.2,11.4,10.1,12.7,14.0
HJ,11.8,9.8,9.8,9.5,9.8,10.8,11.3,9.8,12.2,13.0
HJ,12.4,10.0,10.0,9.6,10.8,11.4,11.3,9.7,12.5,13.3
HJ,10.6,8.5,8.5,8.3,10.2,10.5,10.6,9.0,11.7,12.3
HJ,12.2,10.1,10.6,9.3,9.3,9.3,9.7,8.6,10.4,12.9
HJ,12.0,10.6,10.2,9.9,11.4,11.7,11.6,10.0,13.2,13.8
HJ,11.5,9.5,9.7,9.5,10.5,11.2,11.2,10.7,12.5,13.0
HJ,11.4,9.5,9.4,8.6,10.5,11.6,11.7,10.4,13.7,NaN
HJ,11.0,8.9,9.0,8.8,9.6,10.4,10.7,10.1,11.7,12.9
HJ,9.3,8.0,7.7,7.5,9.0,9.4,9.5,7.7,11.0,11.5
HJ,11.8,10.5,10.6,9.7,10.5,11.4,11.9,9.9,13.2,13.1
HJ,10.3,8.5,8.5,8.5,9.8,10.1,10.5,9.0,11.5,12.0
HJ,10.5,8.9,8.6,8.4,10.5,NaN,10.6,9.4,12.5,12.7
HJ,10.9,9.8,9.5,9.4,10.8,11.1,11.3,10.0,12.8,13.1
HJ,11.0,9.0,9.7,9.3,10.5,10.6,10.7,9.1,12.2,12.8
HJ,9.5,8.3,8.3,8.2,10.0,10.2,10.2,9.2,12.0,12.6
HJ,11.0,9.4,9.3,9.0,9.5,10.2,10.4,9.0,11.7,12.5
HJ,11.0,9.0,8.6,8.8,9.6,9.8,9.9,8.7,11.7,12.0
HJ,10.0,8.0,8.3,8.0,9.6,10.3,10.5,9.0,11.7,12.7
HJ,11.5,9.2,9.5,8.8,10.2,10.8,11.2,9.8,12.8,13.0
HJ,11.5,9.0,9.5,8.5,9.0,9.5,10.0,9.0,11.0,12.5
HJ,11.0,9.5,9.4,9.0,10.1,10.6,10.8,9.4,12.3,13.0
HJ,10.5,8.0,7.8,7.9,9.3,10.0,10.4,9.0,11.7,12.3
HJ,10.0,8.0,7.9,7.8,9.5,10.0,10.0,9.0,12.0,12.0
HJ,10.2,8.0,7.9,7.8,9.4,10.2,10.4,9.1,11.4,12.1
HJ,11.0,9.5,9.3,9.0,11.0,11.3,11.5,NaN,12.5,13.5
HJ,10.5,7.9,8.4,8.2,10.1,10.2,10.2,9.0,11.4,12.3
HJ,8.5,6.8,6.8,6.4,8.0,8.8,9.0,7.6,9.5,12.0
HJ,10.3,7.7,7.8,7.5,9.6,10.4,10.8,9.3,11.8,12.5
HJ,10.1,8.5,8.3,8.3,9.7,10.3,10.5,9.2,11.1,12.4
HJ,9.3,7.5,7.4,6.9,8.9,9.1,9.7,8.0,11.0,11.0
HJ,9.2,7.2,7.2,6.8,8.4,9.1,9.4,8.4,10.6,11.1
HJ,10.0,8.8,8.5,8.5,8.8,9.8,9.8,8.5,11.5,12.2
HJ,8.5,7.5,7.5,7.0,7.5,8.0,8.5,7.8,10.0,11.0
