XS,8.2,NaN,5.5,NaN,5.0,5.1,5.8,6.6,7.9,8.0,8.4,8.5,9.3,9.7,NaN
XS,7.9,6.1,5.8,5.9,5.8,6.0,6.2,7.0,8.0,8.4,8.8,9.1,9.6,10.0,9.3
XS,7.9,5.4,5.2,5.4,4.9,4.9,NaN,NaN,6.8,NaN,7.5,7.9,9.0,NaN,9.0
XS,7.6,5.7,5.4,5.6,5.3,5.5,5.6,6.6,7.3,7.5,7.8,8.2,8.6,8.9,8.6
XS,7.6,4.8,4.8,5.0,5.2,4.8,5.2,6.1,7.3,7.6,7.8,8.2,8.6,8.8,9.5
XS,7.5,5.9,5.9,5.9,5.5,5.6,6.0,6.6,7.4,7.6,7.7,8.1,8.5,9.0,9.3
XS,7.5,5.4,5.2,5.4,5.1,5.3,5.6,6.6,7.9,8.3,8.6,9.0,9.5,10.0,10.0
XS,7.5,5.2,5.3,5.5,5.1,5.2,5.4,6.0,7.3,7.5,7.7,8.0,8.9,NaN,9.0
XS,7.5,5.2,4.9,5.0,5.0,5.2,5.4,6.2,7.1,7.4,7.8,8.3,8.7,9.1,8.1
XS,7.5,5.0,4.8,4.9,4.7,4.9,5.2,6.2,7.5,7.8,8.1,8.6,9.1,9.6,9.6
XS,7.5,4.3,4.0,4.3,3.9,4.1,4.5,5.6,6.9,7.6,6.0,8.0,8.6,8.9,8.7
XS,7.5,NaN,5.0,5.1,4.6,4.7,4.9,6.3,7.4,NaN,7.9,8.3,9.0,NaN,9.3
XS,7.4,5.1,4.8,5.1,4.6,4.8,5.1,5.9,7.9,7.4,7.6,8.1,8.6,9.1,9.0
XS,7.4,5.1,4.8,5.1,4.6,4.8,5.1,5.9,7.3,7.6,6.0,8.0,8.7,9.1,8.9
XS,7.4,5.1,4.9,5.0,4.6,4.8,5.2,5.8,NaN,7.9,8.1,8.9,9.5,9.7,9.9
XS,7.3,5.3,4.8,4.9,5.5,5.6,5.8,6.2,6.7,6.9,7.1,7.3,7.7,8.1,8.2
XS,7.3,4.6,4.7,4.7,4.3,4.4,4.8,5.8,6.8,7.3,7.7,8.2,8.8,9.2,9.3
XS,7.3,NaN,4.6,4.3,4.2,4.3,4.5,5.2,6.5,6.9,7.2,7.7,8.1,8.5,8.5
XS,7.0,5.2,4.6,4.7,4.8,5.1,5.2,6.2,7.2,7.3,7.6,8.2,8.4,8.9,8.9
XS,7.0,5.2,5.0,5.1,5.0,5.1,5.3,6.2,7.1,7.4,7.5,8.0,8.5,8.9,8.6
