KD,10.2,8.7,8.4,8.4,8.1,8.1,8.4,8.7,8.8,8.8,8.8,8.8,9.6,10.3,10.7
KD,10.1,8.7,8.5,8.5,8.2,8.1,8.1,8.8,8.8,8.9,9.0,9.0,9.8,10.3,10.8
KD,10.1,NaN,8.3,8.3,8.0,8.2,8.3,8.6,8.6,8.7,8.7,8.7,9.5,10.0,10.4
KD,10.0,8.7,8.3,8.4,8.1,8.1,8.2,8.6,8.6,8.7,8.8,8.8,9.7,10.2,10.6
KD,10.0,8.6,8.2,8.2,7.9,8.2,8.5,8.4,8.5,8.6,8.6,8.6,9.5,10.0,10.6
KD,10.0,8.6,8.3,8.2,9.0,8.3,8.4,8.4,8.5,8.6,8.6,8.6,9.4,9.9,10.3
KD,10.0,8.6,8.2,8.1,8.1,8.4,8.3,8.4,8.5,8.6,8.6,8.7,9.4,10.1,10.3
KD,10.0,8.6,8.3,8.3,9.1,8.2,8.2,8.3,8.5,8.5,8.6,8.6,9.6,9.9,10.0
KD,10.0,8.6,9.5,8.4,7.9,7.9,8.0,8.0,8.1,8.1,8.1,8.2,9.0,9.7,10.2
KD,10.0,8.5,8.4,8.3,8.2,8.3,8.4,8.5,8.6,8.6,8.7,8.7,9.4,10.0,10.4
KD,10.0,8.5,8.3,8.2,8.0,8.2,8.4,8.7,8.8,8.9,8.9,8.9,9.7,10.2,10.3
KD,10.0,8.5,8.3,8.3,8.0,8.0,9.1,8.5,8.5,8.6,8.7,8.7,9.5,9.9,10.4
KD,10.0,8.4,8.3,8.2,8.0,8.1,8.2,8.7,8.7,8.8,8.8,8.8,9.3,10.2,10.4
KD,10.0,8.3,8.3,8.3,7.9,8.0,8.2,8.3,8.4,8.5,8.5,8.4,9.3,9.8,NaN
KD,10.0,8.3,8.0,7.9,7.3,7.5,7.7,7.8,8.0,8.0,8.0,8.0,9.8,9.3,10.1
KD,10.0,8.3,8.2,8.2,7.9,8.0,8.0,8.2,8.3,8.4,8.4,8.4,9.2,9.8,10.2
KD,10.0,8.3,8.1,8.1,7.8,7.2,8.0,8.3,8.4,8.4,8.5,8.5,9.4,10.1,10.0
KD,10.0,8.3,8.1,8.0,7.5,7.7,7.8,8.2,8.4,8.4,8.4,8.4,9.2,9.9,10.0
KD,10.0,8.3,8.1,8.2,8.0,7.5,8.2,8.4,8.4,8.6,8.6,8.5,9.1,9.7,10.0
KD,10.0,8.3,8.2,8.1,7.9,8.0,9.0,8.2,8.3,8.3,8.3,8.4,9.1,9.7,10.0
KD,10.0,8.3,8.3,8.2,8.0,8.1,8.1,8.4,8.5,8.6,8.6,8.5,9.2,10.2,10.1
KD,10.0,8.2,8.0,3.0,7.7,7.9,8.0,8.2,8.4,8.4,8.3,8.3,9.1,9.7,10.0
KD,10.0,8.2,8.3,8.2,8.1,8.2,8.2,8.2,8.2,8.2,8.2,8.2,9.8,9.5,10.0
KD,10.0,8.0,8.0,7.8,7.7,7.8,7.8,8.1,8.2,8.3,8.3,8.5,9.3,8.8,10.0
KD,10.0,NaN,8.1,8.0,7.8,8.1,8.3,8.4,8.4,NaN,8.5,8.5,9.3,9.5,10.1
KD,10.0,NaN,8.2,NaN,7.7,NaN,NaN,NaN,8.0,8.0,8.1,8.2,9.2,9.7,9.8
KD,10.0,NaN,8.3,NaN,7.9,8.0,8.1,8.4,8.5,8.6,8.5,8.5,NaN,NaN,NaN
KD,10.0,NaN,8.2,8.2,8.0,8.0,8.1,8.3,8.4,8.5,8.5,8.4,9.2,9.8,10.1
KD,9.9,9.4,8.2,8.2,8.0,8.1,8.2,8.4,8.5,9.5,8.5,8.5,9.3,9.9,10.0
KD,9.9,8.2,8.2,8.1,7.8,7.8,8.0,8.2,8.3,8.4,8.4,8.3,9.2,9.6,10.0
KD,9.9,NaN,8.0,7.9,7.6,7.8,7.8,8.0,8.2,8.3,8.3,8.3,9.0,9.5,10.2
KD,9.8,8.4,8.1,8.0,7.8,8.0,8.1,8.5,8.5,8.6,8.6,8.5,9.3,9.6,10.4
KD,9.8,8.4,8.1,9.1,7.8,7.8,7.9,8.3,8.4,8.5,8.5,8.5,9.2,9.9,10.1
KD,9.8,8.3,8.1,8.1,7.7,7.9,8.0,8.3,8.4,8.5,8.5,8.5,9.3,9.8,10.0
KD,9.8,8.3,8.0,8.1,7.8,7.9,8.0,8.2,8.3,8.4,8.4,8.4,9.2,9.7,10.1
KD,9.8,8.2,8.1,8.1,7.8,7.9,8.0,8.1,8.2,8.2,8.2,8.2,9.0,9.5,9.8
KD,9.8,8.2,8.0,8.0,7.5,7.4,7.4,8.2,8.3,8.4,8.4,8.5,9.0,9.5,10.0
KD,9.8,8.2,8.1,8.0,7.8,7.9,8.0,8.2,8.3,8.4,8.4,8.4,9.2,9.7,10.0
KD,9.8,8.2,8.0,7.9,7.8,7.9,7.9,8.1,8.2,8.3,8.3,8.3,9.1,9.4,10.0
KD,9.8,8.2,8.0,8.1,7.6,7.7,7.8,8.2,8.3,8.3,8.4,8.4,9.3,9.8,10.1
KD,9.8,8.1,8.0,8.0,7.7,7.7,7.8,8.0,8.2,8.2,8.3,8.3,9.2,9.7,10.1
KD,9.8,NaN,7.9,8.1,7.5,7.6,8.1,8.3,8.4,8.4,8.4,8.4,9.2,9.7,10.1
KD,9.8,NaN,8.0,8.0,7.7,8.0,8.1,8.4,8.4,8.5,8.6,8.5,9.2,9.8,9.8
KD,9.7,NaN,8.0,8.0,7.5,7.5,7.8,8.2,8.2,8.2,8.2,8.2,8.9,9.4,9.8
KD,9.6,8.4,8.1,8.3,7.9,8.0,8.0,8.1,8.2,8.2,8.3,8.2,9.6,9.6,9.9
KD,9.6,8.0,7.9,7.7,7.4,7.6,7.6,8.0,8.1,8.2,8.2,8.2,9.0,9.6,10.0
KD,9.6,8.0,7.9,7.9,7.7,7.7,7.9,8.0,8.0,8.0,8.0,8.0,8.8,9.3,9.7
