MC,7.0,10.0,NaN,7.2,7.0,7.3,7.6,8.3,8.5,8.6,8.8,9.0,9.8,10.3,10.4
MC,6.5,9.5,7.1,6.6,6.6,7.0,7.5,8.0,8.3,8.2,8.3,8.5,9.0,9.6,9.8
MC,6.5,8.8,6.9,6.8,6.7,6.9,7.4,7.8,7.9,8.0,8.1,8.2,8.9,9.3,9.5
MC,6.0,8.5,6.2,6.0,5.9,6.2,6.6,6.6,6.9,7.2,7.5,7.7,8.5,9.3,9.0
MC,5.9,8.7,6.3,6.0,6.1,6.6,6.9,7.3,7.7,8.1,8.3,8.5,9.2,9.8,9.7
MC,5.8,8.9,6.3,6.0,5.4,5.7,6.0,6.4,6.8,7.2,7.5,7.6,8.5,8.7,9.0
MC,5.8,8.8,6.1,6.1,6.1,6.4,7.0,7.0,NaN,7.9,8.3,8.5,9.1,9.4,9.1
MC,5.8,8.5,6.0,5.9,6.0,6.0,6.2,6.5,6.8,7.3,7.6,8.1,8.7,9.1,8.7
MC,5.8,8.3,6.3,5.8,5.7,5.8,6.4,7.3,7.5,7.7,7.8,8.2,8.8,NaN,9.1
MC,5.6,8.6,5.9,5.9,5.8,6.3,6.8,7.2,7.6,8.1,8.5,8.5,9.1,9.5,9.5
MC,5.6,7.8,5.8,5.8,5.4,5.8,6.4,6.8,7.0,7.3,7.5,7.7,8.2,8.7,9.1
MC,5.5,8.5,5.6,5.7,5.8,6.1,6.6,7.3,7.7,8.1,8.5,8.6,9.2,9.5,9.4
MC,5.5,8.3,6.0,5.7,5.5,5.8,6.1,7.0,7.3,7.5,7.6,7.7,8.4,8.9,8.9
MC,5.4,7.8,6.1,5.9,5.9,6.3,6.7,7.4,7.4,7.4,7.8,8.0,8.6,8.9,8.7
MC,5.3,8.3,5.6,5.2,4.8,5.3,5.9,6.7,7.1,7.6,8.0,8.4,9.0,9.3,9.6
MC,5.3,8.3,5.6,5.4,5.3,5.6,6.0,6.2,6.4,6.7,7.0,7.2,7.8,8.2,8.2
MC,5.3,8.2,NaN,NaN,5.3,5.7,6.3,6.8,7.0,7.4,8.0,8.2,8.8,9.0,8.2
MC,5.3,8.0,5.7,5.4,5.5,6.0,6.6,7.4,7.7,8.1,8.2,8.4,9.1,9.4,9.3
MC,5.3,8.0,5.3,5.0,5.0,5.3,5.6,6.4,6.6,7.1,7.5,8.1,8.9,8.9,8.9
MC,5.2,8.2,6.0,5.2,5.6,6.4,6.4,7.3,7.3,7.4,7.5,7.7,8.6,NaN,8.1
MC,5.2,8.2,5.7,5.5,5.6,5.9,6.3,6.7,7.0,7.5,7.7,7.7,NaN,NaN,7.8
MC,5.2,8.0,5.3,NaN,5.0,5.5,6.2,6.7,6.9,7.3,7.6,7.8,8.4,8.8,9.0
MC,5.0,8.0,5.5,5.2,5.1,5.4,5.8,6.2,6.5,7.0,7.2,7.5,8.0,8.3,8.2
MC,5.0,8.0,5.3,5.1,5.0,5.3,5.5,6.1,6.4,6.8,7.1,7.4,8.1,8.4,8.4
MC,5.0,8.0,NaN,NaN,5.1,5.2,5.3,5.4,5.6,5.8,6.0,6.3,NaN,NaN,8.0
MC,5.0,8.0,5.4,5.2,5.0,5.4,5.8,6.4,6.7,6.9,6.9,7.1,7.7,8.0,8.2
MC,5.0,7.8,5.4,5.2,5.1,5.3,5.7,6.3,6.6,7.0,7.1,7.3,7.9,8.3,8.4
MC,4.9,7.8,5.4,5.3,4.7,5.2,5.4,5.9,6.2,6.6,6.7,6.9,7.9,8.2,7.9
MC,4.8,7.8,5.0,4.9,4.8,5.1,5.5,6.0,6.3,6.6,6.7,6.8,7.7,8.1,7.9
MC,4.8,7.8,5.0,5.2,4.8,5.1,5.2,5.4,5.6,5.7,5.9,6.0,6.6,6.9,6.8
MC,4.8,7.6,5.1,4.9,4.7,4.9,5.3,5.8,6.1,6.5,7.0,7.3,7.9,8.2,8.3
MC,4.8,7.5,NaN,4.5,4.4,4.8,5.4,5.8,6.0,6.5,6.8,7.0,7.8,8.4,8.1
MC,4.8,7.5,5.0,4.8,4.6,4.9,5.4,5.8,6.1,6.6,7.2,7.6,7.8,8.1,8.7
MC,4.8,7.3,NaN,4.8,4.6,4.7,4.8,5.1,5.4,5.7,6.1,6.3,6.9,7.1,7.4
MC,4.7,7.8,4.9,4.8,4.7,5.0,5.5,6.2,6.5,6.9,7.3,7.6,8.3,8.6,8.6
MC,4.7,7.5,4.9,4.7,4.5,4.8,5.2,5.7,6.1,6.4,6.7,6.9,7.6,7.9,7.9
MC,4.5,7.5,NaN,NaN,NaN,4.5,5.6,5.8,NaN,6.4,6.7,6.8,7.4,NaN,NaN
MC,4.5,7.5,5.0,4.7,4.5,4.8,5.2,5.5,5.8,6.1,6.4,6.6,7.2,7.5,7.7
MC,4.5,7.5,4.8,4.5,4.4,5.0,4.8,5.5,6.0,6.5,7.0,6.9,7.5,7.9,7.9
MC,4.5,7.5,4.9,4.5,4.3,4.6,5.1,5.7,6.0,6.4,6.6,6.8,7.9,8.2,8.2
MC,4.5,7.3,4.8,4.8,4.5,5.0,5.3,5.6,6.1,6.4,7.0,7.1,7.9,8.0,8.3
MC,4.5,7.3,4.7,4.8,4.7,5.0,5.3,5.5,5.8,6.2,6.5,6.8,7.5,7.6,7.6
MC,4.4,7.3,4.8,4.5,4.3,4.8,5.3,5.9,6.2,6.5,6.9,7.0,7.7,8.0,8.3
MC,4.3,7.3,4.8,4.5,4.3,4.8,5.3,5.9,6.1,6.2,6.3,6.6,7.3,7.8,7.8
MC,4.0,7.0,4.3,4.0,3.9,4.3,4.8,5.4,5.8,6.3,6.7,7.0,7.4,7.9,8.0
MC,3.8,6.8,4.3,4.2,3.9,4.4,4.9,5.6,5.9,6.4,7.0,7.1,7.7,8.3,8.2
MC,3.8,6.3,4.1,3.8,3.3,3.5,3.9,4.3,4.6,4.9,5.3,5.5,6.2,6.8,6.5
