LD,7.0,10.0,7.3,NaN,6.6,NaN,6.9,6.9,6.8,6.5,6.2,NaN,NaN,NaN,8.2
LD,7.0,10.0,6.7,6.4,6.1,6.2,6.4,6.9,6.7,6.4,6.1,7.3,8.1,5.7,9.5
LD,6.9,9.9,NaN,6.4,6.3,6.4,6.5,6.8,6.7,6.5,6.3,8.1,8.9,6.1,8.6
LD,6.8,9.8,7.0,6.8,6.5,6.7,6.8,7.2,7.0,6.7,6.4,8.2,8.9,6.1,8.5
LD,6.8,9.6,6.9,NaN,6.1,NaN,6.3,6.7,6.6,6.4,6.3,NaN,NaN,NaN,NaN
LD,6.8,9.4,7.1,6.9,6.7,6.8,6.8,6.9,6.8,6.7,6.3,8.0,8.9,6.4,8.7
LD,6.8,9.8,6.7,6.6,6.3,6.4,6.6,6.6,6.4,6.6,6.3,8.2,8.3,5.7,8.6
LD,6.8,9.8,7.1,6.9,6.1,6.4,6.4,6.6,6.4,6.3,6.1,8.0,8.9,6.0,8.4
LD,6.8,9.8,7.0,6.9,6.0,6.2,6.1,6.9,6.6,6.4,6.2,7.9,8.9,6.1,8.6
LD,6.8,9.8,7.0,6.8,6.1,6.3,6.6,6.5,6.5,6.3,6.0,7.5,NaN,NaN,8.3
LD,6.8,9.8,6.9,6.8,5.8,5.8,5.9,6.5,6.4,6.3,6.0,7.4,8.4,6.0,8.3
LD,6.8,9.8,6.8,6.6,6.0,6.5,6.4,6.5,6.5,6.1,6.0,7.7,8.5,5.7,8.3
LD,6.8,9.8,6.8,6.8,6.3,6.4,6.5,6.5,6.4,6.3,6.1,7.8,8.4,6.0,8.5
LD,6.8,9.6,6.9,6.7,6.3,6.6,6.5,6.4,6.2,6.1,5.8,7.5,8.3,5.8,8.2
LD,6.7,9.7,7.0,6.7,6.1,6.3,6.6,6.8,6.5,6.1,6.0,7.0,NaN,5.5,7.6
LD,6.7,9.7,7.0,6.7,6.3,6.5,6.5,6.8,6.6,6.3,6.2,8.0,8.7,6.2,8.6
LD,6.7,9.7,6.9,6.8,6.0,6.2,6.2,6.4,6.4,6.3,6.1,7.8,8.5,5.8,8.3
LD,6.7,9.7,6.7,6.6,6.2,6.4,6.5,6.5,6.4,6.3,6.1,7.8,8.4,5.9,8.2
LD,6.7,9.7,6.7,6.7,6.1,6.3,6.3,6.5,6.6,6.2,6.1,7.6,8.4,5.8,6.2
LD,6.7,9.7,6.9,6.7,5.9,6.3,6.2,6.5,6.2,6.0,5.9,7.5,8.4,5.5,8.2
LD,6.6,9.6,7.1,6.7,6.5,6.7,6.5,6.9,6.8,6.8,6.5,8.2,9.0,6.2,8.7
LD,6.6,9.6,6.8,6.6,5.9,6.4,6.3,6.6,6.4,6.2,6.0,7.7,8.5,5.8,8.3
LD,6.6,9.6,7.0,6.8,6.0,6.3,6.5,6.9,6.9,6.4,6.1,8.1,9.0,6.1,8.5
LD,6.6,9.6,6.9,6.7,6.2,6.6,6.5,6.9,6.8,6.4,6.3,7.8,8.6,5.9,8.4
LD,6.6,9.6,6.9,6.7,6.0,6.4,6.4,6.6,6.4,6.1,5.9,8.0,8.9,NaN,8.3
LD,6.6,9.6,6.9,6.6,6.1,6.3,6.3,6.7,6.5,6.2,6.1,7.8,8.6,6.0,8.5
LD,6.6,9.6,6.9,NaN,6.0,NaN,6.4,6.7,6.6,6.3,NaN,7.9,NaN,6.0,8.4
LD,6.6,9.6,6.9,6.7,5.8,6.0,6.1,6.5,6.4,6.1,6.0,7.8,8.5,6.0,8.2
LD,6.6,9.6,6.9,6.6,6.2,6.4,6.4,6.5,6.4,6.2,6.1,8.2,9.0,5.9,8.2
LD,6.6,9.6,6.9,6.8,6.3,6.4,6.6,6.7,6.5,6.3,6.0,8.0,9.1,5.9,8.3
