HJ,10.8,9.3,9.4,8.8,9.9,12.3,10.2,12.9,13.7,13.8
HJ,10.0,8.0,8.0,7.5,9.8,10.8,8.6,11.2,11.3,12.5
HJ,10.0,7.8,7.8,7.4,9.8,10.8,9.0,11.5,12.2,11.9
HJ,10.0,7.5,7.5,7.3,9.4,10.5,9.0,11.5,12.0,12.5
HJ,9.9,8.3,8.7,7.9,10.1,10.7,8.7,11.4,12.2,12.2
HJ,9.8,7.6,7.7,7.1,9.9,10.9,9.2,11.6,11.7,11.8
HJ,9.7,8.0,8.0,7.7,9.7,10.8,9.3,11.7,12.6,12.6
HJ,9.7,8.0,8.1,7.6,9.6,10.8,8.7,11.4,11.6,13.0
HJ,9.7,7.8,NaN,7.3,9.3,10.3,8.6,10.8,NaN,11.6
HJ,9.7,7.8,7.5,7.3,9.5,10.8,9.0,11.4,11.9,12.4
HJ,9.7,7.7,7.7,7.3,9.4,10.7,8.8,11.4,12.0,12.5
HJ,9.6,7.7,7.5,7.2,9.4,10.3,8.3,11.2,11.4,12.2
HJ,9.6,7.7,7.6,7.3,9.4,10.0,8.3,10.9,11.7,12.3
HJ,9.6,8.1,8.2,8.4,9.8,11.3,9.9,12.0,12.5,12.6
HJ,9.5,7.5,7.5,7.0,9.5,10.8,NaN,11.0,11.3,12.5
HJ,9.5,7.5,7.4,7.1,9.7,10.6,8.8,10.7,11.3,12.0
HJ,9.5,8.0,7.6,7.3,7.6,10.5,8.9,11.4,11.9,11.8
HJ,9.5,7.5,7.5,7.2,9.5,10.5,8.7,11.0,12.0,12.0
HJ,9.5,7.6,7.5,7.1,9.0,10.5,8.8,11.0,11.9,12.3
HJ,9.5,7.5,7.4,7.0,9.0,10.3,8.7,10.8,11.5,12.3
HJ,9.5,7.5,7.3,7.0,9.8,10.5,8.8,11.0,11.5,12.3
HJ,9.5,7.6,7.5,7.2,9.4,10.8,9.0,11.0,11.6,12.4
HJ,9.5,7.5,7.5,7.2,10.0,10.8,8.8,11.5,12.0,11.9
HJ,9.5,7.5,7.5,7.0,9.5,10.5,8.5,11.0,11.8,12.0
HJ,9.5,7.5,7.3,7.2,10.0,10.3,8.4,11.2,11.5,12.7
HJ,9.5,7.3,7.2,6.8,8.8,10.2,8.4,10.7,11.8,12.4
HJ,9.5,7.4,7.2,7.2,8.8,10.1,8.6,10.6,11.3,12.2
HJ,9.5,7.5,7.4,7.0,9.4,10.2,8.0,11.1,11.5,12.0
HJ,9.5,7.2,7.2,6.7,9.0,10.0,8.5,10.6,11.8,12.0
HJ,9.5,7.1,7.2,6.9,8.8,10.4,9.3,10.9,11.6,11.6
HJ,9.5,7.8,7.4,7.5,9.8,10.0,8.4,10.5,11.5,12.0
HJ,9.5,7.5,7.5,7.0,8.8,10.5,9.5,11.0,11.5,12.5
HJ,9.5,7.5,7.3,7.0,9.2,10.5,8.4,11.2,11.4,13.0
HJ,9.4,7.5,7.3,6.9,10.1,10.2,8.3,10.6,11.4,12.7
HJ,9.4,7.4,7.5,7.1,9.4,10.6,9.0,11.4,12.1,11.8
HJ,9.4,7.2,7.2,7.0,8.8,10.1,8.7,10.6,11.1,11.8
HJ,9.3,7.3,7.2,6.8,8.8,10.0,8.4,10.6,12.0,12.0
HJ,9.3,8.0,7.5,7.3,9.0,10.4,8.6,10.8,11.5,12.0
HJ,9.3,7.3,7.1,6.7,9.0,10.8,8.7,11.0,11.9,11.4
HJ,9.3,7.2,7.0,6.7,9.3,10.3,7.9,10.9,11.1,11.7
HJ,9.3,7.3,7.1,6.9,9.0,10.3,8.6,NaN,11.4,11.6
HJ,9.3,7.5,7.4,7.1,9.4,10.5,8.8,11.0,12.0,11.8
HJ,9.2,6.7,6.7,6.5,8.7,9.9,8.2,10.4,11.2,11.4
HJ,9.2,7.0,7.0,6.6,8.8,10.0,NaN,10.5,11.2,12.0
HJ,9.1,7.5,7.3,7.2,9.5,10.7,8.9,11.4,12.3,12.3
HJ,9.1,7.0,7.2,6.7,8.4,9.8,8.5,10.7,11.2,11.7
HJ,9.0,7.8,7.4,6.5,9.0,9.0,9.5,10.0,11.0,12.5
