HJ,13.3,12.3,11.9,11.9,11.1,11.3,11.3,11.6,11.6,11.7,11.7,11.8,13.3,13.5,13.8
HJ,13.0,11.6,11.5,11.1,10.7,10.7,11.0,10.6,10.4,10.3,10.2,10.1,NaN,11.2,11.4
HJ,12.0,10.8,10.5,10.5,9.6,9.9,10.0,10.1,10.2,10.3,10.4,10.7,11.4,11.9,12.6
HJ,11.3,10.3,9.5,10.0,8.8,8.9,9.3,8.9,9.0,9.0,9.1,9.2,10.3,10.8,10.5
HJ,11.3,10.0,9.7,9.4,9.1,9.4,9.3,9.2,9.0,9.0,9.0,9.0,9.5,9.9,10.4
HJ,11.3,9.8,9.6,9.5,8.9,9.1,9.1,9.0,8.9,9.0,8.8,8.8,9.5,10.1,11.2
HJ,11.0,NaN,9.6,9.3,8.4,8.3,8.5,8.7,8.6,8.6,8.7,8.7,9.5,9.8,9.6
HJ,10.8,NaN,9.2,9.0,8.0,8.1,8.0,8.5,8.4,8.3,8.4,8.4,9.1,9.8,10.5
HJ,10.5,8.9,9.0,8.9,7.6,7.7,7.8,7.9,7.9,7.9,8.0,8.0,9.0,9.3,10.0
HJ,10.5,8.9,8.8,8.8,8.3,8.3,8.5,8.6,8.6,8.6,8.6,8.7,9.4,9.9,10.4
HJ,10.5,8.8,8.5,8.6,7.2,7.6,7.8,8.1,8.1,8.2,8.2,8.2,9.2,9.8,9.8
HJ,10.5,8.5,8.3,8.0,7.5,7.7,7.8,7.8,7.8,7.7,8.1,8.1,8.7,9.2,9.8
HJ,10.4,8.8,8.8,8.7,7.4,7.5,7.5,7.6,7.8,7.9,8.0,7.8,8.6,9.5,9.2
HJ,10.2,8.7,9.0,9.0,7.8,8.0,8.1,8.3,8.4,8.1,8.3,8.6,9.2,9.7,9.8
HJ,10.0,9.0,8.5,8.2,7.3,7.4,7.4,7.8,7.9,7.9,7.9,7.9,8.4,8.9,9.4
HJ,10.0,8.8,8.5,8.5,7.6,7.7,7.7,7.8,7.8,7.8,7.8,8.0,8.8,9.0,9.5
HJ,10.0,8.7,8.5,8.5,7.7,7.7,7.5,7.6,7.7,7.7,7.8,7.8,8.5,8.8,9.2
HJ,10.0,8.7,8.3,8.2,7.6,7.8,7.9,7.9,8.0,8.0,8.0,7.8,8.6,9.1,9.6
HJ,10.0,8.6,8.5,8.4,7.5,7.6,7.6,7.7,7.7,7.7,7.7,7.7,8.5,9.2,9.5
HJ,10.0,8.5,8.2,8.2,7.5,7.6,7.8,7.8,7.9,7.9,8.0,8.0,8.7,9.3,9.7
HJ,10.0,NaN,7.5,7.4,6.6,6.9,7.1,7.6,7.7,NaN,7.8,7.8,8.8,9.0,9.5
HJ,9.9,8.5,8.3,8.1,7.4,7.8,7.9,7.7,7.4,7.3,7.2,7.0,8.0,8.7,8.6
HJ,9.9,NaN,8.2,8.3,7.3,7.4,7.6,7.9,8.1,8.2,8.5,8.6,8.6,8.9,10.5
HJ,9.8,8.8,8.5,8.3,7.7,7.8,7.9,8.0,8.1,8.1,8.1,8.2,8.8,9.3,9.7
HJ,9.8,8.5,8.3,8.3,7.5,7.7,7.8,7.9,8.0,8.1,8.1,7.9,8.8,9.3,9.7
HJ,9.8,8.4,8.1,8.1,7.4,7.8,8.1,8.2,8.3,8.4,8.5,8.5,9.4,9.8,9.8
HJ,9.8,8.0,8.1,8.0,7.5,7.6,7.7,7.8,7.9,8.0,7.9,8.0,8.5,9.0,9.8
HJ,9.7,NaN,8.3,7.7,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.9,8.2,9.2
HJ,9.5,9.0,8.7,8.3,7.3,7.3,7.4,7.4,7.4,7.5,7.6,7.7,8.4,9.0,9.1
HJ,9.5,8.2,8.0,7.8,7.0,7.0,7.0,7.6,7.6,7.6,7.6,7.5,8.5,9.0,9.5
HJ,9.5,7.9,7.5,7.5,6.7,7.0,7.4,7.4,7.7,7.8,7.9,7.9,8.7,9.0,9.7
HJ,9.5,7.9,7.8,7.7,7.5,7.7,8.0,8.0,8.1,8.3,8.4,8.2,9.5,9.7,9.0
HJ,9.3,8.5,7.5,7.2,7.4,7.5,7.6,7.8,7.9,7.9,8.0,8.1,8.8,9.3,9.8
HJ,9.3,8.2,7.9,7.8,6.9,7.2,7.4,7.9,8.0,8.1,8.2,8.2,8.7,9.2,10.5
HJ,9.3,7.8,7.8,7.2,6.4,6.7,6.8,6.9,7.0,7.1,7.2,7.2,8.3,9.0,9.1
HJ,9.2,8.1,7.7,7.6,7.0,7.3,7.8,8.1,8.3,8.4,8.5,8.6,9.3,9.9,10.2
HJ,9.1,7.7,7.3,7.3,6.5,6.8,6.9,7.2,7.5,7.6,7.7,7.8,8.5,9.0,9.6
HJ,9.1,7.3,7.1,7.0,6.1,6.5,6.8,7.1,7.7,7.9,8.1,8.2,9.0,9.2,10.1
HJ,9.0,8.0,7.6,7.5,7.0,7.3,7.9,8.1,8.3,8.4,8.5,8.6,9.3,9.6,9.5
HJ,9.0,NaN,7.2,7.3,7.3,7.3,7.3,7.8,7.9,7.9,8.0,8.1,8.7,NaN,NaN
HJ,8.8,7.3,7.1,7.0,6.5,6.6,6.7,6.9,7.0,7.1,7.2,7.3,8.0,8.7,8.9
HJ,8.8,7.0,7.0,7.1,6.3,6.7,6.8,7.4,7.7,7.8,7.8,8.0,8.8,9.3,10.8
HJ,8.8,NaN,7.1,6.5,6.2,6.7,6.0,6.2,6.6,6.9,7.1,7.7,8.4,8.5,10.0
HJ,8.7,7.3,6.9,6.9,6.5,6.7,6.8,6.9,7.0,7.1,7.2,7.4,8.0,8.4,8.9
HJ,8.7,NaN,7.2,7.2,6.7,6.9,7.2,7.2,6.1,6.3,6.5,6.7,7.6,8.3,8.1
HJ,8.2,6.8,6.5,6.4,5.8,6.1,6.6,6.9,7.2,7.0,7.2,7.2,8.2,8.5,8.9
HJ,8.2,6.7,6.4,6.3,5.9,6.0,6.2,6.3,6.4,6.5,6.5,6.7,7.8,8.0,8.3
