KD,7.0,10.0,7.2,7.0,6.6,6.7,6.3,6.4,6.4,6.3,6.2,7.9,8.7,6.1,8.5
KD,6.9,9.9,7.0,6.9,6.2,6.4,6.3,6.4,6.3,6.1,6.0,7.8,8.5,5.6,8.1
KD,6.8,9.8,7.1,6.8,6.3,6.4,6.4,6.4,6.3,6.1,6.2,6.9,NaN,5.4,7.4
KD,6.8,9.8,7.0,6.8,6.4,6.5,6.4,6.4,6.3,6.4,6.5,8.1,8.8,6.1,8.4
KD,6.8,9.8,NaN,NaN,6.7,6.8,6.7,6.1,6.1,6.1,6.0,7.6,NaN,NaN,7.9
KD,6.8,9.8,7.1,NaN,6.6,NaN,6.5,6.5,6.4,6.1,5.8,NaN,NaN,NaN,7.9
KD,6.8,9.8,7.0,6.8,6.4,6.4,6.2,6.4,6.0,6.0,6.0,7.8,8.5,5.5,7.9
KD,6.8,9.8,7.0,6.8,6.2,6.2,6.1,6.6,6.5,6.4,6.1,8.0,8.8,5.9,8.5
KD,6.8,9.8,7.0,6.9,6.3,6.4,6.4,6.4,6.2,6.2,6.1,7.8,8.6,5.7,8.1
KD,6.8,9.8,6.9,6.9,6.4,6.4,6.3,6.2,6.0,5.7,5.6,7.4,8.6,5.3,7.7
KD,6.7,9.7,7.0,6.8,6.3,6.5,6.4,6.3,6.2,6.0,5.9,7.7,8.4,5.7,8.2
KD,6.7,9.7,6.9,6.6,6.3,6.3,6.4,6.9,6.8,6.5,NaN,8.3,NaN,NaN,8.9
KD,6.7,9.7,6.9,6.8,6.3,6.4,6.3,6.5,6.2,6.0,6.0,7.8,8.6,5.7,8.2
KD,6.7,9.7,7.0,6.7,6.3,6.5,6.4,6.4,6.4,6.3,6.3,7.9,8.6,5.9,8.3
KD,6.5,9.5,7.0,6.7,6.3,6.3,6.3,6.2,6.1,5.9,5.8,7.2,7.9,5.5,7.5
KD,6.5,9.5,7.0,NaN,6.1,6.1,6.4,6.3,6.4,6.0,5.8,7.7,8.3,NaN,7.9
KD,6.5,9.5,6.8,6.8,6.0,6.2,5.7,6.1,6.1,6.0,5.9,7.3,8.4,NaN,7.9
KD,6.5,9.5,6.8,NaN,6.2,NaN,NaN,6.2,6.1,6.2,6.2,NaN,NaN,NaN,NaN
KD,6.5,9.5,6.8,6.6,6.3,6.3,6.2,6.2,6.1,6.0,6.0,8.0,8.6,5.7,8.1
