KD,8.7,6.2,5.9,5.9,5.7,6.0,6.6,7.2,8.1,8.3,8.5,8.6,9.3,9.7,10.0
KD,8.5,NaN,5.7,5.7,5.4,5.6,5.7,7.1,7.5,7.7,7.9,8.1,8.6,9.3,9.1
KD,8.4,5.6,5.3,5.5,5.3,5.5,5.5,6.2,7.2,7.5,7.7,8.0,8.6,9.2,9.2
KD,8.3,5.9,5.4,5.5,5.4,5.6,5.8,6.4,7.1,7.4,7.6,8.0,8.7,9.3,9.3
KD,8.3,5.8,5.4,5.8,5.6,5.7,5.8,6.5,7.4,7.6,7.8,8.0,8.5,9.1,9.1
KD,8.3,5.6,5.7,5.8,5.7,5.8,5.8,7.3,7.7,7.8,7.9,8.0,9.0,9.5,9.4
KD,8.2,6.2,5.7,5.9,5.7,5.8,6.0,6.8,7.7,8.0,8.4,8.5,8.7,9.4,9.5
KD,8.2,6.0,5.3,5.4,5.5,5.7,5.9,6.7,7.3,7.5,7.7,7.9,8.5,9.1,9.2
KD,8.2,5.8,5.5,5.6,5.5,5.7,6.1,6.7,7.5,7.7,7.9,8.1,8.7,9.2,9.3
KD,8.2,5.7,5.5,5.6,5.5,5.6,5.7,6.8,7.4,7.7,7.8,8.0,8.7,9.3,9.2
KD,8.2,NaN,5.2,5.4,5.0,5.2,5.4,6.0,7.1,7.4,7.7,8.0,8.6,9.0,9.1
KD,8.0,6.3,5.5,5.6,5.5,5.8,6.1,6.5,7.5,7.7,7.8,8.0,8.7,9.0,9.0
KD,8.0,6.0,5.8,6.1,5.4,5.7,6.1,6.4,7.0,7.2,7.4,7.5,8.5,8.9,8.7
KD,8.0,5.9,5.5,5.6,5.6,5.8,6.0,6.5,7.0,8.0,8.2,8.3,8.9,9.5,9.3
KD,8.0,5.8,5.5,5.9,5.8,5.8,5.8,6.4,7.3,7.6,7.6,7.8,8.6,9.2,9.1
KD,8.0,5.8,5.1,5.4,5.2,5.3,5.4,6.0,6.6,7.0,7.3,7.6,8.6,8.9,8.9
KD,8.0,5.7,5.4,5.5,5.3,5.5,5.7,6.3,6.8,7.2,7.6,7.7,8.5,9.0,8.7
KD,8.0,5.7,5.4,5.4,5.2,5.4,5.6,6.1,6.9,7.3,7.5,7.9,8.4,9.0,8.9
KD,8.0,5.7,5.3,5.5,5.3,5.5,5.7,6.3,6.8,7.2,7.6,7.8,8.6,9.0,9.0
KD,8.0,5.6,5.0,5.2,4.9,5.1,5.5,6.2,7.3,7.6,7.8,8.1,8.7,9.2,9.2
KD,8.0,5.6,5.0,5.2,5.2,5.3,5.7,6.3,7.2,7.8,8.0,8.2,8.8,9.3,9.3
KD,8.0,5.5,5.3,5.4,5.1,5.3,5.7,6.3,6.7,7.3,7.4,7.6,8.3,9.2,9.2
KD,8.0,5.5,5.3,5.5,5.3,5.5,5.6,6.0,7.0,7.2,7.4,7.5,8.4,8.9,8.7
KD,8.0,5.5,5.3,5.7,5.3,5.5,5.7,6.2,7.2,7.5,7.7,7.9,8.5,9.1,9.1
KD,8.0,5.4,5.0,5.2,5.1,5.2,5.4,5.8,6.8,7.2,7.4,7.6,8.2,8.7,8.6
KD,8.0,5.4,5.4,5.5,5.6,5.8,6.0,6.4,7.2,7.4,7.7,8.2,8.8,9.1,9.0
KD,8.0,5.4,5.0,5.4,5.1,5.3,5.4,6.5,6.9,7.2,7.4,7.7,8.1,8.7,8.7
