GH,14.7,12.7,13.0,11.9,14.1,13.8,10.7,13.7,14.6,14.8
GH,14.3,12.3,12.4,11.2,13.2,13.1,10.1,13.7,13.8,13.8
GH,14.0,12.5,12.5,11.5,13.0,13.0,10.5,13.5,14.5,14.5
GH,14.0,12.5,12.2,11.5,12.5,12.8,10.0,13.8,14.5,14.5
GH,14.0,13.8,13.5,12.0,12.5,12.8,12.2,14.5,15.9,15.3
GH,14.0,12.5,12.5,11.0,12.5,12.5,10.5,13.5,14.5,13.5
GH,13.9,12.3,11.8,10.7,12.3,12.5,10.6,13.6,14.8,14.7
GH,13.9,12.0,11.8,10.8,13.4,13.6,10.9,13.8,14.8,15.0
GH,13.8,12.0,11.8,11.2,12.5,12.5,10.5,13.0,13.5,14.2
GH,13.8,12.3,12.1,11.4,13.0,13.4,10.6,13.9,14.6,14.9
GH,13.7,12.2,12.0,11.2,13.1,12.9,10.4,13.3,14.2,14.8
GH,13.7,11.7,11.3,10.7,12.8,12.8,10.4,13.0,12.7,14.9
GH,13.7,12.1,11.9,10.9,12.8,13.0,10.6,13.6,14.3,14.5
GH,13.7,12.6,12.0,10.2,12.6,12.4,11.3,13.5,14.3,14.7
GH,13.6,11.9,11.9,10.8,12.6,13.0,9.8,13.5,14.0,14.7
GH,13.6,12.2,11.7,10.9,12.6,12.9,10.4,13.0,13.8,14.1
GH,13.5,11.6,11.0,10.9,13.0,14.0,11.2,12.9,14.0,14.0
GH,13.5,12.0,12.2,11.0,12.4,12.2,10.2,13.0,13.1,14.5
GH,13.5,12.0,11.7,11.0,13.3,13.3,11.0,13.5,14.2,15.0
GH,13.5,12.3,12.9,11.7,13.0,12.8,10.5,NaN,14.0,14.5
GH,13.5,12.0,12.1,11.5,12.8,13.0,10.4,13.6,13.8,14.6
GH,13.5,12.0,11.6,11.1,12.6,12.8,10.0,13.1,14.2,14.8
GH,13.5,11.5,11.4,10.8,13.2,13.1,10.5,13.4,14.4,15.0
GH,13.3,11.7,11.3,10.5,12.4,12.9,10.8,14.2,15.0,NaN
GH,13.3,11.7,11.5,11.0,12.7,13.2,11.3,14.0,14.5,15.0
GH,13.3,11.9,11.5,10.8,12.6,12.7,10.4,13.1,13.8,14.5
GH,13.3,11.7,11.5,10.5,12.6,12.4,10.3,12.5,13.2,14.5
GH,13.2,11.6,11.2,10.4,12.4,13.9,10.0,NaN,13.5,14.0
GH,13.0,11.0,10.8,10.0,12.5,12.0,10.1,12.8,13.3,14.1
GH,13.0,11.5,11.1,10.5,11.8,12.0,9.5,12.6,13.1,13.5
GH,13.0,11.5,11.5,11.0,12.5,12.5,11.3,13.0,13.5,14.5
GH,12.6,11.9,11.8,11.6,13.1,13.0,11.0,13.5,13.9,14.4
GH,12.5,10.9,10.6,9.8,12.1,12.3,9.6,12.6,13.4,13.6
GH,12.5,11.3,11.1,10.3,12.3,12.2,9.8,12.8,13.4,14.0
GH,12.4,10.8,11.0,9.8,11.9,12.0,9.7,12.6,13.6,14.1
GH,12.1,9.6,9.5,9.3,11.2,11.2,9.5,11.7,12.6,12.4
GH,12.0,10.0,9.8,9.0,11.3,11.6,9.8,12.2,12.7,13.4
GH,12.0,10.5,9.8,9.0,10.7,11.0,8.2,11.4,12.1,12.1
GH,11.8,9.9,9.5,8.8,11.1,11.2,9.8,11.6,12.7,13.4
GH,10.5,8.3,8.2,7.7,10.1,10.4,8.4,10.7,11.2,11.7
