JH,11.3,10.0,9.6,9.6,9.2,9.2,9.2,9.2,9.2,9.3,9.4,9.4,10.2,10.8,11.4
JH,11.3,10.0,9.7,9.4,8.6,8.5,8.9,9.0,9.0,9.1,9.1,9.2,10.0,10.6,10.9
JH,11.0,9.2,9.0,8.9,8.2,8.4,8.4,8.5,8.5,8.5,8.5,8.5,9.3,9.9,10.4
JH,10.5,9.1,8.8,8.6,8.1,8.4,8.3,8.3,8.3,8.3,8.3,8.3,9.0,9.3,9.7
JH,10.5,9.1,9.0,8.9,7.0,7.9,7.8,8.2,8.1,8.1,8.1,8.1,8.6,9.1,9.6
JH,10.5,8.9,9.0,8.7,7.7,7.7,7.7,7.7,7.7,7.8,7.9,7.9,8.7,9.6,9.5
JH,10.5,8.9,8.7,8.6,7.8,8.2,8.6,8.5,8.6,8.7,8.8,8.9,9.7,10.5,10.0
JH,10.5,NaN,8.5,8.5,7.6,7.5,7.8,7.8,7.9,8.0,8.1,8.2,9.0,9.5,10.0
JH,10.4,8.9,8.9,8.7,8.1,8.3,8.5,8.4,8.3,8.3,8.3,8.2,NaN,9.4,10.2
JH,10.3,9.0,8.5,8.3,7.5,7.5,7.6,7.7,7.8,7.8,7.8,8.0,8.9,9.5,10.3
JH,10.3,8.8,8.7,8.8,7.9,8.0,8.1,8.1,8.1,8.2,8.2,8.1,8.8,9.3,9.8
JH,10.3,8.8,8.6,8.6,7.8,8.0,8.1,8.0,8.1,8.2,8.2,8.2,8.9,9.4,10.0
JH,10.3,8.3,8.3,8.1,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.8,8.6,9.1,9.6
JH,10.2,NaN,8.7,8.2,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,8.4,8.7,9.5
JH,10.1,8.6,8.5,8.4,7.5,7.6,7.8,8.0,7.9,8.0,8.0,8.0,8.8,9.5,10.0
JH,10.1,NaN,8.5,8.5,7.5,7.8,8.0,8.0,8.0,NaN,8.0,8.0,9.1,9.3,9.7
JH,10.1,NaN,8.2,8.0,7.1,7.5,7.6,7.8,8.0,8.2,8.3,8.4,9.2,9.8,10.2
JH,10.0,9.4,9.0,9.2,8.4,8.4,8.4,8.4,8.5,8.7,8.7,8.6,9.4,9.9,10.2
JH,10.0,8.7,8.3,8.2,7.6,8.0,8.1,8.2,8.2,8.1,8.1,8.0,8.8,9.2,9.6
JH,10.0,8.6,8.8,8.7,7.8,7.8,7.8,7.9,7.7,7.9,7.8,8.1,8.9,9.3,9.8
JH,10.0,8.5,8.2,8.5,7.7,7.7,7.4,8.0,8.0,8.0,8.0,8.1,8.7,9.1,9.7
JH,10.0,8.5,8.4,8.5,7.7,7.8,7.8,7.9,7.9,7.9,7.9,7.9,8.8,9.4,9.9
JH,10.0,8.3,8.5,8.0,7.9,8.0,8.1,8.1,8.1,8.0,8.0,8.0,8.7,9.2,9.5
JH,10.0,8.3,8.0,8.0,7.5,7.4,7.6,7.8,8.0,7.9,7.9,7.9,8.8,9.0,9.8
JH,10.0,8.3,8.6,8.4,7.5,7.5,7.6,7.6,7.7,7.9,7.9,7.9,8.6,9.1,9.7
JH,10.0,NaN,8.4,8.4,7.5,7.5,7.6,7.5,7.6,7.7,7.7,7.6,8.5,9.2,9.8
JH,10.0,NaN,8.3,7.8,7.5,7.5,7.4,7.5,7.6,7.7,7.8,7.9,8.7,NaN,NaN
JH,9.9,8.5,8.5,8.3,7.5,7.6,7.7,7.7,7.6,7.6,7.6,7.6,8.4,9.1,9.1
JH,9.9,8.3,8.2,8.0,7.6,7.6,7.7,7.7,7.7,7.9,8.0,8.0,8.8,9.2,9.9
JH,9.8,8.5,8.6,8.3,7.6,7.7,7.8,7.9,7.9,7.9,7.9,7.9,8.7,9.3,9.8
JH,9.8,8.4,8.5,8.6,7.9,8.0,8.1,8.2,8.3,8.3,8.3,8.3,9.1,9.6,9.8
