JK,11.3,9.9,9.9,8.9,10.9,11.4,9.4,11.7,12.8,13.3
JK,11.0,9.0,8.8,8.3,9.6,10.0,8.8,10.9,12.0,12.2
JK,10.5,9.1,8.5,8.3,9.5,11.2,9.2,11.7,12.1,11.9
JK,10.5,8.9,8.9,8.1,10.0,10.8,9.7,11.5,12.3,12.3
JK,10.2,8.9,8.9,7.9,9.9,10.8,9.8,11.7,12.5,12.8
JK,10.0,8.3,8.3,7.7,9.9,10.8,9.7,11.7,11.8,12.4
JK,9.8,8.3,8.4,7.6,9.0,10.0,8.3,11.0,11.4,11.0
JK,9.8,8.1,8.5,7.7,10.0,10.6,9.5,11.4,12.2,12.4
JK,9.5,8.3,8.3,7.0,9.0,10.5,9.0,10.5,11.0,11.8
JK,9.5,8.0,7.3,7.0,9.4,10.4,8.6,10.8,11.5,10.6
JK,9.5,8.0,7.9,7.1,9.1,10.2,9.9,10.6,11.2,11.7
JK,9.5,7.4,7.5,7.0,9.0,10.0,8.3,10.4,11.0,11.5
JK,9.3,8.0,8.0,7.2,8.2,9.0,8.0,10.0,10.5,11.3
JK,9.3,7.8,8.0,7.0,9.0,9.9,8.4,10.5,11.1,11.5
JK,9.3,7.8,7.9,7.0,9.1,10.3,9.1,11.1,11.5,11.3
JK,9.3,7.6,7.8,6.9,8.9,9.8,8.4,10.2,10.9,10.8
JK,9.3,7.5,7.4,7.0,8.8,9.8,8.3,9.9,10.8,11.0
JK,9.2,7.4,7.3,6.8,8.5,9.4,8.5,9.9,10.7,10.9
JK,9.0,7.5,7.7,6.6,8.8,9.7,8.5,10.3,10.9,11.1
JK,9.0,7.2,7.0,6.5,8.4,10.1,8.7,10.8,11.6,11.4
JK,9.0,6.8,6.8,6.3,9.0,9.8,9.0,11.0,11.1,11.9
JK,8.9,7.4,7.5,7.3,9.0,9.8,9.1,10.4,11.0,11.5
JK,8.8,7.3,7.6,6.6,8.6,9.6,8.0,10.1,10.6,11.0
JK,8.8,7.2,6.6,6.5,8.0,9.0,7.9,9.3,10.1,10.5
JK,8.8,7.0,7.0,6.4,8.0,8.6,7.5,9.3,10.0,10.1
JK,8.8,6.9,6.9,7.0,8.7,9.1,8.1,9.8,10.5,10.6
JK,8.8,6.8,6.6,6.1,8.8,8.7,7.8,9.4,9.9,10.0
JK,8.6,6.9,7.1,6.2,7.9,8.8,7.9,9.4,10.1,10.5
JK,8.6,6.5,6.6,5.9,8.4,9.3,8.1,10.1,10.6,10.7
JK,8.5,7.0,6.9,6.3,8.1,9.8,8.2,10.0,10.7,10.8
JK,8.5,6.8,6.7,6.1,8.7,9.7,9.1,10.1,10.7,10.5
JK,8.4,7.0,6.8,6.2,7.8,8.9,7.8,9.6,10.1,10.4
JK,8.4,6.6,6.5,5.8,7.6,8.2,7.2,8.9,9.5,9.6
JK,8.2,6.6,6.6,6.0,8.1,9.2,8.0,9.9,10.6,10.5
JK,8.0,6.5,6.3,6.0,6.3,7.1,6.6,7.3,8.2,8.1
JK,8.0,6.5,6.4,5.8,7.6,8.3,7.4,9.3,10.1,10.4
JK,8.0,6.5,6.3,6.0,8.0,8.7,7.5,9.5,10.2,10.2
JK,8.0,6.2,NaN,5.7,NaN,7.7,7.1,8.8,NaN,9.3
JK,8.0,6.2,6.2,5.7,7.2,8.7,7.8,9.7,10.2,10.0
JK,7.7,5.7,5.4,5.3,6.5,7.2,7.4,8.0,9.2,10.3
JK,7.6,6.0,6.2,5.5,7.5,8.8,7.9,9.5,10.0,10.3
JK,7.5,6.0,6.0,5.3,6.6,7.0,6.2,7.7,8.3,8.7
JK,7.5,6.0,5.5,5.0,6.5,7.5,6.7,8.2,8.7,10.0
JK,7.5,5.8,5.9,5.2,6.8,8.7,7.6,9.3,9.9,10.7
