ND,6.7,9.7,6.8,6.6,6.3,6.4,6.3,6.3,6.2,6.3,6.4,8.0,8.7,6.0,8.3
ND,6.6,9.6,7.0,6.8,6.2,6.3,6.3,6.3,6.1,5.9,6.0,6.9,NaN,5.3,7.4
ND,6.6,9.6,7.0,6.7,6.3,6.4,6.3,6.3,6.2,6.2,6.0,7.9,8.6,5.8,8.1
ND,6.6,9.6,6.9,6.7,6.3,6.5,6.3,6.4,6.2,6.0,5.9,7.6,8.4,5.7,8.1
ND,6.6,9.6,6.9,6.6,6.1,6.1,6.0,6.5,6.4,6.2,6.0,7.9,8.6,5.8,8.4
ND,6.6,9.6,6.8,6.6,6.7,6.3,6.2,6.2,5.9,6.0,6.0,7.7,8.4,5.6,7.9
ND,6.6,9.6,6.8,6.8,6.3,6.4,6.2,6.2,6.0,5.8,5.6,7.5,8.6,5.4,7.8
ND,6.6,9.6,NaN,NaN,6.3,6.4,6.3,6.2,6.1,6.0,5.9,7.5,NaN,NaN,7.9
ND,6.5,9.5,7.0,NaN,6.1,6.2,6.5,6.4,6.3,6.0,5.8,7.6,7.9,NaN,8.0
ND,6.5,9.5,7.0,6.6,6.3,6.2,6.2,6.2,6.0,5.8,5.7,7.0,7.7,5.4,7.3
ND,6.5,9.5,6.9,6.6,6.2,6.2,6.4,6.3,6.2,6.0,5.9,7.6,8.3,NaN,7.8
ND,6.5,9.5,6.8,6.8,6.0,6.2,5.6,6.1,6.0,5.9,5.8,7.2,8.3,NaN,8.0
ND,6.5,9.5,6.8,6.5,6.2,6.3,6.2,6.2,6.1,6.0,6.0,7.6,8.3,5.7,8.0
ND,6.5,9.5,6.8,6.5,6.2,6.3,6.2,6.2,6.0,5.9,5.9,7.7,8.5,5.6,8.0
ND,6.5,9.5,6.8,NaN,6.3,NaN,6.1,6.3,6.2,6.0,5.8,NaN,NaN,NaN,7.9
ND,6.5,9.5,6.8,6.5,5.9,6.1,6.0,6.2,6.0,5.9,5.9,7.0,8.0,5.8,8.0
ND,6.5,9.5,6.8,6.5,6.0,6.3,6.1,6.0,5.9,5.8,6.0,7.8,8.5,6.0,8.2
ND,6.5,9.5,6.8,NaN,6.1,NaN,6.2,6.0,5.9,6.0,6.1,NaN,NaN,NaN,NaN
ND,6.5,9.5,6.8,6.7,6.3,6.4,6.3,6.3,6.1,5.9,5.9,7.7,8.4,5.6,8.1
ND,6.5,9.5,6.7,6.5,6.2,6.2,6.1,6.1,6.0,5.9,5.9,7.7,8.4,5.5,8.0
ND,6.5,9.5,6.7,6.5,6.0,6.1,6.1,6.6,6.0,5.8,5.7,7.9,NaN,NaN,7.8
ND,6.5,9.5,6.7,6.5,6.1,6.1,6.2,6.3,6.2,6.0,NaN,7.7,NaN,NaN,8.1
ND,6.5,9.5,6.7,6.5,6.1,6.2,6.1,6.2,6.0,5.7,5.6,7.2,8.1,5.7,7.8
ND,6.5,9.5,6.7,NaN,6.0,6.0,5.9,6.2,6.1,5.9,5.8,7.6,NaN,NaN,8.0
ND,6.5,9.5,6.7,6.6,6.0,6.0,6.1,6.2,6.0,5.9,5.8,7.7,8.4,5.6,7.9
ND,6.5,9.5,6.7,6.5,6.2,6.2,6.1,6.1,5.8,5.8,5.7,7.6,8.3,5.9,8.0
ND,6.5,9.5,6.7,6.5,6.2,6.2,6.1,6.1,5.9,5.8,5.8,7.5,8.2,5.6,7.9
ND,6.5,9.5,6.7,6.5,6.2,6.3,6.3,6.2,6.2,6.0,6.0,7.8,8.5,5.8,8.0
ND,6.5,9.5,6.7,NaN,6.2,NaN,6.2,6.1,5.9,5.9,5.9,7.8,NaN,5.7,NaN
ND,6.5,9.5,6.7,6.5,6.2,6.2,6.1,6.1,6.0,5.9,5.9,7.6,8.4,5.7,8.0
ND,6.5,9.5,6.7,6.6,6.2,6.3,6.1,6.1,6.0,5.9,5.9,7.8,8.5,5.6,7.9
ND,6.5,9.5,6.7,6.7,5.9,6.0,6.0,6.3,6.3,6.1,5.9,7.3,8.4,5.8,8.0
ND,6.5,9.5,6.7,6.5,6.1,6.2,6.0,6.1,6.0,5.8,5.9,7.7,8.4,5.6,8.1
ND,6.5,9.5,6.6,6.5,6.2,6.3,6.1,6.1,5.9,5.9,6.0,7.9,8.5,5.6,8.1
ND,6.5,9.5,6.6,6.5,6.2,6.2,6.1,6.0,5.9,5.8,5.8,7.5,8.2,5.5,8.0
ND,6.5,9.5,6.6,6.4,6.2,6.3,6.2,6.1,5.9,5.7,5.7,7.4,8.1,5.4,7.8
ND,6.5,9.5,6.6,6.5,6.2,6.2,6.1,6.0,5.9,5.8,5.9,7.6,8.3,5.6,8.0
ND,6.5,9.5,6.6,6.5,6.1,6.3,6.2,6.2,6.2,6.0,5.9,7.7,8.5,5.6,8.1
ND,6.5,9.5,6.6,6.5,6.3,6.4,6.3,6.2,6.1,5.9,5.9,7.7,8.4,5.7,7.7
