ND,7.2,10.2,7.4,6.9,6.7,6.7,6.8,7.0,6.9,6.6,NaN,8.5,NaN,NaN,9.2
ND,7.2,10.0,7.2,7.0,6.6,6.7,6.3,6.4,6.4,6.3,6.2,7.9,8.7,6.1,8.5
ND,7.0,10.0,7.4,NaN,6.8,NaN,6.8,6.7,6.5,6.4,6.1,NaN,NaN,NaN,8.2
ND,7.0,10.0,7.1,7.0,6.2,6.3,6.4,6.4,6.3,6.0,5.9,7.7,8.5,5.5,8.2
ND,6.8,9.8,7.1,6.8,6.3,6.4,6.5,6.5,6.4,6.2,6.3,6.9,NaN,5.5,7.5
ND,6.8,9.8,7.0,6.8,6.4,6.4,6.3,6.5,6.3,6.1,6.0,7.8,8.7,5.7,8.2
ND,6.8,9.8,NaN,NaN,6.6,6.7,6.6,6.0,6.1,6.2,6.0,7.6,NaN,NaN,7.8
ND,6.8,9.8,7.1,NaN,6.6,NaN,NaN,6.4,6.6,6.3,6.3,NaN,NaN,NaN,NaN
ND,6.8,9.8,7.0,6.8,6.4,6.5,6.4,6.3,6.3,6.3,6.2,7.8,8.6,5.9,8.3
ND,6.8,9.8,7.0,6.8,6.4,6.4,6.2,6.4,6.1,6.0,6.0,7.8,8.5,5.5,7.8
ND,6.8,9.8,6.9,6.9,6.4,6.4,6.3,6.1,6.0,5.7,5.6,7.4,8.6,5.3,7.7
ND,6.8,9.8,6.9,6.8,6.2,6.3,6.4,6.4,6.2,6.3,6.2,7.8,8.5,5.7,8.0
ND,6.7,9.8,6.9,6.7,6.3,6.4,6.3,6.3,6.2,6.3,6.4,8.0,8.7,6.0,8.3
ND,6.7,9.7,7.0,6.8,6.3,6.5,6.5,6.2,6.2,6.0,5.8,7.6,8.4,5.7,8.2
ND,6.6,9.6,6.9,6.7,6.4,6.4,6.2,6.4,6.3,6.1,6.1,8.0,8.8,5.8,8.2
ND,6.5,9.5,7.1,6.7,6.4,6.4,6.4,6.4,6.2,6.1,6.0,7.3,8.0,5.6,7.6
ND,6.5,9.5,6.8,6.6,6.0,6.0,6.0,6.2,6.0,5.8,5.7,7.6,8.4,5.6,7.9
ND,6.5,9.5,6.8,6.8,6.0,6.2,5.8,6.1,6.0,5.9,5.9,7.3,8.4,NaN,7.7
ND,6.5,9.5,6.8,6.5,5.9,6.2,6.0,6.0,5.9,5.8,6.0,7.7,8.4,6.0,8.2
ND,6.5,9.5,6.8,6.8,5.8,5.8,5.9,5.9,5.8,5.6,5.7,7.1,7.7,NaN,7.4
