FD,10.0,8.4,8.1,8.1,7.6,7.8,8.0,8.3,8.8,9.0,9.2,9.2,10.0,10.7,11.1
FD,10.0,8.2,8.1,8.0,7.7,7.8,7.8,8.1,8.5,8.7,8.8,8.9,9.6,10.3,10.2
FD,10.0,8.2,7.9,8.0,7.6,7.7,7.8,8.1,8.5,8.8,9.0,9.1,9.6,10.3,10.2
FD,10.0,8.2,8.0,8.1,7.4,7.5,7.6,8.2,8.5,8.7,8.8,9.0,9.5,10.2,10.1
FD,10.0,8.1,7.9,8.0,7.5,7.7,7.8,8.1,8.5,8.7,8.9,9.0,9.6,10.4,10.2
FD,10.0,8.1,8.1,8.0,7.8,7.9,8.0,8.1,8.3,8.7,8.8,9.0,9.5,10.2,10.1
FD,10.0,6.1,8.0,8.2,8.4,8.5,8.4,8.7,8.8,9.0,9.1,9.2,10.2,10.7,10.7
FD,10.0,8.1,8.0,8.0,7.5,7.7,8.0,8.2,8.6,8.7,8.8,8.9,9.5,10.4,NaN
FD,10.0,8.0,7.9,8.0,7.6,7.8,8.0,8.3,8.6,8.7,8.8,8.9,9.7,10.3,10.0
FD,10.0,8.0,8.0,7.9,7.7,7.8,7.7,8.0,9.3,9.4,9.5,9.6,10.2,10.9,11.4
FD,10.0,7.9,7.8,7.9,7.6,7.6,7.6,7.9,8.3,8.5,8.8,8.9,9.6,10.2,10.4
FD,10.0,NaN,7.7,7.9,7.6,7.7,7.7,7.9,8.4,8.7,8.8,9.0,9.4,10.2,10.1
FD,9.9,8.1,7.8,7.8,7.5,7.6,7.6,6.0,8.4,8.6,8.7,8.8,9.4,10.2,10.0
FD,9.9,8.0,7.9,7.9,7.4,7.5,7.7,7.9,8.3,8.5,8.6,8.7,9.3,9.7,10.2
FD,9.9,7.9,7.8,7.7,7.5,7.5,7.5,7.9,8.3,8.6,8.7,8.8,9.3,10.0,10.1
FD,9.9,7.9,7.8,7.7,7.4,7.4,7.5,7.9,8.2,8.4,8.6,8.8,9.3,10.0,10.1
FD,9.9,7.9,7.7,7.6,7.0,7.0,6.9,7.9,8.5,8.7,6.9,9.1,9.7,10.6,10.4
FD,9.9,NaN,7.8,7.6,7.3,7.6,7.5,8.1,8.6,NaN,9.0,9.2,7.5,NaN,10.3
FD,9.9,NaN,7.7,8.1,7.3,7.8,7.9,8.2,8.5,8.5,8.5,8.5,9.3,10.0,10.1
FD,9.8,8.2,7.9,8.0,7.5,7.6,7.6,8.0,8.5,8.8,8.9,9.1,9.6,10.3,10.2
FD,9.8,8.1,8.0,7.8,7.4,7.5,7.6,7.8,8.3,8.5,8.6,8.8,9.4,10.1,10.0
FD,9.8,8.0,7.8,7.6,7.4,7.5,7.7,8.3,8.5,8.5,9.1,9.0,9.8,10.2,10.5
FD,9.8,8.0,7.6,7.6,7.5,7.6,7.6,7.8,8.0,8.4,8.6,8.7,9.1,9.9,9.9
FD,9.8,8.0,7.9,7.9,7.5,7.5,7.6,8.1,8.3,8.5,8.6,8.8,9.5,10.0,10.0
FD,9.8,7.9,7.8,7.9,7.3,7.5,7.7,7.9,8.3,8.6,8.8,8.9,9.2,10.2,10.1
FD,9.8,7.9,7.7,8.0,7.2,7.3,7.5,8.1,8.5,8.7,8.8,9.0,9.5,10.5,10.5
FD,9.8,7.8,7.7,7.0,7.5,7.6,7.7,8.2,8.5,8.7,9.0,9.1,9.7,10.5,10.1
FD,9.8,NaN,7.6,NaN,7.3,7.5,7.6,7.9,8.4,8.6,8.7,8.8,9.6,NaN,NaN
