HD,7.5,10.5,7.7,7.1,7.0,7.0,7.1,7.4,7.2,7.0,NaN,8.9,NaN,NaN,9.7
HD,7.2,10.2,7.4,7.2,6.7,6.7,6.7,6.6,6.7,6.5,6.3,7.7,8.6,5.7,8.3
HD,7.0,10.0,7.3,NaN,6.6,NaN,NaN,6.9,6.7,6.5,6.4,NaN,NaN,NaN,NaN
HD,7.0,10.0,7.3,7.1,6.6,6.6,6.4,6.5,6.3,6.1,6.0,8.1,8.9,5.8,8.2
HD,7.0,10.0,7.3,NaN,6.6,NaN,6.6,6.6,6.5,6.3,6.0,NaN,NaN,NaN,8.0
HD,6.8,9.8,7.2,6.9,6.3,6.4,6.5,6.5,6.4,6.4,6.5,7.1,NaN,5.7,7.7
HD,6.8,9.8,NaN,NaN,6.6,6.7,6.6,5.8,5.9,6.2,6.0,7.6,NaN,NaN,7.8
HD,6.8,9.8,7.0,7.0,6.4,6.5,6.5,6.5,6.4,6.5,6.5,7.8,8.5,5.9,8.2
HD,6.8,9.8,6.9,6.9,6.4,6.2,6.1,6.0,5.9,5.7,5.6,7.4,8.6,5.3,7.7
HD,6.6,9.6,7.0,6.8,6.2,6.3,6.3,5.8,5.9,5.8,5.8,7.4,8.1,5.5,7.9
HD,6.5,9.5,7.2,6.8,6.5,6.5,6.5,6.6,6.5,6.4,6.3,7.5,8.3,5.8,8.0
HD,6.5,9.5,6.8,6.6,6.0,6.0,6.0,6.2,6.0,5.8,5.7,7.6,8.4,5.6,7.9
HD,6.5,9.5,6.8,6.6,5.9,6.0,5.8,5.6,5.8,5.6,5.6,7.3,8.0,NaN,7.4
HD,6.5,9.5,6.8,6.6,6.0,6.1,6.2,6.3,6.4,6.5,6.7,8.0,8.4,5.8,8.4
HD,6.5,9.5,6.8,6.5,6.1,6.2,6.2,6.3,6.0,6.0,6.0,7.7,8.4,5.5,7.8
HD,6.5,9.5,6.7,NaN,6.0,5.9,5.8,6.2,6.0,5.8,5.7,7.6,NaN,NaN,7.9
HD,6.5,9.5,6.7,6.5,6.2,6.2,6.1,6.3,6.1,5.9,5.9,7.7,8.6,5.6,8.1
HD,6.5,9.5,6.7,6.5,6.2,6.2,6.1,6.1,5.9,5.8,5.8,7.5,8.2,5.6,7.9
HD,6.5,9.5,6.7,NaN,6.2,NaN,6.2,6.1,5.9,5.9,5.9,7.8,NaN,5.7,NaN
HD,6.5,9.5,6.6,6.5,6.2,6.3,6.3,6.2,6.0,5.8,5.8,7.5,8.3,5.5,8.0
HD,6.5,9.5,6.4,6.5,6.1,6.3,6.4,6.6,6.7,6.5,6.6,7.9,8.6,6.0,7.9
HD,6.5,9.5,6.4,NaN,6.1,5.7,5.9,6.0,6.3,6.0,5.8,7.8,8.6,NaN,8.0
HD,6.5,9.5,6.2,6.2,6.0,6.1,6.0,6.0,5.8,5.6,5.6,7.4,8.1,5.4,7.8
