HD,11.0,9.3,9.0,9.0,8.4,8.6,8.9,9.1,9.6,9.8,10.0,10.0,10.9,11.6,12.0
HD,10.2,8.3,8.2,8.2,7.9,8.0,8.1,8.4,8.7,8.8,8.9,9.1,9.8,10.4,10.6
HD,10.0,8.1,8.0,7.3,7.5,7.6,7.5,6.9,7.0,7.1,7.3,7.5,8.5,9.0,8.7
HD,10.0,NaN,7.7,7.9,7.6,7.8,7.8,7.9,8.5,8.8,8.8,9.0,9.5,10.3,10.2
HD,9.8,8.0,7.8,7.8,7.5,7.6,7.6,7.9,8.7,8.8,8.9,9.0,9.8,NaN,10.5
HD,9.7,7.8,7.5,7.5,7.3,7.4,7.4,7.7,8.3,8.4,8.6,8.7,9.1,10.0,9.8
HD,9.7,7.8,7.7,7.7,7.5,7.6,7.7,8.2,8.3,8.6,8.6,8.7,9.3,9.8,10.1
HD,9.5,7.8,7.7,7.7,7.4,7.5,7.6,7.7,7.9,8.1,8.2,8.3,9.0,9.6,9.8
HD,9.5,7.8,7.5,7.7,7.1,7.4,7.7,8.1,8.4,8.6,8.6,8.5,9.7,10.3,9.8
HD,9.5,7.7,7.5,7.7,6.9,7.0,7.1,7.9,8.3,8.5,8.6,8.8,9.3,9.9,9.8
HD,9.5,7.6,7.5,7.5,7.0,7.2,7.4,7.6,7.9,8.0,8.1,8.2,9.1,9.8,NaN
HD,9.5,NaN,7.5,7.6,7.6,7.9,7.9,8.1,8.4,8.6,8.6,8.8,9.4,10.0,10.1
HD,9.5,NaN,7.5,7.5,7.2,7.3,7.4,7.7,8.1,8.3,8.4,8.5,9.2,9.9,10.0
HD,9.4,7.6,7.5,7.5,7.2,7.3,7.4,7.5,7.8,7.9,8.0,8.1,8.8,9.7,9.7
HD,9.3,8.0,7.7,7.7,7.0,7.1,7.2,7.5,8.0,8.3,8.6,8.7,9.1,9.8,9.5
HD,9.3,7.7,7.5,7.4,7.2,7.5,7.6,8.0,8.5,8.7,8.8,8.9,9.4,10.0,10.1
HD,9.3,7.7,7.5,7.6,7.0,7.1,7.2,7.4,7.8,8.0,8.1,8.3,9.1,10.1,10.1
HD,9.3,7.6,7.4,7.3,7.2,7.4,7.6,8.1,8.2,8.5,8.6,8.7,9.6,10.0,10.2
HD,9.3,7.6,7.3,7.3,6.8,7.0,7.1,7.2,7.5,7.6,7.6,7.6,8.5,8.9,9.1
HD,9.3,NaN,7.4,7.8,7.0,7.1,7.3,8.0,8.1,8.2,8.2,8.2,9.0,9.6,9.9
HD,9.2,7.9,7.4,7.6,7.1,7.1,7.2,7.3,7.6,7.7,8.0,8.2,8.9,NaN,9.4
HD,9.2,7.5,7.4,7.2,6.9,7.0,7.1,7.2,7.7,7.9,8.0,8.2,9.0,9.5,9.4
HD,9.2,7.4,7.3,7.3,7.2,7.2,7.2,7.6,8.0,8.2,8.3,8.4,9.0,9.7,9.6
HD,9.1,NaN,6.9,6.7,6.4,6.7,6.6,7.4,7.9,NaN,8.3,8.5,7.1,NaN,9.8
HD,9.0,7.7,7.4,7.4,6.9,7.1,7.8,8.1,8.4,8.6,8.7,7.0,9.5,10.1,10.4
HD,9.0,7.7,6.9,7.1,6.8,7.0,7.2,7.5,8.2,8.5,8.6,8.6,9.2,10.0,9.9
HD,9.0,7.4,7.3,7.3,6.9,6.9,7.0,7.6,7.9,8.0,8.1,8.1,8.0,9.6,9.5
HD,9.0,7.4,7.4,7.5,7.4,7.5,7.8,7.6,7.9,8.1,8.2,8.3,9.0,9.8,9.8
HD,9.0,7.4,7.0,7.0,6.2,6.4,6.5,7.5,8.1,8.4,8.5,8.8,9.5,10.2,10.2
HD,9.0,7.3,7.1,7.3,6.8,6.8,6.9,7.2,7.7,7.8,8.2,8.2,8.9,9.1,9.6
HD,9.0,7.1,7.0,7.0,6.6,6.8,7.0,7.3,7.6,7.9,8.0,8.1,8.8,9.7,9.4
HD,9.0,7.1,7.0,7.1,6.8,6.9,7.0,7.3,7.8,8.0,8.1,8.1,8.5,9.4,9.5
HD,9.0,7.0,6.9,6.9,6.9,7.0,7.3,7.3,7.4,7.6,7.8,7.8,8.3,9.1,9.5
HD,8.8,7.3,7.0,7.0,6.8,7.0,7.3,7.8,8.0,8.0,8.2,8.4,9.2,9.8,9.9
HD,8.8,7.1,7.0,6.9,6.6,6.9,7.4,7.9,8.4,8.5,8.6,8.7,9.4,9.9,10.0
HD,8.8,7.1,6.8,7.0,6.6,6.7,6.9,7.6,8.0,8.3,8.4,8.4,9.2,10.0,9.9
HD,8.7,7.1,7.0,7.0,6.8,6.8,7.0,7.1,7.1,7.1,7.2,7.2,8.1,8.5,8.8
HD,8.7,NaN,7.2,7.0,6.5,6.5,7.2,7.2,7.7,7.7,7.7,7.7,8.4,8.9,9.2
HD,8.6,6.5,6.2,6.1,5.5,5.8,6.1,6.9,7.2,7.2,7.2,7.2,8.0,8.5,8.8
HD,8.5,7.2,7.0,6.8,6.2,6.6,7.0,7.3,7.7,7.9,8.0,8.0,8.5,9.0,9.5
HD,8.5,7.1,7.0,7.1,6.7,6.7,6.6,7.6,8.1,8.4,8.5,8.7,9.2,10.1,10.2
HD,8.5,7.0,6.8,6.8,6.2,6.4,6.5,7.2,7.3,7.6,7.8,7.9,8.6,9.1,9.5
HD,8.5,6.7,6.7,6.6,6.4,6.4,6.5,6.7,7.0,7.1,7.3,7.3,8.0,8.4,9.2
HD,8.5,6.7,6.8,6.8,6.2,6.3,6.4,6.6,6.8,7.0,7.2,7.4,8.0,8.5,9.0
HD,8.5,NaN,6.7,NaN,6.5,6.7,6.8,7.1,7.6,7.8,7.9,8.0,8.7,NaN,NaN
HD,8.3,6.5,6.5,6.5,6.2,6.3,6.4,6.5,6.7,7.0,7.2,7.5,7.9,7.6,9.0
HD,8.0,6.3,6.1,6.2,5.6,5.8,6.0,6.3,6.9,7.3,7.5,7.7,9.2,9.1,8.8
