WE,7.0,10.0,7.2,7.0,6.8,7.0,7.9,8.1,NaN,8.0,8.0,8.1,8.9,NaN,9.1
WE,6.9,10.0,7.2,7.0,6.8,7.0,7.0,7.0,7.0,7.0,7.3,7.6,8.3,8.6,8.6
WE,6.5,9.5,6.5,6.6,6.5,6.6,6.7,6.9,7.0,7.4,7.8,8.0,8.8,9.0,8.8
WE,6.4,9.4,6.8,6.8,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,8.0,8.2,8.4
WE,6.3,9.3,6.5,6.4,6.3,6.5,6.6,6.8,6.9,7.1,7.3,7.4,8.0,8.4,8.5
WE,6.2,8.9,6.3,6.3,6.1,6.4,6.4,6.6,7.0,7.2,7.3,7.3,8.1,8.9,8.3
WE,6.0,9.0,6.3,6.1,6.0,6.1,5.8,6.0,6.1,6.1,6.3,6.6,7.2,7.8,7.6
WE,6.0,9.0,6.2,6.1,5.7,5.8,6.0,6.1,6.2,6.3,6.3,6.5,7.5,NaN,7.5
WE,6.0,9.0,6.3,6.3,6.2,6.4,6.5,6.6,6.6,6.9,7.3,7.4,7.8,8.2,8.4
WE,6.0,9.0,6.2,5.9,5.7,5.8,6.2,6.5,6.6,6.7,6.8,6.9,7.4,7.8,8.2
WE,6.0,9.0,6.3,6.2,6.0,6.3,6.5,6.7,6.8,6.9,7.1,7.3,8.0,8.3,8.4
WE,6.0,9.0,6.3,6.3,6.0,6.1,6.3,6.4,6.5,6.6,6.8,7.0,7.6,7.9,8.0
WE,5.9,8.9,6.1,NaN,5.8,5.8,5.9,6.5,6.5,6.7,7.0,7.0,7.7,NaN,8.0
WE,5.8,8.8,6.0,5.9,5.8,5.9,6.1,6.4,6.5,6.6,6.8,7.0,7.6,7.9,8.0
WE,5.8,8.8,6.1,6.0,5.5,5.9,6.2,6.5,6.6,6.7,6.9,7.1,NaN,NaN,8.1
WE,5.8,8.8,NaN,5.7,5.4,5.6,5.7,5.9,6.0,6.1,6.4,6.8,7.5,7.8,7.8
WE,5.8,8.8,5.9,5.8,5.7,5.8,5.9,6.1,6.2,6.3,6.5,6.9,7.6,7.9,7.9
WE,5.8,8.8,6.1,6.1,5.8,6.0,6.2,6.2,6.3,6.4,6.7,7.0,7.7,8.0,8.0
WE,5.8,8.5,NaN,NaN,5.5,5.6,5.7,5.8,5.8,5.8,5.8,6.0,6.8,NaN,7.0
WE,5.8,8.3,6.1,6.0,5.8,5.7,5.6,5.6,5.6,5.7,5.7,6.0,6.7,6.9,7.0
WE,5.7,8.5,NaN,5.7,5.4,5.5,5.7,6.0,6.1,6.2,6.3,6.6,7.3,7.6,7.6
WE,5.5,8.5,5.6,5.6,5.5,5.5,5.6,5.6,5.9,6.0,6.3,6.7,7.5,7.7,7.6
WE,5.5,8.5,5.6,5.5,5.6,5.8,6.0,6.3,6.5,6.7,6.9,7.3,7.9,8.2,8.1
WE,5.5,8.5,5.5,5.4,5.5,5.6,5.7,5.8,6.0,6.1,6.2,6.5,7.1,7.6,7.6
