DS,11.0,9.6,9.0,8.9,8.3,8.7,8.9,9.3,9.7,9.9,10.0,10.1,10.9,11.3,11.5
DS,11.0,9.3,8.8,8.7,8.1,8.5,9.0,9.2,9.6,9.7,9.8,10.0,11.0,11.5,11.5
DS,10.9,9.7,9.2,9.2,8.1,8.3,9.0,9.7,10.1,10.4,10.5,10.6,11.5,12.2,12.5
DS,10.9,9.6,9.4,9.4,8.6,8.8,9.0,9.3,9.5,9.6,9.7,9.8,10.6,11.1,11.1
DS,10.8,8.7,8.8,8.7,8.0,8.5,8.7,9.2,9.7,9.9,10.1,10.3,10.9,11.4,11.6
DS,10.7,9.4,9.2,9.2,8.2,8.4,8.5,8.7,9.0,9.2,9.6,9.7,10.4,10.7,11.0
DS,10.7,9.2,8.7,8.5,8.1,8.2,8.5,9.0,9.5,9.8,10.1,10.5,10.8,11.2,11.5
DS,10.6,9.4,8.9,8.7,8.4,8.8,9.1,9.7,9.5,9.9,9.9,10.0,10.8,11.2,11.5
DS,10.6,9.2,8.7,8.6,7.9,8.5,8.9,9.3,9.6,9.8,9.9,10.0,10.8,11.1,11.2
DS,10.5,9.3,8.8,8.8,8.3,8.8,8.1,8.7,9.4,9.7,9.9,10.0,10.8,11.0,11.5
DS,10.5,9.1,8.8,8.8,7.8,8.2,8.7,8.9,9.4,9.5,9.6,9.7,10.5,11.0,11.1
DS,10.5,9.1,8.7,8.6,7.7,7.8,8.5,9.1,9.4,9.8,9.8,10.1,10.3,11.1,9.7
DS,10.5,9.0,8.5,8.5,7.5,7.8,8.0,8.7,9.2,9.5,9.8,10.0,10.7,11.2,11.2
DS,10.5,9.0,8.8,8.8,7.8,8.2,8.6,9.2,9.5,9.7,9.9,10.0,10.8,11.3,11.3
DS,10.5,8.9,8.5,8.6,7.5,7.7,8.1,8.9,9.3,9.4,9.6,9.7,10.6,11.1,11.1
DS,10.5,8.8,8.5,8.5,7.2,7.9,8.5,9.2,9.3,9.4,9.7,9.8,10.5,11.1,11.0
DS,10.5,8.7,8.8,8.2,7.3,7.6,7.8,8.5,9.0,9.4,9.7,9.9,10.6,10.9,11.0
DS,10.5,8.6,8.5,8.4,7.7,8.1,8.4,8.7,9.0,9.1,9.3,9.4,10.3,10.6,10.7
DS,10.5,8.3,8.6,8.2,7.6,7.9,8.5,8.8,9.1,9.4,9.6,9.8,10.6,11.0,10.9
DS,10.5,NaN,8.6,8.5,7.7,8.0,8.2,9.1,9.7,NaN,9.9,9.9,10.7,10.9,11.2
DS,10.5,NaN,9.4,9.4,8.7,8.6,8.6,8.8,8.9,9.0,9.1,9.1,10.0,10.0,10.8
DS,10.4,8.9,8.5,8.5,7.7,8.1,8.4,8.8,9.1,9.4,9.6,9.7,10.5,10.8,10.9
DS,10.4,NaN,9.0,8.8,8.2,8.5,9.0,9.1,9.2,9.4,9.4,9.5,10.8,10.5,10.6
DS,10.3,9.1,8.7,8.7,8.1,8.4,8.9,9.6,9.9,10.1,10.1,10.1,10.9,11.3,11.1
DS,10.3,9.0,8.5,8.5,7.5,7.9,8.4,8.9,9.4,9.5,9.6,9.5,10.1,10.4,10.9
DS,10.3,8.8,8.1,8.0,7.3,7.5,7.9,8.6,8.5,8.6,8.7,8.8,9.5,10.1,10.4
DS,10.3,8.7,8.5,8.4,7.7,8.0,8.5,8.9,9.2,9.4,9.5,9.7,10.4,10.8,11.1
DS,10.3,8.6,8.6,8.4,7.5,7.6,8.2,8.8,9.2,9.5,9.8,10.0,10.4,11.3,11.6
DS,10.3,8.5,8.6,8.4,7.8,8.1,8.7,9.5,9.9,10.3,10.4,10.6,10.9,11.9,11.2
DS,10.2,9.1,8.6,8.4,7.5,7.6,7.9,8.9,9.3,9.4,9.6,9.7,10.3,10.7,10.1
DS,10.2,8.9,8.4,8.3,7.6,8.0,8.4,8.8,9.2,9.4,9.6,9.8,10.6,11.1,11.0
DS,10.2,8.5,8.5,8.5,7.7,8.1,8.5,8.7,9.0,9.2,9.3,9.4,10.3,11.5,10.7
DS,10.1,8.7,8.2,8.0,7.3,7.7,8.0,8.5,8.7,8.8,8.9,9.1,10.0,10.4,10.5
