XC,6.3,9.3,6.3,6.3,5.4,5.6,5.7,5.9,6.1,6.3,6.4,6.5,7.2,NaN,7.4
XC,6.3,9.3,6.5,6.4,5.9,6.0,6.4,6.5,6.5,6.6,6.5,6.8,7.4,7.4,7.9
XC,6.2,9.2,6.4,6.3,5.6,5.8,6.1,6.3,6.4,6.5,6.7,6.8,7.5,8.0,8.0
XC,6.2,9.2,6.6,6.4,6.1,6.4,6.7,6.7,6.8,7.0,7.0,7.1,7.9,NaN,8.2
XC,6.1,9.2,6.2,6.4,6.2,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.6,8.0,8.2
XC,6.0,9.0,6.1,6.1,5.8,5.9,6.1,6.3,6.4,6.5,6.7,6.9,7.7,7.8,8.0
XC,6.0,9.0,6.0,5.9,5.6,5.9,6.3,6.5,6.6,6.8,6.9,7.0,7.7,8.3,8.4
XC,6.0,9.0,6.2,6.0,5.7,5.8,6.1,6.2,6.3,6.4,6.8,6.9,7.6,7.9,7.8
XC,6.0,8.8,6.0,5.8,5.3,5.6,5.9,5.8,5.8,5.9,6.0,6.3,6.4,6.5,7.3
XC,5.9,8.9,6.0,5.9,5.5,5.6,5.8,6.2,6.4,6.5,6.6,7.0,7.5,7.6,7.8
XC,5.8,8.8,5.6,5.6,5.3,5.4,5.7,6.0,6.1,6.3,6.3,6.5,7.2,7.5,7.5
XC,5.8,8.8,6.0,5.9,5.3,5.5,5.7,6.0,6.0,6.0,6.1,6.3,7.5,7.9,7.3
XC,5.8,8.8,5.9,5.9,5.5,5.7,5.9,6.3,6.3,6.4,6.4,6.6,7.2,7.6,7.6
XC,5.8,8.8,5.9,5.9,5.3,5.4,5.6,6.0,6.0,6.1,6.1,6.3,6.9,7.4,7.3
XC,5.8,8.8,6.0,5.9,5.5,5.6,5.9,6.3,6.4,6.5,6.6,6.8,7.5,7.8,7.9
XC,5.8,8.8,6.1,5.9,5.6,5.7,5.9,6.0,6.2,6.3,6.4,6.7,7.4,7.8,7.7
XC,5.8,8.8,6.2,6.1,5.6,6.0,6.2,6.4,6.6,6.7,6.9,7.0,7.4,7.6,7.9
XC,5.8,8.5,NaN,NaN,5.5,5.6,5.8,5.8,5.8,5.8,5.9,6.0,6.7,7.1,7.1
XC,5.8,8.8,5.6,5.9,5.4,5.5,5.8,6.2,6.4,6.5,6.7,6.9,7.5,7.9,8.0
XC,5.8,8.8,6.0,5.8,5.6,5.8,5.9,6.1,6.2,6.4,6.6,6.8,7.4,7.8,7.9
XC,5.8,8.8,6.0,5.8,5.8,5.9,5.9,5.9,6.0,6.0,6.2,6.4,7.1,7.5,7.4
XC,5.8,8.8,NaN,5.6,5.2,5.2,5.6,6.0,6.1,6.3,6.3,6.5,7.2,7.6,7.5
XC,5.8,8.8,5.8,5.9,5.5,5.7,5.8,5.9,5.9,6.0,6.1,6.2,7.1,7.5,7.5
XC,5.8,8.7,6.0,6.0,5.4,5.5,5.7,6.1,6.2,6.4,6.5,6.6,7.3,7.6,7.5
XC,5.7,8.8,6.0,5.9,5.6,5.8,5.9,6.1,6.2,6.3,6.5,6.6,7.3,7.8,7.9
XC,5.7,8.8,5.9,5.4,5.4,5.6,5.8,6.1,6.2,6.4,6.5,6.8,NaN,NaN,NaN
XC,5.7,8.7,6.0,NaN,5.4,5.6,6.0,6.1,6.2,NaN,6.3,6.5,7.1,NaN,7.6
XC,5.7,8.7,5.9,5.8,5.2,5.4,5.6,6.0,6.0,6.1,6.2,6.3,6.8,7.1,7.6
XC,5.7,8.7,5.9,5.8,5.3,5.4,5.6,6.2,6.3,6.4,6.5,6.7,7.3,7.9,7.7
XC,5.6,8.5,5.8,5.7,5.1,5.3,5.5,5.8,5.9,6.0,6.2,6.5,7.3,7.6,7.6
XC,5.5,8.5,5.7,5.6,5.3,5.5,5.8,6.1,6.1,6.2,6.3,6.6,7.3,7.7,8.1
XC,5.5,8.5,5.6,5.5,5.2,5.4,5.8,6.2,6.4,6.6,6.6,6.8,7.7,NaN,7.7
XC,5.5,8.5,5.7,5.6,5.2,5.3,5.5,5.8,5.9,6.1,6.2,6.5,7.1,7.5,7.5
XC,5.5,8.5,5.8,5.6,5.3,5.4,5.5,6.0,6.2,6.3,6.5,6.7,7.4,7.8,7.5
XC,5.5,8.5,5.7,5.6,5.1,5.3,5.5,5.7,5.8,5.9,6.1,6.3,7.0,7.5,7.3
XC,5.5,8.5,5.6,5.6,5.2,5.3,5.6,6.0,6.1,6.2,6.5,6.6,7.6,7.9,7.6
XC,5.5,8.5,5.6,5.6,5.2,5.4,5.7,5.8,5.8,5.9,6.1,6.3,7.1,7.9,7.3
XC,5.5,8.5,5.7,5.6,5.1,5.3,5.7,5.8,6.0,6.1,6.3,6.5,7.1,7.4,7.7
XC,5.5,8.5,NaN,NaN,5.0,5.2,5.2,5.2,5.2,5.4,5.5,5.7,6.4,6.7,7.0
XC,5.5,8.5,5.7,5.6,5.1,5.3,5.4,5.7,5.8,5.9,5.9,6.2,6.9,7.2,7.2
XC,5.5,8.5,5.7,5.6,5.0,5.2,5.4,5.7,5.8,5.9,6.0,6.1,6.4,6.8,6.9
XC,5.4,8.4,5.6,5.4,5.3,5.3,5.4,5.7,5.8,5.9,6.0,6.1,6.8,7.1,7.3
XC,5.4,8.4,5.6,NaN,5.0,5.0,5.0,5.5,5.5,5.7,5.8,6.0,6.6,6.6,6.9
XC,5.3,8.3,5.5,5.3,4.9,5.1,5.2,5.7,5.7,5.8,5.9,6.2,6.9,7.2,7.2
XC,5.3,8.3,5.4,5.4,4.9,5.1,5.3,5.6,5.7,5.8,6.0,6.3,7.0,7.4,7.3
XC,5.3,8.3,5.9,5.7,5.0,5.1,5.2,5.7,5.8,5.9,6.1,6.1,6.7,7.1,7.2
XC,5.3,8.3,5.6,5.4,4.8,4.9,5.0,5.5,5.5,5.6,5.6,5.8,6.2,6.5,6.9
XC,5.3,8.3,NaN,NaN,4.9,5.1,5.3,5.6,5.7,5.8,5.9,6.2,6.9,NaN,7.1
